League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Icelandic Women's Matches,2024-07-24,15:00:00,Tindastoll (W),Valur Reykjavik (W),1.01,600.0,1.17,1.29,1.23,950.0,1.07,1000.0,1.01,18.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437347,6421063.0,22759036.0,58805.0,1.230987011,1.230987056,1.230987095,1.230987020,1.01,1000.0,1.01,20.0,1.2,110.0,1.01,990.0,1.14,1000.0,1.01,15.5,1.02,990.0,1.01,1.1,1.05,1.16,1.230987012,1.230987014,1.230987015,1.230987059
Icelandic Women's Matches,2024-07-24,15:00:00,Hafnarfjordur (W),Stjarnan (W),1.78,3.1,2.48,870.0,1.52,950.0,1.73,3.4,1.41,2.36,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437348,5586260.0,5247616.0,58805.0,1.230986921,1.230986966,1.230987005,1.230986930,1.01,1000.0,1.01,20.0,2.58,110.0,1.01,1.64,2.58,1000.0,1.01,1.64,1.25,1.46,1.47,2.3,1.14,1.47,1.230986922,1.230986924,1.230986925,1.230986969
Icelandic Women's Matches,2024-07-24,15:00:00,Keflavik (W),Thor/KA (W),1.01,600.0,1.46,1.63,1.23,950.0,1.87,3.6,1.39,2.16,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437355,5232580.0,43136616.0,58805.0,1.230986741,1.230986786,1.230986825,1.230986750,1.01,1000.0,1.01,20.0,1.87,110.0,1.01,2.16,1.87,1000.0,1.01,2.16,1.64,6.2,1.02,1.5,1.02,1.52,1.230986742,1.230986744,1.230986745,1.230986789
Friendly Matches,2024-07-24,15:00:00,Bettembourg,Una Strassen,2.9,3.5,2.16,2.48,1.23,330.0,1.06,300.0,1.01,110.0,1.12,1000.0,1.12,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33438100,36470573.0,10268962.0,58805.0,1.230993411,1.230993456,1.230993495,1.230993420,1.01,1000.0,1.01,20.0,1.27,1000.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.230993412,1.230993414,1.230993415,1.230993459
Friendly Matches,2024-07-24,15:00:00,Hibernian,Watford,3.75,7.4,1.95,2.16,3.75,330.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,2.68,1000.0,2.64,1000.0,2.88,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33438127,9166.0,56301.0,58805.0,1.230993608,1.230993653,1.230993692,1.230993617,1.01,1000.0,1.01,20.0,1.2,1000.0,1.01,1.07,1.14,1000.0,1.01,990.0,1.87,2.06,1.28,1.37,1.28,1.37,1.230993609,1.230993611,1.230993612,1.230993656
Swiss Super League,2024-07-24,15:30:00,Servette,Young Boys,2.22,2.26,3.25,3.35,3.85,4.0,2.52,2.8,1.56,1.66,1.51,1.64,2.56,2.98,19.0,24.0,17.5,20.0,24.0,27.0,46.0,55.0,13.0,16.0,8.8,9.8,13.0,14.0,27.0,30.0,16.0,17.5,10.5,12.0,13.5,15.0,30.0,36.0,27.0,30.0,18.5,20.0,24.0,27.0,40.0,55.0,8.2,13.0,14.5,23.0,11.0,380.0,33434323,51405.0,65778.0,58805.0,1.230940686,1.230940696,1.230940685,1.230940695,3.4,5.1,1.24,1.42,15.0,36.0,1.03,1.06,5.0,8.2,1.14,1.25,1.42,1.43,1.79,1.81,1.33,1.35,1.230940677,1.230940689,1.230940690,1.230940700
Friendly Matches,2024-07-24,15:30:00,Birmingham,Rangers,4.4,7.6,1.47,1000.0,1.24,7.8,1.07,1000.0,1.01,18.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33438048,48759.0,52458346.0,58805.0,1.230993016,1.230993061,1.230993100,1.230993025,1.01,1000.0,1.01,20.0,1.2,1000.0,1.01,1.04,1.14,1000.0,1.01,55.0,1.02,3.15,1.15,1.3,1.14,5.2,1.230993017,1.230993019,1.230993020,1.230993064
Friendly Matches,2024-07-24,15:30:00,Derby,Chesterfield,1.7,1.88,1.04,870.0,3.85,950.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437760,48325.0,219596.0,58805.0,1.230992161,1.230992206,1.230992245,1.230992170,1.01,1000.0,1.01,20.0,1.2,1000.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.17,1.27,2.12,2.44,1.25,1.36,1.230992162,1.230992164,1.230992165,1.230992209
Friendly Matches,2024-07-24,15:30:00,Gateshead,Middlesbrough,1.04,600.0,1.45,1.63,1.23,950.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437571,18571.0,74303.0,58805.0,1.230988156,1.230988201,1.230988240,1.230988165,1.01,1000.0,1.01,20.0,1.2,110.0,1.01,990.0,1.14,1000.0,1.01,990.0,2.6,3.25,1.09,1.2,1.17,1.29,1.230988157,1.230988159,1.230988160,1.230988204
Friendly Matches,2024-07-24,15:45:00,Chelmsford,MK Dons,1.04,600.0,1.6,1.76,1.23,950.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437588,2145810.0,893582.0,58805.0,1.230987976,1.230988021,1.230988060,1.230987985,1.01,1000.0,1.01,20.0,1.2,110.0,1.01,990.0,1.14,1000.0,1.01,990.0,2.3,2.68,1.14,1.23,1.23,1.34,1.230987977,1.230987979,1.230987980,1.230988024
Friendly Matches,2024-07-24,15:45:00,Havant and W,Farnborough FC,1.04,600.0,1.53,1.69,1.23,950.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,2.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437586,5114005.0,21943103.0,58805.0,1.230988066,1.230988111,1.230988150,1.230988075,1.01,1000.0,1.01,20.0,1.2,110.0,1.01,990.0,1.14,1000.0,1.01,990.0,2.46,2.9,1.13,1.22,1.2,1.3,1.230988067,1.230988069,1.230988070,1.230988114
Icelandic Women's Matches,2024-07-24,16:15:00,Grindavik (W),Afturelding M (W),1.03,3.1,1.7,870.0,1.23,950.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437365,5423417.0,45157009.0,58805.0,1.230986561,1.230986606,1.230986645,1.230986570,1.01,1000.0,1.01,20.0,1.2,110.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.42,2.44,1.47,2.46,1.13,1.4,1.230986562,1.230986564,1.230986565,1.230986609
Colombian Primera B,2024-07-24,17:00:00,Boca Juniors de Cali,Llaneros FC,3.6,8.4,1.34,2.6,2.0,330.0,1.36,2.28,1.79,3.75,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.96,1000.0,2.54,1000.0,1.01,1000.0,2.76,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33438001,25151541.0,6563307.0,58805.0,1.230992908,1.230992953,1.230992992,1.230992917,1.01,1000.0,1.01,20.0,2.08,15.5,1.07,1.91,2.08,5.3,1.23,1.91,1.68,1.81,1.3,1.39,1.38,1.47,1.230992909,1.230992911,1.230992912,1.230992956
Ecuadorian Serie B,2024-07-24,17:00:00,Manta FC,Independiente Juniors,2.96,9.0,2.0,2.84,2.58,6.2,1.31,1.96,2.04,4.3,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33435507,5366102.0,23112034.0,58805.0,1.230960001,1.230960046,1.230960085,1.230960010,2.04,1000.0,1.01,1.96,1.96,36.0,1.03,2.04,1.96,4.8,1.26,2.04,1.54,2.0,1.12,1.51,1.19,1.64,1.230960002,1.230960004,1.230960005,1.230960049
Ecuadorian Serie B,2024-07-24,17:00:00,Gualaceo SC,Guayaquil City,1.06,2.38,1.76,870.0,1.76,950.0,1.05,990.0,1.04,26.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33435506,10891159.0,15116449.0,58805.0,1.230960091,1.230960136,1.230960175,1.230960100,1.05,1000.0,1.01,110.0,1.2,990.0,1.04,990.0,1.14,1000.0,1.04,26.0,1.01,2.34,1.72,21.0,1.01,2.34,1.230960092,1.230960094,1.230960095,1.230960139
Argentinian Primera Division,2024-07-24,17:00:00,Talleres,Defensa y Justicia,1.61,1.75,5.5,7.4,4.0,4.1,1.57,2.46,1.69,2.74,1.64,2.74,1.58,2.58,10.5,14.5,16.0,1000.0,32.0,1000.0,1.7,1000.0,6.2,13.0,7.8,15.0,21.0,1000.0,1.7,1000.0,7.2,14.5,8.4,15.0,20.0,1000.0,1.7,1000.0,12.5,1000.0,16.5,1000.0,32.0,1000.0,1.7,1000.0,1.53,15.0,1.7,1000.0,1.7,1000.0,33431845,194518.0,5178272.0,58805.0,1.230901851,1.230901896,1.230901935,1.230901860,2.78,110.0,1.01,1.56,3.5,1000.0,1.04,1.4,3.5,1000.0,1.04,1.4,1.15,1.19,2.48,2.64,1.32,1.34,1.230901852,1.230901854,1.230901855,1.230901899
Ecuadorian Serie B,2024-07-24,17:00:00,Club Nueve de Octubre,Chacaritas SC,1.06,600.0,1.21,870.0,1.26,950.0,1.05,300.0,1.04,26.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.32,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33435510,27144898.0,25889141.0,58805.0,1.230959821,1.230959866,1.230959905,1.230959830,1.05,1000.0,1.01,110.0,1.2,55.0,1.02,990.0,1.14,1000.0,1.04,990.0,1.01,8.2,1.01,21.0,1.01,5.0,1.230959822,1.230959824,1.230959825,1.230959869
Ecuadorian Serie B,2024-07-24,17:00:00,CD Vargas Torres,CD Leones del Norte,1.06,600.0,1.13,870.0,1.26,950.0,1.05,26.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33435511,25894861.0,67023925.0,58805.0,1.230959731,1.230959776,1.230959815,1.230959740,1.05,1000.0,1.01,110.0,1.2,990.0,1.04,990.0,1.14,26.0,1.04,20.0,1.01,21.0,1.01,21.0,1.01,5.0,1.230959732,1.230959734,1.230959735,1.230959779
