IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216813615,English National League,2023-08-12,11:00:00,Hartlepool,Gateshead,2.58,3.6,2.74,1.77,2.02,1.59,2.1,19.5,15.5,22.0,44.0,15.5,10.5,15.0,34.0,21.0,15.0,19.0,44.0,42.0,32.0,44.0,90.0,22.0,24.0
1.216796132,English National League,2023-08-12,11:00:00,Dag and Red,Southend,2.8,3.3,2.64,2.06,1.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,42.0,1.01,1.01,1.01,1.01
1.216816006,English National League,2023-08-12,11:00:00,Oxford City,Rochdale,3.4,3.8,2.2,1.78,2.16,1.59,2.24,18.5,12.5,15.0,28.0,17.5,9.2,11.0,22.0,28.0,15.5,16.5,32.0,70.0,38.0,44.0,80.0,32.0,14.0
1.216795806,English League 1,2023-08-12,11:00:00,Lincoln,Wycombe,2.58,3.3,3.1,2.18,1.69,1.95,1.96,11.0,11.0,21.0,60.0,9.6,7.4,14.0,65.0,16.0,12.5,21.0,65.0,55.0,34.0,55.0,150.0,34.0,46.0
1.216312067,English Championship,2023-08-12,11:00:00,Cardiff,QPR,1.99,3.7,4.2,2.18,1.8,1.98,1.9,11.5,13.5,30.0,95.0,8.0,8.0,17.5,60.0,11.0,11.0,21.0,75.0,23.0,22.0,42.0,130.0,16.5,70.0
1.216802065,English League 1,2023-08-12,11:00:00,Wigan,Northampton,2.1,3.6,3.95,2.08,1.84,1.85,2.02,980.0,980.0,28.0,85.0,9.8,8.2,16.5,55.0,14.5,11.0,980.0,65.0,320.0,23.0,40.0,110.0,17.5,55.0
1.216814335,Scottish Championship,2023-08-12,11:00:00,Queens Park,Arbroath,1.75,3.9,5.1,1.8,2.02,1.79,2.06,17.5,21.0,44.0,130.0,9.8,10.0,22.0,70.0,11.0,10.5,22.0,75.0,18.5,18.5,36.0,120.0,10.5,75.0
1.216814245,Scottish Championship,2023-08-12,11:00:00,Ayr,Inverness CT,2.08,3.65,3.75,1.89,1.94,1.81,2.1,16.5,15.5,28.0,80.0,10.0,8.4,16.0,48.0,13.5,10.5,19.0,60.0,26.0,26.0,38.0,110.0,16.0,50.0
1.216814065,Scottish Championship,2023-08-12,11:00:00,Airdrieonians,Partick,3.05,3.7,2.38,1.74,2.1,1.69,2.26,19.5,14.0,18.0,34.0,17.5,10.5,13.5,27.0,27.0,17.0,19.5,40.0,60.0,40.0,50.0,90.0,32.0,17.5
1.216790646,Turkish 1 Lig,2023-08-12,11:00:00,Keciorengucu,Eyupspor,3.15,3.2,2.32,2.08,1.82,1.83,1.99,12.5,10.5,15.5,34.0,13.0,7.8,12.5,29.0,23.0,15.5,20.0,48.0,60.0,44.0,60.0,1.01,44.0,25.0
1.216789983,Belgian First Division A,2023-08-12,11:00:00,Molenbeek,Yellow-Red Mechelen,2.28,3.95,3.15,1.63,2.36,1.6,2.5,21.0,18.0,25.0,55.0,14.5,9.8,13.5,32.0,17.0,11.0,15.5,38.0,30.0,22.0,34.0,65.0,13.0,22.0
1.216790196,Belgian First Division B,2023-08-12,11:00:00,Club Brugge B,Lierse,3.1,3.5,2.02,1.58,2.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216815826,Scottish League One,2023-08-12,11:00:00,Kelty Hearts,Hamilton,3.45,3.45,2.04,1.83,2.08,1.68,1.01,17.5,12.0,15.5,1.01,17.5,9.6,12.0,1.01,1.01,17.5,19.5,1.01,1.01,1.01,1.01,1.01,1.01,15.5
1.216814425,Scottish Championship,2023-08-12,11:00:00,Dundee Utd,Dunfermline,1.73,4.0,5.0,1.9,1.93,1.92,1.98,15.5,19.5,40.0,140.0,9.0,9.4,21.0,80.0,10.5,10.5,23.0,85.0,18.0,19.0,38.0,190.0,15.0,80.0
1.216815733,Scottish League One,2023-08-12,11:00:00,Cove Rangers,Falkirk,3.5,3.65,2.12,1.81,2.02,1.67,1.01,16.5,11.5,15.0,27.0,16.5,9.0,11.5,23.0,27.0,16.5,18.5,36.0,70.0,42.0,50.0,90.0,40.0,19.0
1.216815547,Scottish League One,2023-08-12,11:00:00,Alloa,Stirling,2.44,3.65,2.74,1.75,2.08,1.59,2.1,19.5,16.5,24.0,48.0,15.0,10.5,15.5,36.0,21.0,14.5,19.0,46.0,38.0,30.0,42.0,1.01,21.0,26.0
1.216815457,Scottish League One,2023-08-12,11:00:00,Annan,Montrose,2.74,3.75,2.52,1.72,2.16,1.61,2.2,19.5,15.0,20.0,38.0,16.0,10.5,13.5,29.0,22.0,14.5,18.0,38.0,42.0,32.0,40.0,80.0,22.0,19.5
1.216817483,Scottish League Two,2023-08-12,11:00:00,Clyde,Bonnyrigg,1.86,4.0,3.6,1.26,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216817393,Scottish League Two,2023-08-12,11:00:00,Dumbarton,Spartans,1.92,2.42,4.3,1.3,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216820467,Scottish League Two,2023-08-12,11:00:00,Stranraer,East Fife,2.54,3.4,2.96,1.8,1.96,1.64,2.0,16.5,15.5,24.0,55.0,13.5,9.2,16.0,40.0,19.5,14.0,19.5,55.0,40.0,32.0,46.0,110.0,25.0,34.0
1.216820377,Scottish League Two,2023-08-12,11:00:00,Forfar,Elgin City FC,1.56,4.1,6.2,1.86,1.85,1.95,1.78,16.0,28.0,60.0,1.01,11.5,11.0,27.0,110.0,10.5,10.5,28.0,1.01,16.5,19.5,46.0,190.0,11.5,1.01
1.216820287,Scottish League Two,2023-08-12,11:00:00,Peterhead,Stenhousemuir,2.24,3.5,3.2,1.24,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216815639,Scottish League One,2023-08-12,11:00:00,Edinburgh City,Queen of South,3.2,3.85,2.12,1.66,2.22,1.59,2.22,21.0,14.5,17.0,29.0,18.5,10.5,12.5,24.0,27.0,16.5,18.0,34.0,60.0,38.0,44.0,75.0,28.0,14.0
1.216789551,Scottish Premiership,2023-08-12,11:00:00,Ross Co,St Johnstone,2.2,3.3,3.95,2.4,1.68,2.0,1.89,10.0,12.5,26.0,85.0,7.8,7.4,17.0,60.0,12.5,11.5,22.0,80.0,28.0,27.0,50.0,150.0,24.0,75.0
1.216814155,Scottish Championship,2023-08-12,11:00:00,Raith,Morton,2.56,3.35,3.0,2.04,1.83,1.8,2.12,14.5,13.0,22.0,55.0,12.0,8.6,14.5,38.0,18.5,13.5,20.0,55.0,42.0,32.0,48.0,120.0,27.0,34.0
1.216311113,English Championship,2023-08-12,11:00:00,Rotherham,Blackburn,3.2,3.45,2.46,2.16,1.84,1.83,2.08,12.0,10.0,14.5,34.0,12.0,7.4,11.5,27.0,21.0,13.5,18.5,44.0,55.0,38.0,55.0,110.0,36.0,23.0
1.216817336,Ukrainian Premier League,2023-08-12,11:00:00,Kolos Kovalyovka,Veres Rivne,2.24,3.05,3.6,2.36,1.59,2.02,1.8,9.8,15.0,26.0,85.0,8.4,7.8,17.5,60.0,13.5,12.5,24.0,1.01,32.0,32.0,60.0,1.01,28.0,75.0
1.216789118,English League 1,2023-08-12,11:00:00,Burton Albion,Derby,4.4,3.8,1.94,1.91,2.02,1.85,2.06,15.0,9.6,12.0,22.0,16.5,8.8,10.5,20.0,32.0,17.5,19.5,34.0,95.0,55.0,60.0,110.0,55.0,13.0
1.216801975,English League 1,2023-08-12,11:00:00,Exeter,Blackpool,3.05,3.5,2.52,1.99,1.92,1.79,2.14,13.5,11.5,16.0,36.0,12.5,8.0,12.0,29.0,23.0,13.5,17.5,42.0,50.0,38.0,48.0,95.0,32.0,23.0
1.216789767,English League 1,2023-08-12,11:00:00,Fleetwood Town,Cambridge Utd,2.22,3.45,3.7,2.14,1.8,1.88,2.04,12.0,13.0,26.0,75.0,9.2,8.0,16.0,48.0,13.5,11.5,20.0,65.0,29.0,26.0,44.0,120.0,21.0,55.0
1.216791473,English League 1,2023-08-12,11:00:00,Cheltenham,Bolton,4.5,3.6,1.98,2.1,1.82,1.93,1.98,12.0,8.4,11.0,23.0,15.0,8.2,10.5,22.0,32.0,18.0,21.0,42.0,110.0,65.0,75.0,130.0,75.0,16.0
1.216791581,English League 1,2023-08-12,11:00:00,Bristol Rovers,Barnsley,3.4,3.5,2.36,1.96,1.97,1.78,2.2,13.5,10.5,15.0,32.0,14.0,7.8,11.0,25.0,23.0,14.5,18.0,38.0,60.0,38.0,50.0,120.0,38.0,19.5
1.216310897,English Championship,2023-08-12,11:00:00,Southampton,Norwich,1.92,3.85,4.5,1.93,2.06,1.8,2.14,14.5,16.5,32.0,100.0,9.4,8.4,17.0,55.0,11.5,10.0,18.0,60.0,20.0,19.0,36.0,95.0,12.5,55.0
1.216311005,English Championship,2023-08-12,11:00:00,Watford,Plymouth,1.76,4.1,5.3,1.87,2.12,1.86,2.14,15.0,19.0,38.0,130.0,9.4,8.8,19.5,65.0,10.5,9.8,19.0,70.0,17.5,17.0,32.0,100.0,10.0,85.0
1.216311851,English Championship,2023-08-12,11:00:00,Hull,Sheff Wed,2.48,3.4,3.25,2.1,1.88,1.83,2.08,12.0,12.0,21.0,55.0,9.8,7.4,13.5,38.0,15.0,11.5,18.0,50.0,34.0,26.0,42.0,110.0,22.0,36.0
1.216310789,English Championship,2023-08-12,11:00:00,West Brom,Swansea,2.18,3.6,3.75,1.99,1.98,1.81,2.14,13.5,14.5,24.0,70.0,10.0,7.8,15.0,44.0,13.5,10.5,17.5,55.0,25.0,23.0,38.0,95.0,16.0,46.0
1.216311635,English Championship,2023-08-12,11:00:00,Birmingham,Leeds,3.4,3.7,2.26,1.91,2.06,1.78,2.24,14.5,10.5,14.5,28.0,14.5,8.0,11.0,22.0,25.0,14.5,16.5,36.0,60.0,38.0,46.0,85.0,32.0,15.0
1.216311527,English Championship,2023-08-12,11:00:00,Huddersfield,Leicester,4.9,4.1,1.8,1.86,2.14,1.8,2.16,16.0,9.4,11.0,19.0,19.0,9.0,9.6,17.5,38.0,18.5,18.0,32.0,110.0,60.0,65.0,95.0,60.0,10.0
1.216311329,English Championship,2023-08-12,11:00:00,Ipswich,Stoke,2.18,3.65,3.65,2.0,1.97,1.83,2.14,13.5,14.0,25.0,70.0,9.4,7.8,14.5,42.0,13.0,10.5,18.0,55.0,27.0,23.0,38.0,95.0,16.5,42.0
1.216311221,English Championship,2023-08-12,11:00:00,Preston,Sunderland,2.88,3.45,2.72,2.04,1.93,1.8,2.16,13.0,11.0,17.0,40.0,11.5,7.4,12.5,28.0,18.0,12.5,17.0,42.0,42.0,32.0,44.0,95.0,28.0,25.0
1.216311743,English Championship,2023-08-12,11:00:00,Millwall,Bristol City,1.95,3.6,4.6,2.2,1.8,1.99,1.94,11.0,14.5,32.0,110.0,7.8,7.8,18.5,65.0,10.5,10.5,21.0,75.0,21.0,22.0,42.0,130.0,16.5,80.0
1.216973368,Azerbaijan Premier League,2023-08-12,11:30:00,Araz Nakhchivan PFK,FK Qabala,2.94,3.2,2.24,1.3,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215822653,Dutch Eredivisie,2023-08-12,11:30:00,PSV,FC Utrecht,1.37,6.0,9.4,1.48,2.8,1.78,2.1,29.0,42.0,90.0,320.0,12.0,13.5,34.0,120.0,10.0,10.5,26.0,95.0,12.0,13.0,28.0,110.0,4.5,110.0
1.216963435,Brazilian U20,2023-08-12,11:30:00,Flamengo U20,Santos U20,2.18,3.6,3.05,1.53,2.3,1.51,2.32,26.0,22.0,1.01,1.01,990.0,990.0,990.0,1.01,990.0,990.0,990.0,1.01,1.01,23.0,34.0,1.01,990.0,26.0
1.216607572,Portuguese Primeira Liga,2023-08-12,11:30:00,Gil Vicente,Portimonense,2.0,3.5,4.0,2.04,1.87,1.93,1.99,13.5,15.5,30.0,85.0,9.2,8.6,18.0,60.0,13.0,11.0,21.0,70.0,24.0,24.0,42.0,130.0,16.5,65.0
1.216964750,Bosnian Premier League,2023-08-12,12:00:00,FK Igman Konjic,Sloga Doboj,1.92,3.4,3.75,1.97,1.93,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216846595,Armenian Premier League,2023-08-12,12:00:00,FC Ararat Yerevan,West Armenia,1.9,3.5,4.0,1.75,1.42,1.01,1.01,1.01,1.01,1.01,1.01,11.0,9.6,1.01,1.01,13.0,11.0,1.01,1.01,1.01,1.01,1.01,1.01,11.0,1.01
1.216573287,Austrian Bundesliga,2023-08-12,12:00:00,Wolfsberger AC,SC Austria Lustenau,1.91,3.9,3.95,1.78,2.14,1.64,2.14,20.0,19.5,36.0,90.0,12.5,10.5,18.0,50.0,14.5,11.5,20.0,55.0,25.0,21.0,34.0,95.0,12.0,44.0
1.216862409,Slovakian 2 Liga,2023-08-12,12:00:00,FK Humenne,Pohronie,2.1,3.65,3.2,1.73,2.0,1.69,2.14,18.5,17.0,27.0,65.0,12.5,10.0,16.5,42.0,16.0,12.0,19.5,50.0,28.0,25.0,38.0,1.01,15.5,36.0
1.216573179,Austrian Bundesliga,2023-08-12,12:00:00,Sturm Graz,Austria Klagenfurt,1.39,6.0,8.6,1.54,2.66,1.75,1.97,28.0,38.0,85.0,350.0,12.0,14.0,32.0,110.0,10.0,11.0,24.0,90.0,12.0,14.0,28.0,100.0,4.8,100.0
1.216862319,Slovakian 2 Liga,2023-08-12,12:00:00,FK Spisska Nova Ves,MSK Zilina II,3.45,3.45,1.94,1.12,1.11,1.45,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216862499,Slovakian 2 Liga,2023-08-12,12:00:00,Slavoj Trebisov,Samorin,2.28,3.6,2.92,1.58,2.26,1.59,2.34,23.0,18.5,25.0,48.0,15.5,11.5,15.5,34.0,18.5,13.5,17.5,38.0,32.0,25.0,34.0,1.01,14.0,22.0
1.216965074,Finnish Kakkonen,2023-08-12,12:00:00,Tampere Utd,PIF,1.37,5.4,6.2,1.38,2.92,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216798042,Saudi Professional League,2023-08-12,12:00:00,Al Taee,Dhamk,2.06,3.2,3.6,1.76,2.0,1.01,1.01,18.0,18.5,32.0,80.0,12.5,9.6,18.5,48.0,16.5,12.5,20.0,60.0,32.0,25.0,40.0,1.01,17.0,42.0
1.216862589,Slovakian 2 Liga,2023-08-12,12:00:00,MFK Dolny Kubin,Slovan Bratislava II,2.02,3.35,3.05,1.52,1.63,1.01,1.01,1.01,1.01,1.01,1.01,1.01,10.5,1.01,1.01,1.01,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216863427,English League 1,2023-08-12,12:00:00,Stevenage,Shrewsbury,2.2,3.45,3.8,2.12,1.79,1.9,2.02,12.0,13.5,26.0,100.0,9.0,7.6,16.0,50.0,13.5,11.0,20.0,65.0,27.0,25.0,44.0,130.0,21.0,60.0
1.216863517,English League 1,2023-08-12,12:00:00,Oxford Utd,Carlisle,1.86,3.9,4.7,2.0,1.92,1.88,2.02,14.5,17.0,55.0,130.0,9.0,8.8,19.0,65.0,11.0,10.0,21.0,75.0,20.0,20.0,38.0,120.0,13.0,75.0
1.216863246,English League 1,2023-08-12,12:00:00,Port Vale,Reading,2.74,3.45,2.86,2.06,1.86,1.76,2.1,12.5,11.5,18.5,65.0,11.5,8.0,13.0,44.0,17.5,12.5,18.0,48.0,42.0,32.0,46.0,100.0,27.0,29.0
1.216845809,Czech 2 Liga,2023-08-12,12:00:00,Pribram,H Slavia Kromeriz,1.64,4.1,5.0,1.71,2.04,1.75,1.97,980.0,22.0,44.0,130.0,11.0,980.0,23.0,75.0,980.0,980.0,23.0,75.0,980.0,980.0,36.0,120.0,9.8,75.0
1.216863337,English League 1,2023-08-12,12:00:00,Leyton Orient,Portsmouth,3.05,3.5,2.56,2.1,1.87,1.79,2.14,13.0,10.5,15.5,36.0,12.0,8.0,12.5,28.0,20.0,13.5,18.0,44.0,80.0,36.0,50.0,100.0,34.0,24.0
1.216846080,Czech 2 Liga,2023-08-12,12:00:00,FC Zbrojovka Brno,MFK Chrudim,1.32,4.7,4.6,1.76,2.18,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216864135,Slovakian 2 Liga,2023-08-12,12:00:00,FK Puchov,MSK Povazska Bystrica,1.86,3.9,3.7,1.56,2.38,1.57,2.36,25.0,23.0,36.0,1.01,14.0,11.5,18.0,1.01,15.0,11.5,18.5,1.01,24.0,18.5,29.0,1.01,9.4,34.0
1.216729372,Polish Ekstraklasa,2023-08-12,12:30:00,Korona Kielce,Gornik Zabrze,2.38,3.4,3.15,1.96,1.9,1.8,2.14,14.0,13.5,23.0,55.0,11.0,8.2,15.0,40.0,16.5,12.5,19.0,55.0,34.0,28.0,44.0,110.0,23.0,38.0
1.216937458,Croatian 2 HNL,2023-08-12,12:30:00,NK Sesvete,NK Dugopolje,2.42,3.05,2.84,1.43,1.19,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216937242,Croatian 2 HNL,2023-08-12,12:30:00,Cibalia Vinkovci,NK Croatia Zmijavci,1.79,3.3,4.4,2.28,1.7,1.92,1.69,980.0,1.01,1.01,1.01,980.0,9.4,1.01,1.01,12.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216937548,Croatian 2 HNL,2023-08-12,12:30:00,NK Solin,BSK Bijelo Brdo,2.3,3.3,3.1,1.98,1.82,1.78,2.02,13.5,13.5,24.0,1.01,10.5,8.4,15.5,1.01,15.5,12.0,20.0,1.01,34.0,27.0,1.01,1.01,22.0,1.01
1.216937332,Croatian 2 HNL,2023-08-12,12:30:00,HNK Orijent 1919,NK Dubrava Zagreb,2.22,3.35,3.25,2.1,1.81,1.83,1.97,13.5,13.0,25.0,1.01,9.8,8.6,16.0,1.01,14.5,12.0,21.0,1.01,32.0,27.0,1.01,1.01,21.0,1.01
1.216717432,Polish I Liga,2023-08-12,12:30:00,GKS Tychy,Wisla Krakow,4.1,3.75,1.86,1.82,2.12,1.71,2.18,19.0,12.0,14.0,24.0,20.0,10.0,11.5,21.0,38.0,19.0,20.0,36.0,100.0,55.0,60.0,100.0,50.0,12.0
1.216796782,Slovenian Premier League,2023-08-12,12:30:00,Olimpija,Domzale,1.64,3.8,4.8,1.41,1.89,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216617332,Romanian Liga I,2023-08-12,12:30:00,Otelul Galati,Universitatea Cluj,3.5,2.96,2.44,2.74,1.49,2.18,1.77,8.6,8.2,15.5,42.0,11.0,7.8,14.5,42.0,25.0,18.5,28.0,80.0,85.0,65.0,100.0,1.01,95.0,44.0
1.216637789,Slovakian Super League,2023-08-12,13:00:00,Podbrezova,Zlate Moravce,1.72,3.9,4.8,1.74,2.1,1.72,2.04,19.0,22.0,44.0,120.0,11.0,10.5,22.0,65.0,12.5,11.5,22.0,70.0,21.0,19.5,36.0,110.0,11.0,65.0
1.216637699,Slovakian Super League,2023-08-12,13:00:00,MFK Skalica,Slovan Bratislava,3.7,3.45,2.0,1.82,1.94,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216637969,Slovakian Super League,2023-08-12,13:00:00,Zilina,Trencin,2.12,3.8,3.1,1.58,2.4,1.52,2.52,26.0,21.0,32.0,65.0,16.5,11.5,17.0,38.0,19.5,13.0,18.5,42.0,34.0,24.0,34.0,75.0,13.0,26.0
1.216796222,Hungarian NB I,2023-08-12,13:00:00,Ujpest,Mezokovesd-Zsory,1.67,3.85,6.2,1.96,1.96,1.94,1.87,14.5,21.0,48.0,300.0,8.4,9.4,25.0,95.0,9.8,9.8,23.0,95.0,16.0,19.0,38.0,140.0,11.0,120.0
1.216630605,Norwegian Eliteserien,2023-08-12,13:00:00,Sarpsborg,Stromsgodset,1.55,5.3,5.9,1.39,3.05,1.55,2.62,36.0,40.0,60.0,140.0,17.0,13.5,24.0,60.0,14.0,11.0,17.5,50.0,17.0,14.0,23.0,60.0,4.9,38.0
1.216808596,Bulgarian A League,2023-08-12,13:00:00,Hebar,Botev Plovdiv,3.35,3.05,2.42,2.3,1.63,1.95,1.86,980.0,980.0,980.0,36.0,980.0,7.8,980.0,32.0,25.0,980.0,22.0,55.0,75.0,55.0,75.0,1.01,60.0,28.0
1.216670650,Czech 1 Liga,2023-08-12,13:00:00,FK Jablonec,Sparta Prague,5.1,4.0,1.7,1.76,2.18,1.76,2.12,18.5,10.5,12.0,980.0,22.0,10.5,10.5,980.0,42.0,22.0,21.0,32.0,120.0,65.0,70.0,100.0,65.0,9.2
1.216637879,Slovakian Super League,2023-08-12,13:00:00,Ruzomberok,Dunajska Streda,3.25,3.2,2.24,1.99,1.83,1.76,1.94,14.0,10.5,15.5,1.01,15.0,8.6,12.5,28.0,27.0,17.0,21.0,1.01,1.01,1.01,1.01,1.01,1.01,21.0
1.216954047,Swiss Super League,2023-08-12,13:00:00,Winterthur,Grasshoppers Zurich,2.28,3.75,3.1,1.66,2.34,1.54,2.18,22.0,19.5,27.0,55.0,15.5,11.0,17.0,38.0,19.5,13.5,18.0,44.0,34.0,26.0,36.0,75.0,15.5,26.0
1.216691285,Swiss Super League,2023-08-12,13:00:00,Stade Lausanne-Ouchy,FC Zurich,4.2,4.0,1.9,1.72,2.32,1.66,2.28,18.5,11.5,13.0,22.0,19.5,9.4,10.5,19.0,34.0,17.0,18.0,29.0,90.0,70.0,50.0,75.0,40.0,10.5
1.216621549,Turkish Super League,2023-08-12,13:15:00,Kasimpasa,Ankaragucu,2.34,3.8,3.0,1.64,2.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,15.0,1.01,1.01,1.01,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216215819,Turkish Super League,2023-08-12,13:15:00,Konyaspor,Istanbulspor,1.82,4.1,4.6,1.72,2.24,1.68,2.26,21.0,22.0,40.0,110.0,12.0,11.0,20.0,60.0,1.01,11.5,21.0,60.0,22.0,19.5,34.0,95.0,10.5,55.0
1.216795590,Belgian First Division A,2023-08-12,13:15:00,Union St Gilloise,Oud-Heverlee Leuven,1.52,4.9,7.0,1.58,2.58,1.71,2.22,25.0,32.0,65.0,210.0,12.0,11.5,27.0,85.0,11.0,9.8,21.0,75.0,14.5,14.0,42.0,90.0,5.7,75.0
1.216977532,Turkish 1 Lig,2023-08-12,13:15:00,Giresunspor,BB Bodrumspor,3.7,3.6,1.85,1.36,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216863865,Estonian Premier League,2023-08-12,13:30:00,FCI Tallinn,Harju JK Laagri,1.13,9.8,27.0,1.44,2.82,2.5,1.53,42.0,90.0,1.01,1.01,11.5,27.0,110.0,1.01,9.0,14.5,75.0,1.01,9.0,17.5,65.0,1.01,3.6,1.01
1.216790466,English National League,2023-08-12,13:30:00,Bromley,Barnet,2.34,3.65,2.7,1.77,2.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215822437,Dutch Eredivisie,2023-08-12,13:45:00,Heerenveen,RKC Waalwijk,1.76,4.2,4.6,1.59,2.46,1.64,2.32,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216866773,Serbian Super League,2023-08-12,13:55:00,FK Backa Topola,FK Radnicki 1923,1.57,3.9,5.6,1.84,2.0,1.84,1.87,18.5,24.0,55.0,1.01,10.0,11.0,28.0,1.01,10.5,11.5,25.0,1.01,16.0,18.0,40.0,1.01,9.0,1.01
1.216866953,Serbian Super League,2023-08-12,13:55:00,Vozdovac,Radnik Surdulica,2.44,3.15,3.15,2.34,1.67,1.87,1.83,11.5,12.5,24.0,1.01,9.6,8.0,17.0,55.0,16.5,13.0,23.0,1.01,38.0,36.0,1.01,1.01,32.0,1.01
1.216796998,Croatian 1 HNL,2023-08-12,14:00:00,Lokomotiva,Dinamo Zagreb,1.04,1.01,1.62,1.01,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216617962,Croatian 1 HNL,2023-08-12,14:00:00,HNK Gorica,Rijeka,1.04,1.01,2.32,1.98,1.93,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216690717,French Ligue 2,2023-08-12,14:00:00,Auxerre,Amiens,1.72,3.8,5.5,1.99,1.92,1.99,1.91,15.5,21.0,48.0,160.0,9.0,9.8,26.0,90.0,11.0,10.5,26.0,100.0,19.0,23.0,46.0,160.0,13.5,120.0
1.216796890,French Ligue 2,2023-08-12,14:00:00,Angers,Annecy,1.73,3.6,5.8,2.22,1.74,2.14,1.76,11.0,18.5,55.0,210.0,7.2,8.8,28.0,120.0,9.6,11.0,29.0,130.0,19.0,23.0,55.0,210.0,15.0,180.0
1.216971673,French Ligue 2,2023-08-12,14:00:00,Quevilly Rouen,AC Ajaccio,2.56,2.16,2.92,2.62,1.55,2.08,1.83,11.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216971409,French Ligue 2,2023-08-12,14:00:00,Caen,Pau,1.71,3.65,5.2,2.0,1.8,2.0,1.9,15.5,21.0,50.0,170.0,8.8,10.5,27.0,100.0,11.5,11.5,28.0,110.0,20.0,24.0,50.0,190.0,14.5,140.0
1.216690825,French Ligue 2,2023-08-12,14:00:00,ESTAC Troyes,Laval,2.06,3.5,4.0,2.0,1.8,1.88,2.0,12.5,14.5,29.0,90.0,9.2,8.2,17.0,55.0,12.5,11.0,21.0,70.0,25.0,24.0,42.0,130.0,17.5,65.0
1.216691046,French Ligue 2,2023-08-12,14:00:00,Guingamp,Dunkerque,1.95,3.55,4.1,2.08,1.82,1.95,1.98,13.0,16.0,34.0,110.0,8.8,9.0,19.5,65.0,12.0,11.5,23.0,75.0,26.0,24.0,46.0,140.0,17.0,70.0
