Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
GMDLSlwr,25/02/2024,12:00,DENMARK - SUPERLIGA,Odense,Brondby,ROUND 19,4.0,3.5,1.95,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,3.7,1.26,1.89,2.01,11.0,8.0,10.0,17.0,12.0,6.5,8.5,15.0,19.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
t4mqdqK2,25/02/2024,12:00,GHANA - PREMIER LEAGUE,Bibiani Gold Stars,Berekum Chelsea,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Lr4YuSe,25/02/2024,12:00,GHANA - PREMIER LEAGUE,Karela,Legon Cities,ROUND 18,1.85,2.85,4.65,1.57,2.02,1.07,6.2,1.5,2.25,2.51,1.44,4.95,1.12,9.1,1.03,2.23,1.62,1.78,1.82,,,5.9,8.25,20.0,65.0,4.3,5.1,12.5,40.0,6.2,7.5,15.0,50.0,12.5,15.5,32.0,80.0,
UouTNNnE,25/02/2024,12:00,CAMEROON - ELITE ONE,Avion Academy,Stade Renard,ROUND 17,2.87,2.75,2.52,1.6,1.98,1.1,5.4,1.57,2.1,2.88,1.34,5.9,1.08,,,2.3,1.59,,,,,5.5,4.9,8.75,22.0,5.4,5.0,9.0,22.0,10.5,9.5,16.0,40.0,28.0,25.0,40.0,100.0,101.0
YRupdNoj,25/02/2024,12:00,CHILE - PRIMERA DIVISION,Deportes Iquique,Everton,ROUND 2,2.9,3.3,2.45,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.75,1.43,1.55,2.38,10.0,8.5,12.0,23.0,9.5,6.0,10.0,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
8xvXMs2K,25/02/2024,12:00,CAMEROON - ELITE ONE,APEJES Academy,UMS de Loum,ROUND 17,2.62,2.8,2.7,1.55,2.05,1.08,5.95,1.5,2.25,2.6,1.41,5.2,1.11,11.0,1.01,2.14,1.67,,,,,6.1,5.6,10.0,25.0,5.4,4.9,9.0,22.0,9.5,8.75,14.0,35.0,23.0,22.0,35.0,80.0,101.0
EHoifNlF,25/02/2024,12:00,GHANA - PREMIER LEAGUE,Nations FC,Dreams,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SzQVfJEO,25/02/2024,12:00,ENGLAND - EFL CUP,Chelsea,Liverpool,FINAL,3.3,3.6,2.1,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,3.1,1.35,1.7,2.1,15.0,11.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,11.0,21.0,34.0,23.0,26.0,34.0,101.0
CC75wkFD,25/02/2024,12:00,GREECE - SUPER LEAGUE,Panetolikos,PAOK,ROUND 24,8.0,5.0,1.36,1.3,3.4,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.95,1.8,7.0,1.1,3.1,1.35,13.0,7.0,6.5,9.0,19.0,9.5,8.5,11.0,41.0,21.0,21.0,26.0,81.0,51.0,51.0,67.0,351.0
Gf9QG47i,25/02/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Sumqayit,ROUND 24,1.28,5.1,9.0,1.25,3.6,1.02,13.9,1.21,3.55,1.52,2.22,2.25,1.5,3.55,1.21,1.91,1.7,,,,,14.5,26.0,70.0,250.0,7.7,10.5,28.0,110.0,6.5,8.75,22.0,80.0,7.8,10.75,27.0,100.0,700.0
W0QjWRJA,25/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Gent,Antwerp,ROUND 27,2.45,3.25,2.88,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.38,1.55,1.43,2.75,11.0,10.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
v5ttc3Wq,25/02/2024,12:00,CHILE - PRIMERA DIVISION,Huachipato,Union La Calera,ROUND 2,1.85,3.6,4.2,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.93,1.93,1.26,3.7,11.0,13.0,21.0,41.0,8.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,41.0,201.0
fHbK8Sla,25/02/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Lommel SK,ROUND 23,2.9,3.5,2.15,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,3.0,1.38,1.68,2.15,17.0,12.0,13.0,21.0,15.0,7.5,9.5,15.0,19.0,11.0,11.0,21.0,34.0,21.0,23.0,34.0,101.0
hMsxDMS2,25/02/2024,12:15,ITALY - SERIE B,Modena,Spezia,ROUND 26,2.2,3.4,3.3,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.15,1.68,1.35,3.1,8.5,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
rgRhD80J,25/02/2024,12:15,ITALY - SERIE C,Novara,Mantova,GROUP A ,4.3,3.4,1.8,1.47,2.55,1.08,6.7,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.93,1.78,,,1.95,1.78,6.7,6.2,7.9,14.5,10.5,6.6,8.25,15.5,23.0,14.5,17.0,30.0,70.0,45.0,55.0,90.0,800.0
8ADnn3pT,25/02/2024,12:15,SPAIN - LALIGA,Betis,Ath Bilbao,ROUND 26,3.6,3.1,2.2,1.44,2.63,1.08,8.0,1.36,3.2,2.2,1.65,4.0,1.25,8.0,1.08,1.91,1.91,3.55,1.28,1.7,2.1,8.0,7.0,9.5,19.0,10.0,6.0,9.0,19.0,17.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
rcXklsxD,25/02/2024,12:15,ITALY - SERIE C,Perugia,Juventus U23,GROUP B ,1.7,3.6,4.75,1.44,2.6,1.07,7.1,1.32,3.1,1.95,1.78,3.2,1.3,5.6,1.11,1.9,1.82,1.65,2.15,,,7.1,11.75,26.0,80.0,6.5,6.9,15.5,50.0,7.6,8.25,17.0,55.0,13.0,13.5,28.0,90.0,700.0
hUgTtK73,25/02/2024,12:30,IVORY COAST - LIGUE 1,Stade d'Abidjan,SOL,ROUND 16,1.78,3.25,4.2,1.5,2.18,1.07,7.0,1.42,2.57,2.25,1.5,4.4,1.16,10.0,1.02,2.12,1.69,1.72,1.9,,,7.0,7.7,17.0,50.0,4.6,5.7,12.5,37.0,6.0,7.5,16.5,50.0,11.0,13.5,30.0,90.0,101.0
UH3lLjiG,25/02/2024,12:30,GERMANY - 3. LIGA,Saarbrucken,Arminia Bielefeld,ROUND 27,1.85,3.3,4.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.73,2.0,1.93,1.93,1.25,3.8,10.0,12.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
I3cmojYN,25/02/2024,12:45,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Ajax,ROUND 23,2.0,3.8,3.5,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.03,1.87,1.33,3.3,17.0,13.0,21.0,41.0,10.0,7.5,12.0,23.0,11.0,9.0,12.0,26.0,19.0,15.0,21.0,41.0,126.0
6wuG3O5B,25/02/2024,13:00,ALBANIA - SUPERLIGA,Skenderbeu,Partizani,ROUND 25,3.25,3.1,2.1,1.45,2.27,1.05,8.0,1.36,2.79,2.07,1.6,3.88,1.2,7.2,1.06,1.88,1.88,,,,,7.8,5.7,8.0,15.5,7.2,5.3,7.5,14.5,13.0,9.75,13.0,25.0,35.0,25.0,35.0,60.0,450.0
KI8XsyPe,25/02/2024,13:00,AUSTRIA - BUNDESLIGA,SK Rapid,Austria Vienna,ROUND 20,1.91,3.4,4.2,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.93,1.93,1.25,3.8,13.0,15.0,23.0,41.0,10.0,6.5,13.0,29.0,11.0,9.0,11.0,29.0,17.0,15.0,21.0,34.0,126.0
YL81vVa7,25/02/2024,13:00,GREECE - SUPER LEAGUE,Olympiacos Piraeus,Asteras Tripolis,ROUND 24,1.29,5.75,10.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,2.05,1.7,1.28,3.55,,,15.0,21.0,41.0,126.0,7.5,11.0,26.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,29.0,67.0,401.0
MVpPRXiM,25/02/2024,13:05,FRANCE - LIGUE 1,PSG,Rennes,ROUND 23,1.45,4.75,7.0,1.29,3.5,1.03,15.0,1.2,4.5,1.57,2.35,2.5,1.53,4.33,1.22,1.75,2.0,1.43,2.75,1.12,6.25,15.0,19.0,34.0,67.0,8.5,9.0,19.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,201.0
KbIcfkEM,25/02/2024,13:30,HUNGARY - OTP BANK LIGA,Ujpest,Ferencvaros,ROUND 22,5.5,4.2,1.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.73,2.0,5.5,1.15,2.5,1.5,15.0,8.5,8.0,11.0,17.0,8.5,8.5,12.0,34.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,201.0
prcdovbc,25/02/2024,13:30,GERMANY - BUNDESLIGA,Dortmund,Hoffenheim,ROUND 23,1.5,5.0,5.5,1.18,4.5,1.01,23.0,1.1,7.0,1.33,3.4,1.8,2.0,3.0,1.4,1.44,2.63,1.48,2.6,1.17,5.0,29.0,26.0,34.0,51.0,13.0,11.0,17.0,34.0,11.0,9.0,13.0,29.0,13.0,11.0,17.0,34.0,81.0
Ik89kQ2g,25/02/2024,13:30,CROATIA - HNL,Gorica,Slaven Belupo,ROUND 24,2.3,3.4,2.88,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.73,2.0,2.3,1.6,1.43,2.75,10.0,9.5,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,201.0
EZtQw14R,25/02/2024,14:00,ITALY - SERIE A,Lecce,Inter,ROUND 26,7.0,4.5,1.44,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.95,1.8,6.4,1.12,2.75,1.43,12.0,7.5,7.0,9.5,17.0,8.5,8.5,12.0,34.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,301.0
lrU5LYJR,25/02/2024,14:00,GUATEMALA - LIGA NACIONAL,Zacapa,Guastatoya,CLAUSURA ,2.87,3.2,2.35,1.47,2.32,1.05,7.1,1.4,2.5,2.18,1.53,3.7,1.19,9.2,1.03,1.93,1.7,,,,,7.7,6.6,10.25,23.0,7.5,6.2,9.75,22.0,13.0,11.0,17.5,40.0,35.0,28.0,45.0,100.0,1000.0
YmyW4Wzo,25/02/2024,14:00,CZECH REPUBLIC - FORTUNA:LIGA,Slovacko,Sparta Prague,ROUND 22,4.33,3.5,1.8,1.4,2.75,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,4.25,1.21,2.05,1.75,11.0,8.0,9.0,15.0,13.0,7.0,8.5,13.0,23.0,15.0,13.0,23.0,41.0,34.0,41.0,41.0,201.0
OQqUqhgR,25/02/2024,14:00,EGYPT - PREMIER LEAGUE,Al Ittihad,National Bank Egypt,ROUND 14,2.37,3.0,2.95,1.47,2.35,1.03,8.1,1.35,2.72,2.02,1.62,3.3,1.24,6.95,1.05,1.75,1.85,,,,,8.25,8.5,15.0,37.0,7.3,5.8,10.5,27.0,11.5,9.25,14.0,35.0,25.0,21.0,32.0,70.0,600.0
4rYpZj0E,25/02/2024,14:00,DENMARK - SUPERLIGA,Aarhus,Midtjylland,ROUND 19,2.9,3.4,2.4,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.85,1.4,1.6,2.3,8.5,7.0,11.0,23.0,8.0,6.5,9.5,21.0,13.0,11.0,17.0,34.0,29.0,26.0,34.0,51.0,351.0
Am7jXdvI,25/02/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Paphos,AEK Larnaca,CHAMPIONSHIP GROUP ,2.2,3.5,3.25,1.44,2.85,1.06,9.0,1.31,3.5,1.93,1.91,3.2,1.35,5.9,1.13,1.72,2.05,2.18,1.72,1.38,3.15,9.0,10.0,18.5,45.0,7.7,6.9,11.75,29.0,11.25,9.25,14.5,35.0,22.0,18.5,29.0,65.0,500.0
Wd8nYxPB,25/02/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Aris,Omonia,CHAMPIONSHIP GROUP ,1.65,4.0,5.2,1.42,2.92,1.06,9.5,1.29,3.65,1.87,1.98,3.15,1.39,5.6,1.15,1.85,1.88,1.62,2.35,,,9.5,12.5,32.0,100.0,6.7,7.9,17.5,55.0,8.0,8.5,18.0,60.0,13.0,13.5,28.0,90.0,800.0
xfFhtiVf,25/02/2024,14:30,GREECE - SUPER LEAGUE,Aris,Volos,ROUND 24,1.5,4.0,7.0,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.05,1.7,1.5,2.5,1.12,6.4,9.5,15.0,34.0,81.0,6.0,7.5,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,451.0
CrKwlPFG,25/02/2024,14:30,SPAIN - LALIGA,Las Palmas,Osasuna,ROUND 26,2.38,2.9,3.5,1.57,2.25,1.11,6.5,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,2.35,1.58,1.33,3.3,6.5,8.0,15.0,41.0,6.0,5.5,13.0,34.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,501.0
8vmQ6lgg,25/02/2024,14:30,ITALY - SERIE C,Fiorenzuola,Virtus Verona,GROUP A ,2.92,3.15,2.37,1.5,2.45,1.08,6.3,1.4,2.75,2.15,1.65,3.75,1.23,6.5,1.08,1.88,1.82,,,1.57,2.3,6.3,7.1,11.0,24.0,7.8,6.1,9.5,21.0,14.0,10.75,15.5,35.0,35.0,28.0,40.0,80.0,800.0
tfSU252Q,25/02/2024,14:30,ITALY - SERIE C,Potenza,Giugliano,GROUP C ,2.0,3.1,3.9,1.52,2.45,1.09,6.3,1.38,2.82,2.15,1.65,3.6,1.25,6.3,1.09,1.87,1.85,1.98,1.78,,,6.3,9.75,20.0,60.0,6.5,6.0,13.0,40.0,9.0,8.5,15.0,45.0,18.0,17.0,30.0,80.0,700.0
WOpvtreD,25/02/2024,14:30,ITALY - SERIE C,Monterosi,Avellino,GROUP C ,5.6,3.75,1.57,1.44,2.6,1.07,7.0,1.33,3.05,2.0,1.75,3.3,1.29,5.7,1.1,2.0,1.72,,,2.25,1.6,7.0,6.0,6.8,11.0,12.5,7.3,8.25,13.5,32.0,18.0,19.0,30.0,110.0,65.0,70.0,110.0,900.0
xUsXMbrs,25/02/2024,14:30,ITALY - SERIE C,Casertana,Brindisi,GROUP C ,1.38,4.3,8.25,1.42,2.67,1.06,7.3,1.3,3.2,1.91,1.83,3.1,1.32,5.4,1.12,2.22,1.6,,,,,7.3,17.0,50.0,250.0,5.7,8.5,27.0,120.0,5.8,8.5,25.0,110.0,8.25,12.5,35.0,150.0,201.0
zZ8ZN3Rj,25/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,St. Liege,ROUND 27,1.36,4.75,8.0,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.95,1.8,1.38,3.0,1.1,7.0,13.0,19.0,41.0,81.0,7.0,9.0,21.0,51.0,7.0,8.5,21.0,51.0,9.0,12.0,26.0,51.0,351.0
ttTYSSpe,25/02/2024,14:30,ANDORRA - PRIMERA DIVISIÓ,Pas de la Casa,Penya,ROUND 18,4.55,4.05,1.55,1.21,3.9,,,1.12,5.1,1.43,2.54,2.02,1.62,3.42,1.25,1.52,2.46,,,,,17.0,9.0,8.25,11.0,15.5,7.6,7.1,9.25,26.0,13.0,11.0,14.5,60.0,30.0,27.0,32.0,150.0
M9opwx7S,25/02/2024,15:00,IVORY COAST - LIGUE 1,Zoman,Stella Adjame,ROUND 16,2.32,2.87,3.0,1.55,2.07,1.07,6.3,1.5,2.25,2.32,1.47,4.85,1.13,11.0,1.01,2.07,1.72,,,,,6.2,6.0,11.25,29.0,5.0,5.1,9.5,25.0,8.25,8.25,14.5,37.0,19.0,19.5,35.0,80.0,101.0
KxBl6dI1,25/02/2024,15:00,JAMAICA - PREMIER LEAGUE,Molynes,Dunbeholden,ROUND 20,3.45,3.4,1.98,1.44,2.42,1.04,8.5,1.34,2.75,2.0,1.65,3.3,1.24,7.4,1.06,1.85,1.75,,,1.78,1.93,8.75,6.6,8.75,17.0,9.25,6.6,8.75,17.0,17.5,12.5,16.5,32.0,45.0,35.0,45.0,90.0,800.0
G8lKdzlG,25/02/2024,15:00,ISRAEL - LIGAT HA'AL,SC Ashdod,Maccabi Haifa,ROUND 23,6.5,4.5,1.4,1.34,3.0,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,6.25,1.12,2.85,1.4,13.0,7.5,7.0,9.5,17.0,9.0,8.5,12.0,34.0,21.0,19.0,26.0,81.0,51.0,41.0,51.0,301.0
jcJduBp1,25/02/2024,15:00,GREECE - SUPER LEAGUE,Panathinaikos,Kifisia,ROUND 24,1.18,7.5,13.0,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.25,1.57,1.19,4.5,,,15.0,26.0,51.0,201.0,7.5,13.0,34.0,81.0,6.0,10.0,29.0,81.0,6.5,11.0,34.0,101.0,451.0
IHS2TP3T,25/02/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,Cercle Brugge KSV,ROUND 27,4.75,3.75,1.7,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,4.5,1.19,2.15,1.68,12.0,8.0,8.5,13.0,15.0,7.0,8.5,13.0,26.0,15.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
bk5BAlKn,25/02/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Waregem,ROUND 23,3.6,3.4,1.91,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,3.7,1.26,1.9,1.95,13.0,9.5,11.0,17.0,15.0,7.0,9.0,15.0,21.0,13.0,12.0,21.0,41.0,29.0,29.0,41.0,126.0
xOhOElUq,25/02/2024,15:30,GERMANY - 3. LIGA,Freiburg II,Mannheim,ROUND 27,3.5,3.25,2.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,3.45,1.3,1.73,2.08,10.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
I9rwPmse,25/02/2024,15:30,GERMANY - BUNDESLIGA,Augsburg,Freiburg,ROUND 23,2.2,3.6,3.1,1.33,3.25,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,2.1,1.7,1.35,3.1,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
YwSNwjt4,25/02/2024,16:00,NETHERLANDS - EREDIVISIE,FC Volendam,Heerenveen,ROUND 23,4.33,4.2,1.73,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,4.0,1.23,2.1,1.7,15.0,9.0,9.5,15.0,15.0,8.0,8.5,13.0,23.0,13.0,15.0,21.0,41.0,34.0,34.0,41.0,151.0
AP6rySjE,25/02/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Wilstermann,APERTURA ,4.0,3.6,1.75,1.4,2.55,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,3.9,1.24,2.03,1.78,10.0,7.0,8.0,15.0,11.0,7.0,8.5,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
ILtzsOu7,25/02/2024,16:45,ITALY - SERIE C,Latina,Audace Cerignola,GROUP C ,2.52,2.95,2.9,1.53,2.4,1.09,6.1,1.4,2.72,2.2,1.62,3.75,1.23,6.6,1.08,1.85,1.85,2.42,1.53,,,6.1,7.6,14.0,35.0,7.4,5.7,10.5,28.0,12.0,9.5,14.5,40.0,28.0,22.0,35.0,75.0,700.0
UixAgxEh,25/02/2024,16:45,ITALY - SERIE C,Carrarese,Sestri Levante,GROUP B ,1.34,4.45,9.25,1.42,2.65,1.06,7.2,1.32,3.1,1.95,1.78,3.25,1.3,5.7,1.11,2.4,1.5,,,,,7.2,18.5,60.0,300.0,5.4,9.0,30.0,150.0,5.3,9.0,28.0,150.0,7.6,13.0,40.0,175.0,201.0
lSXiZKCr,25/02/2024,16:45,ITALY - SERIE A,AC Milan,Atalanta,ROUND 26,2.4,3.4,2.9,1.36,3.0,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.62,2.2,2.35,1.58,1.43,2.75,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,12.0,9.5,12.0,29.0,23.0,17.0,23.0,41.0,151.0
zwRaLVUk,25/02/2024,16:45,FRANCE - LIGUE 1,Marseille,Montpellier,ROUND 23,1.73,4.0,4.75,1.36,3.0,1.04,12.0,1.29,3.75,1.88,2.02,3.2,1.36,6.0,1.13,1.8,1.95,1.7,2.1,1.21,4.25,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,251.0
b7Cn9LE6,25/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,River Plate,Boca Juniors,ROUND 7,1.85,3.25,4.75,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.88,1.98,1.21,4.25,7.0,10.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0
jq6wH9hD,25/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Agropecuario,ROUND 4,2.6,2.9,3.1,1.7,2.07,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.6,1.48,1.43,2.75,5.5,6.0,12.0,29.0,6.0,6.0,12.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,51.0,81.0,201.0
Ch7ZHkw7,25/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Guillermo Brown,ROUND 4,1.8,3.3,5.0,1.57,2.32,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.83,2.03,1.19,4.5,6.5,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.5,21.0,51.0,13.0,17.0,41.0,81.0,201.0
YiTJn87q,25/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Nueva Chicago,ROUND 4,2.63,2.9,3.0,1.65,2.15,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.6,1.48,1.4,2.85,5.5,6.5,13.0,34.0,6.0,6.0,12.0,34.0,11.0,11.0,21.0,41.0,26.0,29.0,41.0,81.0,201.0
QRHRjRVc,25/02/2024,17:00,SPAIN - LALIGA,Real Madrid,Sevilla,ROUND 26,1.29,6.0,9.0,1.25,3.75,1.03,17.0,1.17,5.0,1.5,2.5,2.3,1.62,4.0,1.25,1.91,1.91,1.28,3.55,,,17.0,23.0,41.0,101.0,8.5,11.0,23.0,51.0,7.0,9.0,21.0,51.0,8.5,11.0,23.0,51.0,301.0
nq3zUaA8,25/02/2024,17:30,JAMAICA - PREMIER LEAGUE,Humble Lions,Waterhouse,ROUND 20,3.35,3.3,2.05,1.44,2.4,1.04,8.4,1.34,2.72,2.0,1.65,3.3,1.24,7.4,1.06,1.82,1.78,,,,,8.5,6.8,9.25,18.5,9.0,6.4,8.75,17.5,16.5,12.0,16.0,32.0,45.0,32.0,45.0,80.0,700.0
hdYzSwuL,25/02/2024,17:30,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Montego Bay,ROUND 20,1.55,3.75,5.4,1.39,2.77,1.03,9.2,1.29,3.18,1.94,1.79,3.28,1.27,6.7,1.07,1.95,1.81,,,,,8.0,12.0,23.0,81.0,5.0,6.0,14.0,51.0,6.0,6.5,14.0,61.0,9.5,11.0,23.0,81.0,201.0
xELq7x3e,25/02/2024,17:30,JAMAICA - PREMIER LEAGUE,Vere United,Lime Hall Academy,ROUND 20,1.65,3.6,4.75,1.4,2.52,1.03,9.4,1.29,2.95,1.93,1.78,3.0,1.29,6.5,1.08,1.85,1.75,,,,,9.5,12.0,26.0,80.0,6.5,7.0,15.5,50.0,7.5,8.25,17.0,55.0,12.5,13.5,28.0,90.0,700.0
bNMu8Imk,25/02/2024,18:00,JAMAICA - PREMIER LEAGUE,Tivoli,Portmore,ROUND 20,2.55,3.25,2.55,1.44,2.42,1.04,8.7,1.34,2.72,2.0,1.65,3.3,1.24,7.4,1.06,1.8,1.8,,,,,8.75,7.6,12.0,27.0,7.7,6.3,10.0,23.0,12.0,10.0,15.0,35.0,28.0,23.0,35.0,80.0,700.0
rHTKwyQK,25/02/2024,18:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Grecia,CLAUSURA ,2.0,3.3,3.4,1.4,2.75,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.03,1.78,1.3,3.45,11.0,12.0,19.0,41.0,8.5,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,151.0
pO64KFN1,25/02/2024,18:00,HONDURAS - LIGA NACIONAL,Olancho,Genesis,CLAUSURA ,2.2,3.15,2.95,1.47,2.22,1.05,7.1,1.41,2.6,2.2,1.53,4.25,1.17,8.4,1.03,1.95,1.81,,,,,7.3,6.5,11.25,28.0,5.5,5.4,9.5,23.0,8.0,8.0,14.0,35.0,16.5,16.5,29.0,70.0,201.0
