Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
8h0LrJiN,03/02/2024,11:30,WALES - CYMRU PREMIER,Colwyn Bay,Penybont,RELEGATION GROUP ,4.25,3.7,1.75,1.34,3.0,1.04,8.25,1.22,3.9,1.65,2.15,2.55,1.45,4.3,1.18,1.62,2.15,,,2.05,1.72,8.25,8.25,9.25,14.5,15.0,7.3,8.0,13.0,27.0,13.5,13.0,21.0,70.0,35.0,35.0,50.0,300.0
jccPHBIU,03/02/2024,11:30,GERMANY - BUNDESLIGA,Bochum,Augsburg,ROUND 20,2.15,3.4,3.4,1.33,3.25,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,2.1,1.7,1.33,3.3,12.0,12.0,19.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
fV3GJXmI,03/02/2024,11:30,GERMANY - BUNDESLIGA,Mainz,Werder Bremen,ROUND 20,2.05,3.5,3.6,1.4,2.75,1.06,10.0,1.3,3.5,2.01,1.89,3.4,1.33,6.5,1.11,1.8,1.95,2.1,1.83,1.3,3.45,10.0,11.0,19.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
MH58LgJ5,03/02/2024,11:30,GERMANY - BUNDESLIGA,Freiburg,Stuttgart,ROUND 20,3.1,3.6,2.2,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,3.0,1.38,1.68,2.15,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
tMxZyF3n,03/02/2024,11:30,GERMANY - BUNDESLIGA,Darmstadt,Bayer Leverkusen,ROUND 20,9.5,6.5,1.25,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.8,1.95,6.6,1.11,3.8,1.25,21.0,9.5,7.5,8.5,29.0,12.0,9.0,10.0,51.0,26.0,21.0,21.0,101.0,51.0,51.0,51.0,251.0
t8c0NFlg,03/02/2024,11:30,GERMANY - BUNDESLIGA,Bayern Munich,B. Monchengladbach,ROUND 20,1.17,9.5,12.0,1.14,5.5,1.01,29.0,1.06,10.0,1.22,4.33,1.62,2.3,2.3,1.62,1.75,2.0,1.15,5.5,,,34.0,41.0,67.0,151.0,15.0,19.0,29.0,67.0,9.5,11.0,26.0,51.0,8.5,10.0,21.0,51.0,201.0
YHvGRWgk,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Plymouth,ROUND 30,2.0,3.6,3.6,1.29,3.5,1.03,15.0,1.2,4.5,1.6,2.3,2.5,1.53,4.5,1.2,1.53,2.38,2.05,1.85,1.3,3.45,15.0,15.0,21.0,41.0,10.0,7.0,13.0,26.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,101.0
rTZt1TEn,03/02/2024,12:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Kelty Hearts,ROUND 23,7.0,6.0,1.29,1.21,4.05,19.0,21.0,1.1,6.1,1.36,3.0,1.93,1.93,2.8,1.4,1.62,2.15,,,3.9,1.24,23.0,12.0,8.5,9.5,29.0,13.0,9.5,10.0,41.0,23.0,19.0,21.0,81.0,51.0,41.0,41.0,151.0
veTka7qa,03/02/2024,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Hamilton,ROUND 23,5.5,4.2,1.5,1.3,3.4,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.8,1.91,5.5,1.15,2.43,1.53,13.0,8.0,8.0,11.0,17.0,8.5,8.5,12.0,29.0,19.0,17.0,23.0,51.0,41.0,41.0,51.0,151.0
IoSgbRb5,03/02/2024,12:00,SCOTLAND - LEAGUE ONE,Stirling,Cove Rangers,ROUND 23,2.7,3.6,2.2,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.67,2.1,2.75,1.43,1.65,2.2,13.0,9.5,12.0,21.0,11.0,7.5,9.5,17.0,15.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0
4hkbph6s,03/02/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Oostende,ROUND 20,2.88,3.4,2.25,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.0,1.38,1.65,2.2,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
ERf6bpvi,03/02/2024,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Stranraer,ROUND 23,2.05,3.75,2.88,1.36,3.0,1.04,9.0,1.29,3.5,1.88,1.98,3.25,1.33,5.5,1.13,1.8,1.91,2.1,1.7,1.4,2.85,12.0,10.0,15.0,34.0,8.0,7.5,11.0,23.0,10.0,9.5,15.0,29.0,19.0,17.0,26.0,51.0,151.0
hIgAc4gc,03/02/2024,12:00,SCOTLAND - LEAGUE TWO,Clyde,Peterhead,ROUND 23,3.0,3.4,2.05,1.33,3.25,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,3.1,1.35,1.73,2.08,13.0,9.5,11.0,19.0,12.0,7.0,9.0,17.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
r7nNf2wG,03/02/2024,12:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Dumbarton,ROUND 23,1.85,3.4,3.5,1.33,3.25,1.04,9.0,1.25,3.75,1.8,2.0,2.75,1.4,5.0,1.14,1.67,2.1,2.0,1.85,1.3,3.45,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
0rcIerO9,03/02/2024,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Spartans,ROUND 23,2.55,3.6,2.25,1.4,2.75,1.05,8.5,1.3,3.4,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,2.68,1.45,1.6,2.3,11.0,8.0,11.0,21.0,9.0,7.0,10.0,19.0,13.0,10.0,17.0,29.0,26.0,21.0,29.0,51.0,600.0
tSuJokHi,03/02/2024,12:00,SPAIN - PRIMERA RFEF,Cornella,Celta Vigo B,GROUP 1 ,3.75,3.1,1.91,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,3.8,1.25,1.83,1.98,6.5,5.5,8.0,17.0,8.5,6.5,10.0,21.0,19.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,67.0
8QJAbF0I,03/02/2024,12:00,SPAIN - PRIMERA RFEF,Algeciras,Alcoyano,GROUP 2 ,2.3,2.88,2.9,1.62,2.2,1.11,6.0,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.38,1.55,1.38,3.0,6.0,7.0,13.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,67.0
xSIk3wnm,03/02/2024,12:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Castellon,GROUP 2 ,3.0,3.1,2.2,1.4,2.75,1.06,8.0,1.29,3.5,1.98,1.83,3.4,1.3,6.0,1.11,1.73,2.0,3.0,1.38,1.63,2.25,9.5,8.0,11.0,21.0,10.0,6.5,9.5,19.0,15.0,12.0,13.0,29.0,29.0,26.0,34.0,41.0,450.0
Ch7IiQCI,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Blackburn,QPR,ROUND 30,1.95,3.5,4.0,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,1.98,1.92,1.26,3.7,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
nugEdO83,03/02/2024,12:00,SCOTLAND - LEAGUE TWO,Elgin City,East Fife,ROUND 23,2.5,3.6,2.3,1.36,3.0,1.04,9.0,1.29,3.5,1.88,1.98,3.25,1.33,5.5,1.13,1.73,2.0,2.6,1.48,1.58,2.35,12.0,8.5,12.0,23.0,9.0,7.5,10.0,19.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,151.0
O06Z6Bja,03/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,RWDM,St. Liege,ROUND 24,2.9,3.3,2.3,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.85,1.4,1.6,2.3,9.5,8.0,11.0,23.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
QwnXPLNc,03/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Raith,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShTTQ18i,03/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Inverness,Queen's Park,ROUND 23,2.1,3.5,3.0,1.4,2.75,1.05,8.5,1.29,3.5,1.9,1.95,3.25,1.33,5.5,1.13,1.73,2.0,2.05,1.75,1.35,3.1,11.0,10.0,17.0,34.0,8.0,7.0,12.0,26.0,10.0,9.5,15.0,34.0,19.0,17.0,26.0,51.0,600.0
Ekun2IVj,03/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Morton,ROUND 23,2.45,3.2,2.63,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,5.5,1.13,1.73,2.0,2.38,1.55,1.45,2.68,10.0,9.5,13.0,26.0,9.0,6.5,11.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,450.0
zatr3bGp,03/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Dundee Utd,ROUND 23,4.75,4.0,1.6,1.33,3.25,1.01,13.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.8,1.91,4.65,1.18,2.3,1.6,13.0,8.0,8.0,12.0,15.0,8.0,8.5,13.0,26.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,151.0
f5bF7v8T,03/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Airdrieonians,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YopkIiFc,03/02/2024,12:00,SCOTLAND - PREMIERSHIP,Ross County,St Johnstone,ROUND 24,2.38,3.1,3.3,1.53,2.38,1.1,7.0,1.44,2.75,2.4,1.53,4.5,1.2,10.0,1.06,2.0,1.75,2.25,1.63,1.33,3.3,7.0,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,451.0
feooJXai,03/02/2024,12:00,SCOTLAND - PREMIERSHIP,Rangers,Livingston,ROUND 24,1.08,11.0,26.0,1.22,4.0,1.02,21.0,1.14,5.5,1.44,2.7,2.2,1.67,3.75,1.29,2.63,1.44,1.11,6.8,,,19.0,29.0,81.0,351.0,8.0,21.0,41.0,126.0,6.0,12.0,41.0,101.0,6.0,12.0,41.0,151.0,201.0
hj72flNj,03/02/2024,12:00,SCOTLAND - PREMIERSHIP,Motherwell,Kilmarnock,ROUND 24,3.1,3.2,2.3,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,3.0,1.38,1.6,2.3,9.0,8.0,11.0,21.0,9.5,6.0,9.5,19.0,15.0,11.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
f5laeU7p,03/02/2024,12:00,SCOTLAND - PREMIERSHIP,Hibernian,St. Mirren,ROUND 24,2.0,3.3,4.0,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.95,1.8,2.03,1.83,1.28,3.55,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
xQ1XaAaT,03/02/2024,12:00,SCOTLAND - PREMIERSHIP,Dundee FC,Hearts,ROUND 24,3.0,3.6,2.25,1.36,3.0,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.7,2.05,3.0,1.38,1.65,2.2,11.0,8.5,11.0,21.0,10.0,6.5,9.0,17.0,15.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
j5ePwRxB,03/02/2024,12:00,ROMANIA - LIGA 1,Petrolul,CFR Cluj,ROUND 24,3.5,3.0,2.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,3.7,1.26,1.8,2.05,8.0,6.5,9.0,19.0,10.0,6.0,9.0,19.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,351.0
6e8zxHmA,03/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,H&W Welders,ROUND 19,2.9,3.75,2.1,1.21,3.9,1.02,13.0,1.13,5.5,1.44,2.4,2.05,1.6,3.2,1.26,1.42,2.47,,,,,18.0,12.5,14.0,22.0,14.5,8.0,9.0,14.5,19.5,10.75,11.25,18.0,37.0,21.0,22.0,32.0,175.0
0bNWrP0f,03/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Knockbreda,ROUND 23,1.16,6.8,13.0,1.18,4.3,1.02,15.0,1.11,6.0,1.34,2.75,1.88,1.82,2.75,1.34,1.98,1.65,,,,,21.0,40.0,120.0,500.0,10.0,15.0,45.0,175.0,6.9,10.5,30.0,120.0,6.9,10.5,30.0,120.0,900.0
ILj85PJ1,03/02/2024,12:00,ALBANIA - SUPERLIGA,Partizani,Egnatia,ROUND 22,2.85,3.2,2.22,1.4,2.42,1.03,9.2,1.29,3.14,1.91,1.72,3.34,1.26,6.1,1.09,1.74,2.04,,,,,9.25,6.6,9.25,17.5,7.5,5.5,7.7,15.0,12.0,8.75,11.5,22.0,27.0,20.0,26.0,50.0,350.0
lExKAKes,03/02/2024,12:00,ALBANIA - SUPERLIGA,Teuta,Skenderbeu,ROUND 22,2.1,3.15,3.15,1.44,2.32,1.04,8.2,1.34,2.88,2.02,1.62,3.65,1.22,6.9,1.07,1.84,1.92,,,,,8.25,7.5,13.0,32.0,5.8,5.4,9.5,23.0,8.0,7.5,12.5,30.0,15.5,14.5,25.0,55.0,450.0
l6zw29at,03/02/2024,12:00,SCOTLAND - LEAGUE ONE,Annan,Alloa,ROUND 23,2.7,3.75,2.2,1.3,3.4,1.01,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.57,2.25,2.68,1.45,1.63,2.25,15.0,10.0,13.0,21.0,12.0,7.5,9.5,17.0,15.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,126.0
QZDUbsKo,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Sheffield Wed,ROUND 30,2.4,3.4,2.88,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.83,1.83,2.35,1.58,1.43,2.75,9.0,8.5,13.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
nNNhgwlN,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Stoke,Leicester,ROUND 30,4.2,3.75,1.83,1.36,3.0,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.8,1.91,3.9,1.24,2.06,1.84,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
6PT0ZXim,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Stevenage,Blackpool,ROUND 31,2.3,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,2.3,1.6,1.4,2.85,9.0,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
pGCoC7vC,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Barrow,MK Dons,ROUND 31,2.3,3.5,3.0,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,2.3,1.6,1.43,2.75,10.0,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
6PDsDmP5,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Accrington,Grimsby,ROUND 31,2.05,3.8,3.25,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,2.03,1.78,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.5,11.0,23.0,12.0,9.0,13.0,26.0,19.0,15.0,21.0,41.0,126.0
fF5oeaJA,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,Ipswich,ROUND 30,3.6,3.6,2.0,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.8,1.91,3.45,1.3,1.87,2.03,10.0,7.5,9.5,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
h0OlfJYG,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Rotherham,Southampton,ROUND 30,9.5,5.0,1.33,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.91,1.8,,,3.3,1.33,13.0,7.5,6.5,8.5,23.0,9.5,8.5,11.0,41.0,26.0,21.0,26.0,101.0,67.0,51.0,51.0,301.0
Io4hRz0Q,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Bolton,Barnsley,ROUND 31,1.85,3.6,4.2,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.88,1.98,1.26,3.7,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
4QCYc1Zi,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Hull,Millwall,ROUND 30,2.0,3.5,3.75,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.91,1.8,2.05,1.85,1.28,3.55,9.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
fkQdzExs,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Cambridge Utd,ROUND 31,2.5,3.3,2.88,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.05,1.7,2.38,1.55,1.43,2.75,7.5,7.0,13.0,29.0,6.5,6.5,11.0,26.0,11.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0
xAwVvfUP,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Portsmouth,Northampton,ROUND 31,1.5,4.33,7.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.95,1.8,1.48,2.6,1.13,6.0,11.0,15.0,34.0,67.0,6.5,8.0,19.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,29.0,51.0,351.0
bJvRuzFJ,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Peterborough,Wigan,ROUND 31,1.5,4.2,7.0,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.75,2.0,1.48,2.6,1.12,6.25,15.0,21.0,34.0,67.0,8.5,8.0,21.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,201.0
rBdvIWMC,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Leyton Orient,Carlisle,ROUND 31,1.7,3.6,5.5,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.0,1.75,1.68,2.15,1.16,5.25,8.5,13.0,26.0,51.0,6.0,6.5,17.0,41.0,7.5,8.5,17.0,51.0,13.0,15.0,29.0,51.0,401.0
llczJC76,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Port Vale,ROUND 31,2.8,3.5,2.45,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.75,1.43,1.58,2.35,11.0,9.0,13.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
zogWJhh0,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Exeter,Bristol Rovers,ROUND 31,2.9,3.4,2.4,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,2.75,1.43,1.55,2.38,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
hM3RKYxf,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Wycombe,ROUND 31,2.55,3.4,2.75,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.5,1.5,1.48,2.6,9.5,8.5,13.0,29.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0
EV4NLENm,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Charlton,Derby,ROUND 31,3.75,3.6,1.95,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.55,1.28,1.88,1.98,13.0,9.5,11.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,41.0,151.0
KfjKMf8s,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Burton,Lincoln,ROUND 31,2.88,3.25,2.45,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.85,1.4,1.58,2.35,8.5,7.5,11.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,34.0,51.0,351.0
tr6fAo9O,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Forest Green,ROUND 31,2.2,3.5,3.2,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.15,1.68,1.35,3.1,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
fofxZUoP,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Morecambe,ROUND 31,2.05,3.75,3.3,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.03,1.83,1.33,3.3,13.0,12.0,19.0,34.0,9.0,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
2i7jBRgI,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Bradford City,AFC Wimbledon,ROUND 31,2.38,3.5,2.88,1.44,2.63,1.06,9.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.43,2.75,9.5,8.5,13.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
EVz9T89n,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Mansfield,Notts Co,ROUND 31,1.83,4.0,4.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.83,2.03,1.28,3.55,17.0,15.0,23.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,19.0,41.0,126.0
C8wKQj9e,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Watford,Cardiff,ROUND 30,1.83,3.6,4.33,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.83,1.83,1.84,2.06,1.22,4.15,9.5,12.0,21.0,51.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0
YLEgLzw5,03/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Newcastle,Luton,ROUND 23,1.4,5.0,7.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.75,2.0,1.38,3.0,1.11,6.6,17.0,23.0,41.0,81.0,9.5,11.0,23.0,51.0,8.5,9.5,19.0,51.0,11.0,12.0,23.0,51.0,251.0
W6o4Ulft,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Gillingham,Walsall,ROUND 31,2.05,3.5,3.6,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,2.03,1.83,1.28,3.55,9.0,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
4tNxPIwt,03/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Burnley,Fulham,ROUND 23,2.9,3.25,2.45,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,2.85,1.4,1.58,2.35,9.0,8.5,13.0,26.0,10.0,6.5,11.0,23.0,17.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
vJeW3Z7U,03/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Brighton,Crystal Palace,ROUND 23,1.75,3.8,4.5,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.7,2.05,1.75,2.05,1.23,4.1,13.0,17.0,26.0,51.0,9.0,8.0,17.0,41.0,10.0,9.0,15.0,41.0,17.0,15.0,26.0,51.0,201.0
QDMdhc3T,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,West Brom,Birmingham,ROUND 30,1.7,4.0,4.75,1.4,2.75,1.05,11.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.83,1.83,1.68,2.15,1.2,4.4,11.0,12.0,23.0,51.0,6.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,351.0
vwYKQ6g5,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Tranmere,Crewe,ROUND 31,2.2,3.8,3.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.15,1.68,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.5,11.0,21.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
