Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
8fmPbd5l,11/08/2023,13:00,LITHUANIA - A LYGA,Siauliai FA,Dziugas Telsiai,ROUND 26,1.36,4.55,8.05,1.35,2.94,1.01,9.7,1.25,3.42,1.86,1.92,2.98,1.32,5.6,1.09,2.12,1.69,,,,,8.5,14.0,36.0,151.0,5.0,7.5,21.0,81.0,5.0,6.5,18.0,91.0,7.5,10.0,26.0,101.0,201.0
IsxWxnFe,11/08/2023,13:10,AUSTRIA - 2. LIGA,Stripfing,Ried,ROUND 3,3.31,3.68,2.07,1.32,3.22,1.01,12.0,1.19,4.0,1.7,2.15,2.6,1.41,4.65,1.14,1.58,2.31,,,,,10.0,7.5,9.0,15.0,10.0,5.5,7.0,12.0,15.0,9.5,9.5,17.0,34.0,21.0,23.0,34.0,201.0
vTbqnjh9,11/08/2023,13:10,AUSTRIA - 2. LIGA,St. Polten,Liefering,ROUND 3,1.74,4.1,4.19,1.28,3.48,1.02,13.8,1.15,4.5,1.6,2.34,2.38,1.49,4.1,1.18,1.57,2.34,,,,,13.0,14.0,23.0,46.0,7.5,6.5,11.0,26.0,7.5,6.5,10.0,26.0,11.0,9.5,14.0,36.0,201.0
OKxSwSak,11/08/2023,13:10,AUSTRIA - 2. LIGA,Admira,Horn,ROUND 3,1.86,3.84,3.86,1.32,3.22,1.01,11.5,1.19,3.94,1.72,2.12,2.64,1.4,4.75,1.13,1.63,2.22,,,,,10.0,11.0,17.0,36.0,7.0,5.5,10.0,23.0,8.0,6.5,10.0,26.0,13.0,11.0,17.0,36.0,201.0
CbQF6Cf5,11/08/2023,13:30,DENMARK - 1ST DIVISION,Fredericia,Hillerod,ROUND 4,1.75,3.8,4.33,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,1.75,2.05,1.23,4.0,15.0,15.0,23.0,41.0,9.0,7.5,15.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
A9zDB0kG,11/08/2023,13:55,SERBIA - SUPER LIGA,Mladost,Crvena zvezda,ROUND 3,23.0,8.9,1.09,1.23,3.9,16.0,1.03,1.11,5.3,1.41,2.6,2.13,1.71,3.34,1.26,2.54,1.49,,,,,23.0,8.0,5.5,5.5,56.0,17.0,10.0,10.0,176.0,76.0,41.0,36.0,201.0,201.0,201.0,201.0,201.0
hEsQSZKi,11/08/2023,14:00,DENMARK - SUPERLIGA,FC Copenhagen,Odense,ROUND 4,1.45,5.0,6.0,1.29,3.5,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.7,2.05,1.45,2.68,1.14,5.75,17.0,19.0,34.0,67.0,9.0,9.5,17.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,51.0,201.0
UZKK5W9B,11/08/2023,14:00,DENMARK - 1ST DIVISION,Helsingor,Aalborg,ROUND 4,5.0,4.2,1.6,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.57,2.25,4.8,1.18,2.35,1.58,17.0,10.0,9.5,13.0,19.0,8.5,8.5,12.0,29.0,17.0,13.0,19.0,51.0,34.0,34.0,41.0,126.0
j1ugE1mk,11/08/2023,14:00,SPAIN - LALIGA2,Amorebieta,Levante,ROUND 1,3.25,3.3,2.2,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,3.1,1.35,1.65,2.2,7.5,6.5,9.5,19.0,8.5,6.5,9.5,21.0,15.0,13.0,17.0,34.0,41.0,29.0,41.0,67.0,351.0
8QJO4jPH,11/08/2023,14:00,DENMARK - 1ST DIVISION,Koge,B.93,ROUND 4,1.73,4.33,4.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.68,2.15,1.23,4.0,17.0,15.0,23.0,41.0,9.5,8.5,13.0,29.0,10.0,8.5,15.0,29.0,15.0,13.0,21.0,41.0,151.0
fmcrj0if,11/08/2023,14:30,ROMANIA - LIGA 1,U Craiova 1948,FC Voluntari,ROUND 5,2.2,3.2,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.2,1.65,1.35,3.1,9.5,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,51.0,201.0
pnJ10wPI,11/08/2023,14:30,FRANCE - NATIONAL,Versailles,Sochaux,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6gwUTW7T,11/08/2023,14:30,FRANCE - NATIONAL,Orleans,GOAL FC,ROUND 1,2.27,3.24,3.11,1.44,2.65,1.03,7.9,1.33,2.91,2.13,1.71,3.65,1.22,7.2,1.05,1.83,1.93,,,,,7.0,7.5,11.0,26.0,6.5,5.0,8.5,21.0,9.0,7.5,11.0,26.0,19.0,15.0,26.0,61.0,201.0
bTZLVhwH,11/08/2023,14:30,FRANCE - NATIONAL,Epinal,Red Star,ROUND 1,3.25,3.4,2.17,1.44,2.66,1.03,8.1,1.33,2.93,2.1,1.73,3.56,1.23,7.0,1.05,1.82,1.94,,,,,7.0,6.5,8.5,17.0,8.0,5.0,7.5,15.0,13.0,9.0,11.0,23.0,26.0,23.0,31.0,61.0,201.0
W2P1zHOo,11/08/2023,14:30,FRANCE - NATIONAL,Nancy,Villefranche,ROUND 1,2.25,3.26,3.14,1.41,2.77,1.02,8.6,1.28,3.2,1.96,1.84,3.2,1.28,6.05,1.08,1.71,2.08,,,,,8.5,8.5,13.0,26.0,7.0,5.5,8.5,18.0,9.5,7.5,10.0,23.0,17.0,14.0,21.0,46.0,201.0
21tDXE84,11/08/2023,14:30,FRANCE - NATIONAL,Marignane,Le Mans,ROUND 1,2.54,3.24,2.69,1.42,2.73,1.03,8.4,1.29,3.18,1.98,1.82,3.28,1.27,6.2,1.07,1.71,2.08,,,,,8.5,7.5,10.0,23.0,7.0,5.5,8.0,17.0,10.0,8.0,10.0,23.0,21.0,15.0,23.0,46.0,201.0
OAs9Yfgb,11/08/2023,14:30,FRANCE - NATIONAL,Dijon,Rouen,ROUND 1,1.85,3.6,3.97,1.39,2.85,1.02,9.1,1.27,3.28,1.93,1.87,3.18,1.29,5.95,1.08,1.77,2.0,,,,,8.0,10.0,17.0,46.0,6.0,5.5,11.0,26.0,7.0,7.0,11.0,36.0,12.0,12.0,21.0,56.0,201.0
hjZPUChN,11/08/2023,14:30,FRANCE - NATIONAL,Cholet,Chateauroux,ROUND 1,2.21,3.22,3.25,1.46,2.6,1.04,7.8,1.32,2.98,2.1,1.73,3.48,1.24,6.8,1.06,1.81,1.95,,,,,7.0,7.5,12.0,26.0,6.5,5.0,9.0,21.0,9.0,7.5,11.0,31.0,18.0,15.0,23.0,56.0,201.0
CGsE1YrR,11/08/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Schaffhausen,ROUND 4,2.14,3.72,3.12,1.3,3.34,1.02,12.7,1.17,4.25,1.64,2.26,2.48,1.45,4.33,1.16,1.53,2.43,,,,,12.0,12.0,15.0,31.0,8.5,6.0,9.5,19.0,10.0,7.5,10.0,21.0,15.0,13.0,15.0,31.0,101.0
YPrA2ETK,11/08/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Thun,ROUND 4,2.69,3.68,2.4,1.3,3.34,1.03,11.8,1.16,4.3,1.64,2.26,2.45,1.46,4.33,1.16,1.52,2.46,,,,,11.0,9.5,12.0,21.0,9.0,6.0,8.0,15.0,12.0,8.5,9.5,19.0,21.0,15.0,19.0,36.0,101.0
Umr5Zzvh,11/08/2023,14:30,FRANCE - NATIONAL,Niort,Avranches,ROUND 1,2.24,3.44,3.01,1.35,3.04,1.01,10.0,1.21,3.74,1.75,2.07,2.67,1.39,4.85,1.13,1.57,2.34,,,,,10.0,9.0,12.0,23.0,7.5,5.5,8.5,15.0,10.0,7.5,9.0,21.0,19.0,13.0,19.0,34.0,201.0
OhKiCvN9,11/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Den Haag,ROUND 1,1.91,3.75,3.75,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.9,1.95,1.28,3.55,15.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
fuXAYmiE,11/08/2023,15:00,PERU - LIGA 1,Sport Huancayo,Union Comercio,CLAUSURA ,1.33,5.0,10.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.83,1.83,1.33,3.3,,,15.0,23.0,41.0,101.0,8.5,9.5,26.0,51.0,7.0,9.0,19.0,51.0,8.5,11.0,26.0,51.0,251.0
Cz8tFtwi,11/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Oss,ROUND 1,2.15,3.4,3.3,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.1,1.7,1.35,3.1,15.0,13.0,19.0,34.0,11.0,7.0,12.0,23.0,12.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
xAJFcY5H,11/08/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Beerschot VA,ROUND 1,3.0,3.4,2.05,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,3.1,1.35,1.73,2.08,15.0,10.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,26.0,34.0,126.0
xKWhY0gJ,11/08/2023,15:00,LIECHTENSTEIN - LIECHTENSTEIN CUP,Triesen C,Vaduz C,1/16-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G0IJdhLN,11/08/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,St. Liege U23,ROUND 1,1.65,4.0,4.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.73,2.0,1.68,2.15,1.23,4.1,15.0,13.0,23.0,51.0,8.0,8.0,13.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,23.0,51.0,201.0
6PXtWWFD,11/08/2023,15:00,TURKEY - 1. LIG,Boluspor,Adanaspor AS,ROUND 1,2.0,3.4,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.73,2.0,2.0,1.8,,,11.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
EkqluJ3h,11/08/2023,15:00,TURKEY - SUPER LIG,Trabzonspor,Antalyaspor,ROUND 1,1.65,4.0,4.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.65,2.2,1.21,4.25,15.0,15.0,26.0,51.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
jR6pE0hc,11/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Breda,ROUND 1,3.3,3.6,2.05,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,3.3,1.33,1.75,2.05,15.0,10.0,12.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,29.0,34.0,126.0
lUvbWJ3J,11/08/2023,15:00,NETHERLANDS - EREDIVISIE,FC Volendam,Vitesse,ROUND 1,3.4,3.5,2.05,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,3.45,1.3,1.78,2.03,17.0,11.0,12.0,21.0,15.0,7.0,9.0,15.0,21.0,12.0,11.0,21.0,41.0,23.0,26.0,34.0,101.0
WtMVaEjB,11/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Hazem,ROUND 1,1.25,5.25,11.0,1.3,3.4,1.03,10.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,2.2,1.62,1.26,3.7,1.13,6.0,13.0,26.0,51.0,126.0,7.5,11.0,29.0,81.0,6.0,10.0,23.0,67.0,7.5,12.0,34.0,67.0,151.0
IZ3COH5l,11/08/2023,15:00,HUNGARY - OTP BANK LIGA,MTK Budapest,Kisvarda,ROUND 3,2.15,3.4,3.0,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.2,1.65,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
IgxQgW6r,11/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Jong Ajax,ROUND 1,1.57,4.33,5.25,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.57,2.25,1.55,2.38,1.18,4.65,19.0,19.0,29.0,51.0,10.0,8.5,17.0,34.0,9.5,8.5,13.0,34.0,13.0,11.0,19.0,41.0,126.0
6H9dBbxG,11/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Roda,Helmond,ROUND 1,1.8,3.6,4.33,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.8,2.05,1.23,4.0,12.0,13.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
p2LmDK73,11/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,FC Emmen,ROUND 1,2.6,3.4,2.6,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.5,1.5,1.5,2.5,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
48Zuchir,11/08/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Wil,Sion,ROUND 4,2.64,3.68,2.44,1.3,3.34,1.02,13.2,1.16,4.3,1.63,2.28,2.45,1.46,4.3,1.16,1.51,2.48,,,,,12.0,9.5,12.0,21.0,10.0,6.0,8.0,15.0,13.0,8.5,9.5,17.0,23.0,15.0,17.0,31.0,101.0
bNhqI2M4,11/08/2023,15:15,BULGARIA - PARVA LIGA,Pirin Blagoevgrad,Lok. Plovdiv,ROUND 5,4.0,3.5,1.91,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,3.7,1.26,1.93,1.93,8.0,6.0,8.0,15.0,9.0,7.0,9.0,17.0,19.0,13.0,19.0,34.0,41.0,41.0,41.0,67.0,201.0
zyUaG1L0,11/08/2023,15:30,POLAND - EKSTRAKLASA,Piast Gliwice,Rakow,ROUND 4,3.3,3.1,2.3,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,3.0,1.38,1.58,2.35,7.0,6.5,10.0,21.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,501.0
QqcipUML,11/08/2023,15:30,AUSTRIA - 2. LIGA,First Vienna,Grazer AK,ROUND 3,3.94,3.85,1.84,1.32,3.22,1.01,11.6,1.19,3.95,1.71,2.14,2.64,1.4,4.75,1.13,1.63,2.22,,,,,11.0,7.5,8.0,13.0,12.0,6.0,6.5,10.0,18.0,10.0,9.5,15.0,41.0,23.0,26.0,36.0,201.0
QXYvbLjc,11/08/2023,15:30,POLAND - DIVISION 1,GKS Katowice,Wisla Plock,ROUND 4,2.6,3.2,2.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.6,1.48,1.48,2.6,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
rXwKWCh6,11/08/2023,15:30,SLOVAKIA - NIKE LIGA,Michalovce,Banska Bystrica,ROUND 3,2.81,3.5,2.41,1.36,2.99,1.01,9.9,1.23,3.56,1.83,1.98,2.91,1.33,5.35,1.1,1.64,2.2,,,,,9.5,8.0,10.0,19.0,9.0,5.5,7.5,13.0,12.0,8.0,9.5,18.0,23.0,17.0,21.0,41.0,201.0
4MQBiGMT,11/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Coleraine,ROUND 2,4.37,3.82,1.73,1.34,3.1,10.2,1.05,1.22,3.65,1.78,2.03,2.79,1.36,5.1,1.12,1.7,2.1,,,,,9.5,6.5,7.0,11.0,11.0,6.0,6.5,10.0,21.0,12.0,11.0,18.0,51.0,31.0,34.0,51.0,201.0
