Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
fFkHLQQ0,20/07/2024,15:00,SERBIA - SUPER LIGA,Crvena zvezda,Jedinstvo U.,ROUND 1,1.06,8.75,45.0,1.32,3.1,2.85,1.37
YLxqzQuf,20/07/2024,15:00,SERBIA - SUPER LIGA,Cukaricki,Radnicki Nis,ROUND 1,1.55,3.95,5.5,1.87,1.88,1.93,1.78
jsqQJ4eD,20/07/2024,15:00,SERBIA - SUPER LIGA,Mladost,OFK Beograd,ROUND 1,2.15,3.2,3.3,2.07,1.7,1.82,1.88
EuECaVzJ,20/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Huracan,ROUND 6,2.55,2.7,3.6,3.4,1.33,2.5,1.5
Q73z1npo,20/07/2024,15:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,Baladiyat El Mahalla,ROUND 31,1.6,3.55,5.5,1.88,1.82,1.83,1.78
GUgyhu6M,20/07/2024,15:00,PERU - LIGA 1,Los Chankas,Comerciantes Unidos,CLAUSURA ,1.53,3.9,5.5,1.67,2.15,1.73,2.0
hEeMOkxh,20/07/2024,15:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,Al Ittihad,ROUND 31,1.93,3.15,3.95,1.93,1.78,1.72,1.9
2JXHGpmQ,20/07/2024,15:15,BULGARIA - PARVA LIGA,Lok. Sofia,Levski Sofia,ROUND 1,9.0,4.2,1.4,2.05,1.75,2.25,1.57
Ojga6tFb,20/07/2024,15:15,POLAND - EKSTRAKLASA,Legia,Zaglebie,ROUND 1,1.57,4.2,4.75,1.75,2.05,1.8,1.95
WChKgc1L,20/07/2024,15:15,NORWAY - ELITESERIEN,Molde,KFUM Oslo,ROUND 15,1.53,4.5,5.0,1.65,2.2,1.8,1.95
nHxIbwk4,20/07/2024,15:15,SLOVENIA - PRVA LIGA,Mura,Nafta,ROUND 1,2.15,3.4,3.15,1.78,1.95,1.62,2.15
xhzDB0Cb,20/07/2024,15:30,URUGUAY - PRIMERA DIVISION,Nacional,Miramar,TORNEO INTERMEDIO ,1.42,4.5,6.5,1.85,1.95,2.1,1.67
nNupHd2C,20/07/2024,15:30,SWITZERLAND - SUPER LEAGUE,Winterthur,St. Gallen,ROUND 1,3.5,3.7,2.0,1.44,2.7,1.4,2.75
0Svunbut,20/07/2024,16:00,CHILE - PRIMERA DIVISION,O'Higgins,Copiapo,ROUND 16,1.83,3.75,3.9,1.75,2.05,1.67,2.1
YTWZ1Bc4,20/07/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Nacional Potosi,CLAUSURA ,2.35,3.5,2.8,2.03,1.78,1.8,1.91
2J7ShgZn,20/07/2024,16:00,BRAZIL - SERIE A,Flamengo RJ,Criciuma,ROUND 18,1.45,4.5,7.0,1.75,2.05,1.95,1.8
UuKtWgiL,20/07/2024,16:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,CFR Cluj,ROUND 2,2.8,3.3,2.45,2.05,1.8,1.8,1.91
p0rRIhys,20/07/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,Godoy Cruz,ROUND 6,1.6,3.8,6.0,2.1,1.7,2.05,1.7
zgsDO716,20/07/2024,17:00,PARAGUAY - PRIMERA DIVISION,Tacuary,Libertad Asuncion,CLAUSURA ,5.25,4.33,1.5,1.78,2.03,1.91,1.8
KhHrEFjc,20/07/2024,17:00,BRAZIL - SERIE B,CRB,Ituano,ROUND 16,1.42,4.33,9.0,2.0,1.85,2.2,1.62
SbUdjCbj,20/07/2024,17:00,BRAZIL - SERIE B,America MG,Amazonas,ROUND 16,1.62,3.7,6.0,2.1,1.7,2.1,1.67
Wfa6nJTq,20/07/2024,17:15,PERU - LIGA 1,FBC Melgar,Cesar Vallejo,CLAUSURA ,1.27,5.5,7.5,1.75,2.05,2.38,1.53
EgBhFc4L,20/07/2024,18:00,COLOMBIA - PRIMERA A,Envigado,Santa Fe,CLAUSURA ,3.2,3.1,2.35,2.5,1.5,2.1,1.67
GKAiCgL9,20/07/2024,18:00,BRAZIL - SERIE B,Paysandu PA,Ponte Preta,ROUND 16,1.91,3.1,4.75,2.4,1.53,2.2,1.62
tA6WiDlg,20/07/2024,18:30,BRAZIL - SERIE A,Botafogo RJ,Internacional,ROUND 18,1.7,3.6,5.25,2.2,1.65,2.1,1.67
fqLr0kSG,20/07/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,The Strongest,CLAUSURA ,3.1,3.8,2.1,1.8,2.0,1.67,2.1
KE6IUdA5,20/07/2024,18:30,CHILE - PRIMERA DIVISION,U. Catolica,Union La Calera,ROUND 16,1.7,3.9,4.75,1.85,2.0,1.8,1.91
p0Me3Dyf,20/07/2024,19:30,ARGENTINA - LIGA PROFESIONAL,Banfield,Atl. Tucuman,ROUND 6,2.6,2.9,3.1,2.7,1.44,2.1,1.67
GjRBQTWg,20/07/2024,19:30,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Guarani,CLAUSURA ,2.0,3.25,3.5,2.1,1.7,1.83,1.83
UsNAujfS,20/07/2024,20:05,MEXICO - LIGA MX,Guadalajara Chivas,Mazatlan FC,APERTURA ,1.55,4.5,5.25,1.73,2.08,1.8,1.95
jix3jCxF,20/07/2024,20:30,USA - MLS,CF Montreal,Toronto FC,-,2.1,3.9,3.1,1.57,2.35,1.53,2.38
AszX60rp,20/07/2024,20:30,USA - MLS,Atlanta Utd,Columbus Crew,-,3.0,4.0,2.15,1.44,2.7,1.4,2.75
WdOu5vDd,20/07/2024,20:30,USA - MLS,New England Revolution,FC Dallas,-,1.95,3.8,3.5,1.67,2.15,1.62,2.2
proX7Fde,20/07/2024,20:30,COLOMBIA - PRIMERA A,Once Caldas,Aguilas,CLAUSURA ,2.1,3.0,4.0,2.6,1.48,2.2,1.62
KCHNTNkc,20/07/2024,20:30,USA - MLS,New York Red Bulls,FC Cincinnati,-,2.0,3.7,3.6,1.67,2.15,1.62,2.2
b3GRSs53,20/07/2024,20:30,USA - MLS,Orlando City,New York City,-,1.91,3.9,3.6,1.65,2.2,1.62,2.2
tS5WR1K9,20/07/2024,20:30,USA - MLS,Philadelphia Union,Nashville SC,-,1.75,4.0,4.33,1.65,2.2,1.67,2.1
h6Py6Kcj,20/07/2024,20:30,USA - MLS,Inter Miami,Chicago Fire,-,1.75,4.33,3.9,1.48,2.6,1.5,2.5
hAmFpcbd,20/07/2024,21:00,PERU - LIGA 1,Alianza Lima,Alianza Atl.,CLAUSURA ,1.22,5.25,13.0,1.8,2.0,2.5,1.5
OYeyiX3a,20/07/2024,21:00,BRAZIL - SERIE A,Palmeiras,Cruzeiro,ROUND 18,1.65,3.6,6.0,2.05,1.75,2.0,1.75
Ey6MTGPB,20/07/2024,21:00,CHILE - PRIMERA DIVISION,Deportes Iquique,A. Italiano,ROUND 16,2.1,3.6,3.25,1.67,2.15,1.57,2.25
29OjbTdT,20/07/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,SA Bulo Bulo,CLAUSURA ,1.57,4.1,5.5,1.93,1.88,1.91,1.8
h29zRLZF,20/07/2024,21:30,USA - MLS,Austin FC,Charlotte,-,2.5,3.6,2.63,1.73,2.08,1.62,2.2
QF7rPa4S,20/07/2024,21:30,USA - MLS,Minnesota United,San Jose Earthquakes,-,1.65,4.5,4.33,1.4,2.88,1.44,2.63
nP8vQukM,20/07/2024,21:30,USA - MLS,Sporting Kansas City,St. Louis City,-,1.95,3.9,3.4,1.57,2.35,1.53,2.38
Mu2kY7n2,20/07/2024,22:00,MEXICO - LIGA MX,Monterrey,Queretaro,APERTURA ,1.38,5.0,8.0,1.73,2.08,2.0,1.75
0QDtzUHk,20/07/2024,22:00,MEXICO - LIGA MX,Santos Laguna,U.A.N.L.- Tigres,APERTURA ,5.25,3.9,1.67,1.88,1.98,1.91,1.91
69kBKJCq,20/07/2024,22:30,USA - MLS,Colorado Rapids,Real Salt Lake,-,2.05,3.75,3.3,1.5,2.5,1.44,2.63
MHXbihN8,20/07/2024,23:30,USA - MLS,Vancouver Whitecaps,Houston Dynamo,-,2.15,3.7,3.1,1.57,2.35,1.5,2.5
vNmJIcsd,20/07/2024,23:30,USA - MLS,Seattle Sounders,Los Angeles FC,-,2.35,3.6,2.8,1.88,1.98,1.7,2.05
p0lFJwSk,20/07/2024,23:45,USA - MLS,Los Angeles Galaxy,Portland Timbers,-,1.91,4.5,3.2,1.3,3.5,1.33,3.25
