Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
8r9zpW2E,17/08/2024,07:00,JAPAN - J2 LEAGUE,Kusatsu,Yokohama FC,ROUND 27,7.0,4.75,1.4,1.85,2.0,2.1,1.67
EqSqN8e1,17/08/2024,07:00,JAPAN - J2 LEAGUE,Vegalta Sendai,Kagoshima Utd,ROUND 27,1.85,3.5,4.1,2.05,1.8,1.83,1.83
MkkBwUur,17/08/2024,07:00,JAPAN - J2 LEAGUE,Tokushima,Okayama,ROUND 27,3.25,3.2,2.25,2.25,1.62,1.91,1.8
UiAWpCm8,17/08/2024,07:00,JAPAN - J2 LEAGUE,Tochigi SC,Blaublitz,ROUND 27,3.1,3.1,2.35,2.5,1.5,2.1,1.67
SnWmMSA7,17/08/2024,07:00,JAPAN - J2 LEAGUE,Montedio Yamagata,V-Varen Nagasaki,ROUND 27,2.8,3.5,2.3,1.7,2.1,1.57,2.25
bDX6hO46,17/08/2024,07:00,UKRAINE - PREMIER LEAGUE,FK Zorya Luhansk,Oleksandriya,ROUND 3,2.52,2.75,3.0,2.07,1.6,1.72,1.88
84tFnL9d,17/08/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Alverca,Felgueiras,ROUND 2,3.2,3.2,2.3,2.2,1.65,1.91,1.8
CUjVDrJP,17/08/2024,07:30,JAPAN - J1 LEAGUE,Avispa Fukuoka,Albirex Niigata,ROUND 27,2.7,3.0,2.75,2.6,1.48,1.95,1.8
dOPpJmbf,17/08/2024,07:30,SOUTH KOREA - K LEAGUE 2,Seongnam,Cheonan City,ROUND 27,2.25,3.5,2.9,1.85,1.95,1.67,2.1
IXQtKTrl,17/08/2024,07:30,SOUTH KOREA - K LEAGUE 2,Gimpo FC,Ansan Greeners,ROUND 27,1.75,3.7,4.5,2.1,1.7,2.0,1.73
fPpYjQaQ,17/08/2024,07:30,SOUTH KOREA - K LEAGUE 1,Daejeon,Incheon,ROUND 27,2.63,3.0,2.63,2.4,1.53,2.1,1.67
QR5f5Wl5,17/08/2024,08:00,SWEDEN - SUPERETTAN,Trelleborg,Ostersund,ROUND 19,2.25,3.5,3.0,1.65,2.2,1.53,2.38
Kl5b4j4B,17/08/2024,08:00,SWEDEN - SUPERETTAN,Oster,Orgryte,ROUND 19,1.44,4.75,6.5,1.44,2.7,1.62,2.2
6uj8BSAd,17/08/2024,08:00,DENMARK - 1ST DIVISION,Hobro,Hvidovre IF,ROUND 5,2.75,3.7,2.35,1.65,2.2,1.57,2.25
SYEwFhmn,17/08/2024,08:00,CHINA - SUPER LEAGUE,Qingdao Hainiu,Shenzhen Xinpengcheng,ROUND 23,2.55,3.4,2.63,1.88,1.98,1.67,2.1
Spsp39Ii,17/08/2024,08:30,ENGLAND - LEAGUE ONE,Shrewsbury,Peterborough,ROUND 2,3.3,3.5,2.1,1.8,2.0,1.67,2.1
88pg1SV6,17/08/2024,08:30,ENGLAND - LEAGUE ONE,Charlton,Leyton Orient,ROUND 2,2.2,3.25,3.2,2.08,1.73,1.91,1.91
tYbdb73C,17/08/2024,08:30,ENGLAND - LEAGUE TWO,Bromley,AFC Wimbledon,ROUND 2,2.5,3.6,2.55,1.9,1.95,1.73,2.0
6y2iqjGb,17/08/2024,08:30,ENGLAND - CHAMPIONSHIP,West Brom,Leeds,ROUND 2,3.3,3.5,2.1,1.93,1.93,1.73,2.0
hYyIUj15,17/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Portsmouth,Luton,ROUND 2,3.4,3.6,2.05,1.75,2.05,1.62,2.2
8SfhEVGO,17/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Derby,Middlesbrough,ROUND 2,3.75,3.6,1.9,1.8,2.05,1.67,2.1
nXQTuamo,17/08/2024,08:30,ENGLAND - LEAGUE TWO,Carlisle,Barrow,ROUND 2,2.45,3.4,2.75,1.95,1.9,1.73,2.0
t4kJMDhM,17/08/2024,08:30,ENGLAND - PREMIER LEAGUE,Ipswich,Liverpool,ROUND 1,8.0,5.75,1.33,1.36,3.2,1.62,2.2
Ac4rEC2h,17/08/2024,08:35,CHINA - SUPER LEAGUE,Shanghai Shenhua,Shanghai Port,ROUND 23,3.5,3.9,1.91,1.44,2.7,1.44,2.63
ll3nDWHb,17/08/2024,08:35,CHINA - SUPER LEAGUE,Meizhou Hakka,Changchun Yatai,ROUND 23,2.0,3.9,3.2,1.53,2.4,1.53,2.38
IN7jCjX4,17/08/2024,09:00,CHINA - SUPER LEAGUE,Shandong Taishan,Chengdu Rongcheng,ROUND 23,7.0,4.5,1.44,1.67,2.15,1.95,1.8
KSLFj2ZI,17/08/2024,09:30,UKRAINE - PREMIER LEAGUE,Polissya Zhytomyr,Inhulets,ROUND 3,1.62,3.6,5.1,2.12,1.57,2.12,1.57
IsfsnxhB,17/08/2024,09:30,POLAND - DIVISION 1,Polonia Warszawa,Legnica,ROUND 5,2.9,3.3,2.1,1.67,2.15,1.62,2.2
dvUee9dD,17/08/2024,09:30,FRANCE - LIGUE 2,Caen,Paris FC,ROUND 1,2.6,3.2,2.55,2.15,1.67,1.83,1.83
Yuyf2kzn,17/08/2024,09:45,POLAND - EKSTRAKLASA,Jagiellonia,Cracovia,ROUND 5,1.85,3.5,4.2,1.8,2.0,1.7,2.05
l0J1AO13,17/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Mafra,ROUND 2,2.2,3.3,3.3,1.93,1.93,1.67,2.1
Ei2j6CZb,17/08/2024,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Helsingborg,ROUND 19,5.25,3.9,1.62,1.88,1.98,1.91,1.91
WSCo7hKh,17/08/2024,10:00,SWEDEN - SUPERETTAN,Orebro,Gefle,ROUND 19,1.45,4.75,6.5,1.6,2.3,1.75,2.0
pOfmZV23,17/08/2024,10:00,DENMARK - 1ST DIVISION,Esbjerg,Vendsyssel,ROUND 5,2.35,3.8,2.7,1.57,2.35,1.5,2.5
hr31dGoI,17/08/2024,10:00,SWEDEN - ALLSVENSKAN,Malmo FF,Norrkoping,ROUND 19,1.36,5.0,7.5,1.48,2.6,1.7,2.05
Ei4ccdWB,17/08/2024,10:00,SWEDEN - ALLSVENSKAN,Goteborg,Sirius,ROUND 19,2.3,3.5,2.9,1.67,2.15,1.57,2.25
O2XFFwnt,17/08/2024,10:00,SWEDEN - ALLSVENSKAN,Varnamo,Hammarby,ROUND 19,2.8,3.25,2.5,1.93,1.93,1.7,2.05
KQnv2G7R,17/08/2024,10:00,FINLAND - YKKONEN,Rovaniemi,OLS Oulu,-,3.45,3.6,1.85,1.55,2.15,1.53,2.43
h4Gs3dhL,17/08/2024,10:00,FINLAND - YKKONEN,KPV Kokkola,Klubi 04,-,3.0,3.8,1.95,1.57,2.35,1.53,2.38
MZY5czGr,17/08/2024,10:00,FINLAND - YKKONEN,EPS,KuPS Akatemia,-,1.5,4.1,4.75,1.53,2.4,1.62,2.2
l0Vh1mm4,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Wycombe,Birmingham,ROUND 2,3.4,3.5,2.05,2.0,1.85,1.8,1.95
0vkbu6Qp,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Rotherham,Bristol Rovers,ROUND 2,2.0,3.6,3.6,2.03,1.83,1.8,1.95
zg7O1tA4,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Crewe,Chesterfield,ROUND 2,3.0,3.5,2.25,1.73,2.08,1.62,2.2
tjWPURDb,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Portadown,Glentoran,ROUND 2,4.3,4.1,1.65,1.55,2.32,1.6,2.22
27Vm2k4m,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Accrington,Harrogate,ROUND 2,2.25,3.5,3.0,1.73,2.08,1.57,2.25
zLTe0TYa,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Bradford City,Salford,ROUND 2,1.67,3.9,4.75,1.67,2.15,1.67,2.1
SS3G32uh,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,MK Dons,ROUND 2,3.0,3.5,2.25,1.73,2.08,1.62,2.2
Ui0XaKvH,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Grimsby,Cheltenham,ROUND 2,2.25,3.3,3.1,2.0,1.85,1.73,2.0
ABL6EJgA,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Walsall,ROUND 2,2.4,3.6,2.7,1.62,2.25,1.53,2.38
z176PWyJ,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Dungannon,ROUND 2,1.3,5.2,8.25,1.45,2.55,1.78,1.93
EoJcRh76,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Cliftonville,ROUND 2,3.05,3.8,2.05,1.65,2.15,1.57,2.25
SIxhfy05,17/08/2024,11:00,ESTONIA - MEISTRILIIGA,Narva,Tallinna Kalev,ROUND 24,1.72,3.65,3.9,1.6,2.05,1.61,2.25
25bubb9T,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Gillingham,ROUND 2,3.7,3.6,1.95,1.93,1.93,1.73,2.0
jT10G0te,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Doncaster,ROUND 2,4.75,4.1,1.65,1.7,2.1,1.73,2.0
ldXcGuPc,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Port Vale,Tranmere,ROUND 2,1.91,3.5,3.8,1.88,1.98,1.73,2.0
WveQDUYi,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newry City,Limavady,ROUND 2,1.7,4.0,4.05,1.52,2.22,1.53,2.18
dheYcEtC,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Reading,Wigan,ROUND 2,1.95,3.5,3.7,2.03,1.83,1.91,1.91
MsBX2Ts4,17/08/2024,11:00,ICELAND - BESTA DEILD KARLA,Vestri,KR Reykjavik,ROUND 19,3.45,3.7,1.91,1.5,2.4,1.47,2.5
GdY9dfVl,17/08/2024,11:00,FINLAND - YKKONEN,VIFK,Keski-Uusimaa,-,2.7,3.5,2.2,1.57,2.35,1.5,2.5
0tOHWmqn,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Carrick Rangers,ROUND 2,3.3,3.65,1.98,1.7,2.07,1.62,2.15
OvcQazCa,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Northampton,Exeter,ROUND 2,2.55,3.3,2.7,2.1,1.7,1.91,1.91
vm3yIDHa,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Bristol City,Millwall,ROUND 2,1.9,3.2,4.33,2.3,1.6,2.1,1.67
dUCo7IJP,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Lincoln,Barnsley,ROUND 2,2.45,3.4,2.75,1.93,1.93,1.7,2.05
zFt8xNi3,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Annan,ROUND 3,2.5,3.3,2.7,1.85,2.0,1.67,2.1
EqCJqrgg,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,Stirling,ROUND 3,1.67,3.6,4.5,1.98,1.88,1.83,1.83
M9FRsMN5,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,East Fife,Forfar Athletic,ROUND 3,1.91,3.6,3.3,1.93,1.93,1.8,1.91
rP3zt0hI,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Bonnyrigg Rose,ROUND 3,4.5,4.5,1.5,1.88,1.98,2.0,1.73
SC3H1dsm,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Mansfield,Burton,ROUND 2,1.65,4.0,4.5,1.67,2.15,1.67,2.1
4xV2zMVo,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,Peterhead,Stranraer,ROUND 3,1.75,3.7,4.0,1.93,1.93,1.83,1.83
88lMEJad,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Inverness,Montrose,ROUND 3,2.1,3.4,3.5,2.0,1.85,1.73,2.0
lGqm8Wpf,17/08/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Lokeren-Temse,ROUND 1,2.15,3.3,2.9,1.7,2.1,1.57,2.25
Q1rBQLwQ,17/08/2024,11:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Shirak Gyumri,ROUND 3,2.05,2.9,3.65,2.22,1.52,2.02,1.75
Y1G6F01C,17/08/2024,11:00,TURKEY - 1. LIG,Keciorengucu,Bandirmaspor,ROUND 2,2.5,3.3,2.5,2.0,1.8,1.8,1.91
tIUiyD7F,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Nottingham,Bournemouth,ROUND 1,2.35,3.4,3.0,1.89,2.01,1.67,2.1
pjyqwZx3,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Newcastle,Southampton,ROUND 1,1.36,5.25,8.0,1.44,2.75,1.67,2.1
hdlcFVpd,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Brighton,ROUND 1,3.0,3.4,2.4,1.9,2.0,1.67,2.1
CntkHiGq,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Arsenal,Wolves,ROUND 1,1.17,8.0,15.0,1.4,3.0,2.1,1.67
f98u3gMt,17/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Genk,ROUND 4,4.75,4.1,1.65,1.65,2.2,1.67,2.1
ng0DGuVq,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Dumbarton,ROUND 3,2.4,3.6,2.75,1.7,2.1,1.57,2.25
WlbvjRto,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Dundela,ROUND 2,2.45,3.25,2.7,1.65,1.98,1.52,2.22
KKwAWCWh,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Plymouth,Hull,ROUND 2,2.75,3.7,2.35,1.65,2.2,1.53,2.38
S2xgTDfT,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Swansea,Preston,ROUND 2,2.0,3.4,3.7,1.98,1.88,1.8,1.91
l0VQSUVH,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,QPR,ROUND 2,1.7,3.8,4.75,1.93,1.93,1.83,1.83
IwAsM17M,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Arbroath,Kelty Hearts,ROUND 3,2.15,3.4,3.25,1.93,1.93,1.73,2.0
Ohp1YY1t,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Norwich,Blackburn,ROUND 2,2.2,3.25,3.3,1.85,2.0,1.67,2.1
bBbqoCon,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Stoke,ROUND 2,2.6,3.2,2.7,2.05,1.75,1.8,1.91
Ctip3l1f,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Crawley,ROUND 2,2.15,3.5,3.25,1.95,1.9,1.75,2.0
KxZpVZPG,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Burnley,Cardiff,ROUND 2,1.45,4.5,6.5,1.73,2.08,1.83,1.83
0678emJN,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Ballinamallard,ROUND 2,2.27,3.4,2.82,1.53,2.18,1.44,2.4
vThx5AWs,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Blackpool,Stockport County,ROUND 2,1.85,3.5,4.2,2.0,1.85,1.8,1.95
MBGYNNxA,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Stenhousemuir,ROUND 3,1.9,3.6,3.9,1.75,2.05,1.67,2.1
E5m1a60J,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Huddersfield,Stevenage,ROUND 2,1.67,3.8,4.75,2.0,1.85,1.95,1.8
2chiLKNs,17/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Hamilton,ROUND 11,1.55,3.9,5.25,1.67,2.15,1.73,2.0
2glmN1yf,17/08/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Den Haag,ROUND 2,2.7,3.9,2.3,1.4,2.88,1.36,3.0
23yN25iA,17/08/2024,11:30,NETHERLANDS - EREDIVISIE,Heerenveen,Utrecht,ROUND 2,2.75,3.5,2.5,1.62,2.25,1.53,2.38
4d35gMu9,17/08/2024,11:30,PORTUGAL - LIGA PORTUGAL,Rio Ave,SC Farense,ROUND 2,2.0,3.3,3.9,2.0,1.85,1.8,1.95
4luvrmdd,17/08/2024,11:30,EGYPT - PREMIER LEAGUE,Pharco,Enppi,ROUND 34,2.75,2.7,2.8,2.32,1.47,1.88,1.72
pA7XwPkD,17/08/2024,12:00,UKRAINE - PREMIER LEAGUE,Karpaty Lviv,Dyn. Kyiv,ROUND 3,9.25,4.6,1.31,1.62,2.02,1.98,1.65
vkYg8eY1,17/08/2024,12:00,SPAIN - LALIGA2,Ferrol,Malaga,ROUND 1,2.38,2.88,3.4,2.5,1.5,2.1,1.67
dQ4KOGIr,17/08/2024,12:00,SPAIN - LALIGA2,Eibar,Castellon,ROUND 1,1.83,3.4,4.33,2.05,1.75,1.91,1.8
zHBNUUXF,17/08/2024,12:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Sturm Graz,ROUND 3,7.5,4.5,1.42,1.62,2.25,1.8,1.95
UJ8FWj33,17/08/2024,12:00,AUSTRIA - BUNDESLIGA,Grazer AK,BW Linz,ROUND 3,2.38,3.3,3.0,1.93,1.93,1.7,2.05
KI0XaLOM,17/08/2024,12:00,HUNGARY - OTP BANK LIGA,Debrecen,DVTK,ROUND 4,1.9,3.6,3.7,1.57,2.35,1.5,2.5
0js8u60b,17/08/2024,12:00,FRANCE - LIGUE 1,Brest,Marseille,ROUND 1,3.0,3.3,2.45,1.95,1.95,1.67,2.1
Obk4TfWF,17/08/2024,12:00,ROMANIA - LIGA 1,Otelul,CFR Cluj,ROUND 6,3.25,3.15,2.2,2.3,1.65,1.93,1.8
v9dmVAPr,17/08/2024,12:30,SLOVENIA - PRVA LIGA,Mura,Bravo,ROUND 5,2.4,3.05,3.0,2.15,1.65,1.83,1.87
KUQODHGh,17/08/2024,12:30,SWEDEN - ALLSVENSKAN,Vasteras SK,Kalmar,ROUND 19,1.7,4.1,4.33,1.73,2.08,1.75,2.0
nB1zVciU,17/08/2024,12:30,SERBIA - PRVA LIGA,Graficar Beograd,Sloven Ruma,ROUND 3,1.42,4.25,5.8,1.52,2.22,1.73,2.05
WfJ7M0Cm,17/08/2024,12:30,SERBIA - SUPER LIGA,Novi Pazar,Mladost,ROUND 5,1.88,3.25,4.2,1.98,1.78,1.8,1.91
EkcQkKhn,17/08/2024,12:30,POLAND - DIVISION 1,S. Rzeszow,Warta Poznan,ROUND 5,2.1,3.25,3.1,2.0,1.85,1.73,2.0
U7U20T4b,17/08/2024,12:30,POLAND - EKSTRAKLASA,Zaglebie,Lech Poznan,ROUND 5,3.0,3.5,2.2,1.8,2.0,1.67,2.1
nmZ0j3iB,17/08/2024,13:00,BULGARIA - PARVA LIGA,CSKA Sofia,Slavia Sofia,ROUND 5,1.48,4.0,7.5,2.05,1.8,2.2,1.62
vV52wFRO,17/08/2024,13:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Kosice,ROUND 4,1.44,4.6,6.3,1.62,2.25,1.8,1.9
AkEoscSa,17/08/2024,13:00,SLOVAKIA - NIKE LIGA,Podbrezova,Skalica,ROUND 4,1.95,3.55,3.6,1.93,1.85,1.78,1.93
OYFwqJcm,17/08/2024,13:00,SLOVAKIA - NIKE LIGA,Michalovce,Dun. Streda,ROUND 4,4.35,3.4,1.82,2.02,1.78,1.85,1.85
KQrDRY0S,17/08/2024,13:00,ROMANIA - LIGA 1,FC Botosani,UTA Arad,ROUND 6,2.25,3.2,3.1,2.08,1.73,1.8,1.91
fBmeC2DH,17/08/2024,13:00,NORWAY - ELITESERIEN,Stromsgodset,Lillestrom,ROUND 19,2.45,3.6,2.7,1.48,2.6,1.44,2.63
ELL7b7JD,17/08/2024,13:15,TURKEY - SUPER LIG,Kayserispor,Sivasspor,ROUND 2,2.15,3.4,3.3,1.85,2.0,1.67,2.1
4MOkJr2m,17/08/2024,13:15,TURKEY - 1. LIG,Erzurumspor,Ankaragucu,ROUND 2,3.9,3.4,1.85,2.08,1.73,1.91,1.8
hb9JFiYb,17/08/2024,13:15,WALES - CYMRU PREMIER,Caernarfon,Haverfordwest,ROUND 2,2.35,3.15,2.77,1.78,1.98,1.6,2.22
jy2l1Xjg,17/08/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Dender,ROUND 4,2.63,3.4,2.63,2.0,1.85,1.75,2.0
nHdPI4il,17/08/2024,13:30,ENGLAND - PREMIER LEAGUE,West Ham,Aston Villa,ROUND 1,2.45,3.6,2.75,1.62,2.3,1.5,2.5
O2Fteteo,17/08/2024,13:30,ITALY - SERIE A,Genoa,Inter,ROUND 1,6.25,3.9,1.55,1.92,1.98,1.95,1.8
Sf88FVcc,17/08/2024,13:30,ITALY - SERIE A,Parma,Fiorentina,ROUND 1,3.8,3.4,2.0,1.84,2.06,1.67,2.1
xCUsfYfE,17/08/2024,13:30,CHILE - PRIMERA DIVISION,U. Espanola,Cobreloa,ROUND 20,1.55,4.1,5.5,1.62,2.25,1.67,2.1
d4gepcyq,17/08/2024,13:45,NETHERLANDS - EREDIVISIE,Twente,Sparta Rotterdam,ROUND 2,1.53,4.33,5.75,1.6,2.3,1.7,2.05
v9pmEkng,17/08/2024,14:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Racing Montevideo,CLAUSURA ,2.25,3.2,3.0,2.08,1.73,1.8,1.91
CCy9qc6N,17/08/2024,14:00,SERBIA - PRVA LIGA,Javor,FK Indjija,ROUND 3,1.75,3.25,4.35,2.05,1.6,1.98,1.79
jqSiuc6F,17/08/2024,14:00,FRANCE - LIGUE 1,Reims,Lille,ROUND 1,2.8,3.3,2.5,2.01,1.89,1.7,2.05
82qZ1iiT,17/08/2024,14:00,GREECE - SUPER LEAGUE,Volos,Olympiacos Piraeus,ROUND 1,10.0,5.0,1.3,1.62,2.25,2.0,1.75
2P48Gj6M,17/08/2024,14:00,GREECE - SUPER LEAGUE,PAOK,Panserraikos,ROUND 1,1.2,7.0,13.0,1.48,2.6,2.05,1.7
6P1SbHHl,17/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Nacional,Sporting CP,ROUND 2,9.0,6.25,1.25,1.48,2.6,1.91,1.91
tvOEHaBF,17/08/2024,14:00,SPAIN - LALIGA2,Dep. La Coruna,R. Oviedo,ROUND 1,2.4,3.0,3.2,2.6,1.48,2.2,1.62
ruUIA1G6,17/08/2024,14:00,SPAIN - LALIGA,Osasuna,Leganes,ROUND 1,1.91,3.2,4.5,2.63,1.5,2.2,1.62
CAxySMlQ,17/08/2024,14:30,SERBIA - SUPER LIGA,Tekstilac Odzaci,Jedinstvo U.,ROUND 5,1.62,3.5,5.6,2.2,1.62,2.12,1.65
dWaWS82S,17/08/2024,14:30,AUSTRIA - BUNDESLIGA,LASK,Salzburg,ROUND 3,3.5,3.9,1.91,1.48,2.6,1.5,2.5
YyovL8ht,17/08/2024,14:30,SERBIA - SUPER LIGA,Napredak,Sp. Subotica,ROUND 5,2.87,3.0,2.5,2.35,1.53,2.0,1.72
v3s4fanp,17/08/2024,14:30,HUNGARY - OTP BANK LIGA,Ferencvaros,Ujpest,ROUND 4,1.33,4.75,8.5,1.53,2.4,1.8,1.91
4vU7XxwI,17/08/2024,14:35,POLAND - DIVISION 1,Tychy,Odra Opole,ROUND 5,2.0,3.25,3.3,2.05,1.8,1.83,1.83
lxFs28mS,17/08/2024,15:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,Zamalek,ROUND 34,4.35,3.7,1.7,1.62,2.02,1.62,2.02
GviUVGgJ,17/08/2024,15:00,PERU - LIGA 1,Union Comercio,Sport Huancayo,CLAUSURA ,1.9,3.4,3.7,1.98,1.88,1.8,1.91
