Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
j5yBLkLk,28/09/2024,06:00,JAPAN - J2 LEAGUE,Shimizu S-Pulse,Yokohama FC,ROUND 33,2.5,3.1,2.9,2.08,1.73,1.8,1.91
rgHagGMk,28/09/2024,06:00,ROMANIA - LIGA 2,FC Arges,Hunedoara,ROUND 8,2.3,2.87,3.35,2.3,1.57,1.88,1.82
Eu8C2kMF,28/09/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,Torreense,ROUND 6,1.85,3.25,3.8,2.15,1.67,1.91,1.8
pSzFK9zd,28/09/2024,07:00,JAPAN - J2 LEAGUE,Oita Trinita,Fujieda MYFC,ROUND 33,2.05,3.4,3.4,1.9,1.95,1.73,2.0
2snB4qGi,28/09/2024,07:00,UKRAINE - PREMIER LEAGUE,Kryvbas,Oleksandriya,ROUND 8,2.42,2.87,3.0,2.18,1.53,1.85,1.75
ELmArPr3,28/09/2024,07:00,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Suwon Bluewings,ROUND 33,3.3,3.4,2.0,1.9,1.9,1.73,2.0
zHscCXR3,28/09/2024,07:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Jeju Utd,ROUND 32,1.8,3.8,4.2,1.73,2.08,1.67,2.1
0UcWz3M7,28/09/2024,07:00,JAPAN - J1 LEAGUE,Vissel Kobe,Urawa Reds,ROUND 32,1.62,3.9,5.5,1.85,2.0,1.91,1.91
6RpIb6EE,28/09/2024,07:00,JAPAN - J1 LEAGUE,Sagan Tosu,Avispa Fukuoka,ROUND 32,2.9,3.0,2.6,2.4,1.53,2.0,1.75
SznEana8,28/09/2024,07:00,JAPAN - J1 LEAGUE,Sanfrecce Hiroshima,Machida,ROUND 32,1.9,3.4,4.2,2.05,1.8,1.91,1.91
Wl6FvoNr,28/09/2024,07:00,JAPAN - J1 LEAGUE,Shonan Bellmare,Kashima Antlers,ROUND 32,2.45,3.4,2.75,1.98,1.88,1.7,2.05
E7t1BisA,28/09/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gimcheon Sangmu,Gwangju FC,ROUND 32,2.15,3.4,3.25,1.9,1.95,1.67,2.1
COFzut78,28/09/2024,07:00,CHINA - SUPER LEAGUE,Shanghai Port,Qingdao West Coast,ROUND 27,1.14,9.5,13.0,1.14,5.5,1.53,2.38
vHYL9alB,28/09/2024,08:00,GERMANY - 2. BUNDESLIGA,Hamburger SV,Paderborn,ROUND 7,1.85,3.9,3.7,1.44,2.7,1.44,2.63
n3D4KG2T,28/09/2024,08:00,GERMANY - 2. BUNDESLIGA,Regensburg,Kaiserslautern,ROUND 7,3.4,3.6,2.05,1.65,2.2,1.57,2.25
WjVDBLJb,28/09/2024,08:00,GERMANY - 2. BUNDESLIGA,Darmstadt,Magdeburg,ROUND 7,2.3,3.5,2.9,1.62,2.25,1.53,2.38
6e6AhtT5,28/09/2024,08:30,FINLAND - VEIKKAUSLIIGA,SJK,VPS,CHAMPIONSHIP GROUP,1.57,4.75,4.75,1.36,3.1,1.44,2.63
Y1fgIsml,28/09/2024,08:30,ESTONIA - MEISTRILIIGA,Kuressaare,Nomme Utd,ROUND 30,1.78,3.85,3.5,1.57,2.12,1.5,2.5
AknRycXI,28/09/2024,08:30,ENGLAND - LEAGUE TWO,Harrogate,Bradford City,ROUND 8,3.9,3.6,1.85,1.88,1.98,1.73,2.0
W67vYhmR,28/09/2024,08:30,ENGLAND - LEAGUE ONE,Reading,Huddersfield,ROUND 8,2.7,3.4,2.5,1.73,2.08,1.62,2.2
rXBpCBQ7,28/09/2024,08:30,ENGLAND - LEAGUE ONE,Crawley,Bolton,ROUND 8,4.5,3.7,1.73,1.7,2.1,1.67,2.1
Ys2f2puR,28/09/2024,08:30,ENGLAND - CHAMPIONSHIP,Sheffield Wed,West Brom,ROUND 7,2.63,3.4,2.6,2.1,1.73,1.8,1.91
WzmJTPY1,28/09/2024,08:30,ENGLAND - CHAMPIONSHIP,Derby,Norwich,ROUND 7,2.7,3.5,2.45,2.0,1.8,1.8,1.91
xxfAVo4k,28/09/2024,08:30,ENGLAND - CHAMPIONSHIP,Blackburn,QPR,ROUND 7,1.95,3.6,3.6,2.05,1.8,1.83,1.83
OhC0jdnC,28/09/2024,08:30,ENGLAND - LEAGUE TWO,Walsall,Colchester,ROUND 8,1.95,3.6,3.7,1.95,1.9,1.8,1.91
8MkyzwoT,28/09/2024,08:30,ENGLAND - PREMIER LEAGUE,Newcastle,Manchester City,ROUND 6,4.75,4.1,1.67,1.57,2.38,1.62,2.2
KlJrwKyL,28/09/2024,08:35,CHINA - SUPER LEAGUE,Beijing Guoan,Changchun Yatai,ROUND 27,1.62,4.2,5.0,1.73,2.08,1.8,1.95
QRJvv0ME,28/09/2024,08:35,CHINA - SUPER LEAGUE,Nantong Zhiyun,Zhejiang Professional,ROUND 27,3.0,3.8,2.1,1.4,2.88,1.36,3.0
fstMdodC,28/09/2024,09:00,GERMANY - 3. LIGA,Viktoria Koln,Aue,ROUND 8,3.1,3.5,2.15,1.62,2.25,1.53,2.38
vioOetF2,28/09/2024,09:00,FINLAND - YKKONEN,Keski-Uusimaa,VIFK,RELEGATION GROUP,1.45,4.75,4.5,1.18,4.5,1.29,3.5
C8BKyvbQ,28/09/2024,09:00,NORWAY - ELITESERIEN,Molde,Tromso,ROUND 24,1.5,4.1,6.25,1.62,2.25,1.75,2.0
OELCm1b5,28/09/2024,09:00,ARMENIA - PREMIER LEAGUE,Alashkert,West Armenia,ROUND 9,1.47,4.15,5.4,1.53,2.2,1.78,1.89
buInxviR,28/09/2024,09:00,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Shandong Taishan,ROUND 27,2.05,3.6,3.5,2.08,1.73,1.91,1.91
8SrDxn0N,28/09/2024,09:00,FRANCE - LIGUE 2,Red Star,Paris FC,ROUND 7,3.7,3.3,1.95,2.03,1.83,1.8,1.91
lUALb7Ra,28/09/2024,09:00,GERMANY - 3. LIGA,Mannheim,RW Essen,ROUND 8,2.2,3.75,2.88,1.6,2.3,1.53,2.38
SlwMR5en,28/09/2024,09:00,GERMANY - 3. LIGA,Hannover II,Stuttgart II,ROUND 8,2.3,3.7,2.75,1.57,2.35,1.5,2.5
hMoEUjrJ,28/09/2024,09:00,SPAIN - LALIGA,Getafe,Alaves,ROUND 8,2.5,2.75,3.3,3.5,1.3,2.63,1.44
6L9vFSBt,28/09/2024,09:00,GERMANY - 3. LIGA,Wehen,VfL Osnabruck,ROUND 8,2.25,3.5,2.9,1.7,2.1,1.57,2.25
ITn6PzhS,28/09/2024,09:00,DENMARK - 1ST DIVISION,Vendsyssel,Hvidovre IF,ROUND 11,3.6,3.8,1.85,1.62,2.25,1.57,2.25
EoDnD6tg,28/09/2024,09:00,GERMANY - 3. LIGA,Dortmund II,Munich 1860,ROUND 8,2.35,3.75,2.63,1.73,2.08,1.62,2.2
2JeoOxdn,28/09/2024,09:30,AUSTRIA - 2. LIGA,St. Polten,Stripfing,ROUND 8,1.72,3.8,4.3,1.65,2.15,1.62,2.15
OdzK2Np4,28/09/2024,09:30,UKRAINE - PREMIER LEAGUE,LNZ Cherkasy,Ch. Odesa,ROUND 8,1.57,3.7,5.4,1.91,1.8,1.88,1.72
fmgV2yqm,28/09/2024,09:45,POLAND - EKSTRAKLASA,Rakow,Puszcza,ROUND 10,1.36,4.33,9.0,1.9,1.95,2.1,1.67
IPda0RcE,28/09/2024,10:00,SERBIA - PRVA LIGA,Mladost GAT,Sloven Ruma,ROUND 9,1.42,3.8,7.1,2.07,1.6,2.64,1.45
vaTsAHD4,28/09/2024,10:00,ITALY - SERIE B,Carrarese,Reggiana,ROUND 7,2.75,3.1,2.55,2.25,1.62,1.95,1.8
nuesjfpf,28/09/2024,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Sundsvall,ROUND 25,2.63,3.1,2.63,1.98,1.88,1.7,2.05
jJ4DxO57,28/09/2024,10:00,SERBIA - PRVA LIGA,FK Indjija,Dubocica,ROUND 9,1.62,3.45,4.9,2.02,1.62,2.21,1.62
jwmmlzio,28/09/2024,10:00,ITALY - SERIE B,Bari,Cosenza,ROUND 7,2.0,3.2,3.9,2.1,1.7,1.91,1.91
KUhLm6b2,28/09/2024,10:00,SERBIA - PRVA LIGA,Graficar Beograd,Vrsac,ROUND 9,1.55,3.7,5.2,1.98,1.65,2.28,1.59
pIgDNCf3,28/09/2024,10:00,ITALY - SERIE A,Udinese,Inter,ROUND 6,7.5,4.5,1.42,1.73,2.1,1.95,1.8
UiY8rUUq,28/09/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Benfica B,ROUND 6,2.3,3.0,2.9,2.0,1.85,1.73,2.0
AovAWDGb,28/09/2024,10:00,HUNGARY - OTP BANK LIGA,DVTK,Zalaegerszegi,ROUND 8,2.2,3.4,3.0,1.8,2.0,1.62,2.2
4USV4sgM,28/09/2024,10:00,ITALY - SERIE B,Sassuolo,Spezia,ROUND 7,2.1,3.25,3.7,2.0,1.85,1.8,1.95
h21DCVfI,28/09/2024,10:00,FINLAND - YKKONEN,KPV Kokkola,Jazz Pori,CHAMPIONSHIP GROUP,1.22,6.0,9.0,1.22,4.2,1.53,2.38
0x4v5fUQ,28/09/2024,10:00,SLOVENIA - PRVA LIGA,Primorje,O. Ljubljana,ROUND 10,7.9,4.45,1.37,1.65,2.15,1.87,1.83
4jEcTIh3,28/09/2024,10:00,DENMARK - 1ST DIVISION,Fredericia,B.93,ROUND 11,1.7,4.33,3.9,1.4,2.88,1.44,2.63
A3qbRdNF,28/09/2024,10:00,DENMARK - 1ST DIVISION,Horsens,Hobro,ROUND 11,1.7,4.1,4.33,1.67,2.15,1.67,2.1
xUmfmhUC,28/09/2024,10:00,SWEDEN - SUPERETTAN,Degerfors,Trelleborg,ROUND 25,1.4,4.5,7.0,1.44,2.7,1.62,2.2
EF4ZJUAl,28/09/2024,10:00,TURKEY - 1. LIG,Bandirmaspor,Ankaragucu,ROUND 7,2.75,3.3,2.3,1.95,1.85,1.73,2.0
ddTHmlE8,28/09/2024,10:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Borac 1926,ROUND 9,2.6,2.85,2.65,2.32,1.47,2.5,1.5
bwJYD1yi,28/09/2024,10:00,TURKEY - SUPER LIG,Samsunspor,Goztepe,ROUND 7,1.95,3.3,4.0,2.25,1.62,2.0,1.73
CGNqqD77,28/09/2024,10:00,SLOVENIA - PRVA LIGA,Nafta,Mura,ROUND 10,2.87,3.55,2.22,1.82,1.93,1.7,2.05
nJuLkxRr,28/09/2024,10:30,SPAIN - PRIMERA RFEF,R. Union,Sestao,GROUP 1 ,1.9,3.1,3.9,2.38,1.53,2.2,1.62
Q5hiEzKD,28/09/2024,10:30,GERMANY - BUNDESLIGA,RB Leipzig,Augsburg,ROUND 5,1.44,5.0,6.0,1.44,2.75,1.62,2.2
f18BYPMP,28/09/2024,10:30,GERMANY - BUNDESLIGA,Mainz,Heidenheim,ROUND 5,1.95,3.6,3.9,1.8,2.0,1.67,2.1
6uSGCr06,28/09/2024,10:30,GERMANY - BUNDESLIGA,Freiburg,St. Pauli,ROUND 5,1.57,4.1,5.75,1.73,2.1,1.8,1.95
CIlrT3pm,28/09/2024,10:30,GERMANY - BUNDESLIGA,B. Monchengladbach,Union Berlin,ROUND 5,2.1,3.5,3.3,1.73,2.1,1.62,2.2
6sJSC4z8,28/09/2024,10:30,WALES - CYMRU PREMIER,Flint,Penybont,ROUND 10,5.1,3.9,1.55,1.8,1.95,1.87,1.83
pSUJEQ5e,28/09/2024,10:30,WALES - CYMRU PREMIER,Briton Ferry,Bala,ROUND 10,5.9,4.0,1.47,1.78,1.95,1.93,1.78
SfGPAMUI,28/09/2024,10:30,GERMANY - BUNDESLIGA,Wolfsburg,Stuttgart,ROUND 5,3.2,3.75,2.1,1.53,2.5,1.5,2.5
0x4lWB4m,28/09/2024,10:45,ROMANIA - LIGA 1,Poli Iasi,U. Cluj,ROUND 11,3.2,3.1,2.15,2.08,1.73,1.83,1.83
GSj5TEkL,28/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Carrick Rangers,ROUND 10,1.75,3.75,4.1,1.7,2.07,1.65,2.12
AVmcVzL8,28/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Linfield,ROUND 10,4.75,3.5,1.72,1.88,1.85,1.8,1.91
21SqpSiD,28/09/2024,11:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Ararat Yerevan,ROUND 9,1.53,3.85,5.1,1.78,1.85,1.88,1.88
4hy7UG8j,28/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Nottingham,Fulham,ROUND 6,2.3,3.3,3.1,2.04,1.86,1.75,2.0
UJlt1ttJ,28/09/2024,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Stirling,ROUND 8,2.05,3.4,3.0,1.93,1.93,1.73,2.0
00SyOhDr,28/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Glenavon,ROUND 10,1.45,4.2,6.4,1.8,1.95,1.98,1.75
d0BoYSS7,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Valerenga,ROUND 25,4.2,3.9,1.7,1.53,2.4,1.53,2.38
4hPhKAC7,28/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Portadown,Ballymena,ROUND 10,2.82,3.5,2.27,1.8,1.95,1.65,2.1
OSdP98E6,28/09/2024,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,Aberdeen,ROUND 6,2.9,3.8,2.2,1.85,2.0,1.7,2.05
KfjY7nqJ,28/09/2024,11:00,SCOTLAND - PREMIERSHIP,Hearts,Ross County,ROUND 6,1.6,4.0,5.25,1.93,1.93,1.95,1.8
pz7qF3jn,28/09/2024,11:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Dundee Utd,ROUND 6,2.05,3.4,3.5,2.1,1.73,1.91,1.91
6kehDsLb,28/09/2024,11:00,SCOTLAND - PREMIERSHIP,Motherwell,St. Mirren,ROUND 6,2.1,3.3,3.4,2.1,1.73,1.91,1.91
fVyomzCb,28/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Morton,ROUND 7,1.65,3.6,4.33,1.85,2.0,1.83,1.83
2eugoEtB,28/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Queen's Park,ROUND 7,2.5,3.2,2.5,2.0,1.85,1.73,2.0
MqhRS5Qq,28/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Partick Thistle,ROUND 7,3.0,3.3,2.1,1.75,2.05,1.62,2.2
U9eZQqed,28/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Livingston,Airdrieonians,ROUND 7,1.42,4.5,5.5,1.7,2.1,1.91,1.8
rkwMlmm3,28/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Falkirk,ROUND 7,4.0,3.3,1.75,1.98,1.88,1.83,1.83
dKVM6P2B,28/09/2024,11:00,SCOTLAND - LEAGUE ONE,Inverness,Stenhousemuir,ROUND 8,1.53,3.9,5.0,1.8,2.0,1.83,1.83
IZJV43XN,28/09/2024,11:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Annan,ROUND 8,1.91,3.4,3.4,1.75,2.05,1.67,2.1
lIA1aseo,28/09/2024,11:00,SCOTLAND - LEAGUE ONE,Montrose,Alloa,ROUND 8,2.35,3.4,2.5,2.03,1.83,1.73,2.0
4Qvn7gEi,28/09/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Dumbarton,ROUND 8,2.1,3.7,2.7,1.83,2.03,1.73,2.0
8QVqMWse,28/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Crusaders,ROUND 10,4.5,3.9,1.65,1.7,2.12,1.7,2.05
4C3G6pCs,28/09/2024,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Forfar Athletic,ROUND 8,2.1,3.2,3.1,2.05,1.75,1.83,1.83
reG5wO4m,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Stabaek,Sogndal,ROUND 25,1.75,3.8,3.9,1.48,2.6,1.44,2.63
44H1v4ks,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Sandnes,Start,ROUND 25,3.8,3.8,1.8,1.48,2.6,1.44,2.63
lfbXeWKE,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Ranheim,Levanger,ROUND 25,1.75,3.75,4.0,1.57,2.35,1.53,2.38
YieX22B6,28/09/2024,11:00,SCOTLAND - LEAGUE TWO,Peterhead,Clyde,ROUND 8,1.9,3.3,3.6,2.0,1.85,1.83,1.83
rc7sZ8D1,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Bryne,Moss,ROUND 25,1.95,3.3,3.75,2.05,1.75,1.83,1.83
lhJDy2Za,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Asane,Egersund,ROUND 25,2.45,3.5,2.6,1.48,2.6,1.4,2.75
MDySOqYP,28/09/2024,11:00,SCOTLAND - LEAGUE TWO,Spartans,East Fife,ROUND 8,2.75,3.2,2.3,2.08,1.73,1.83,1.83
IeLj0QMr,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Dundela,ROUND 9,2.82,3.9,2.07,1.4,2.52,1.39,2.57
bBvK5naL,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Newry City,ROUND 9,1.65,4.1,4.2,1.36,2.65,1.4,2.52
QqRC78U8,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Bangor FC,ROUND 9,5.1,4.45,1.5,1.32,2.85,1.4,2.5
pllQq5x2,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Armagh,ROUND 9,1.65,3.95,4.25,1.47,2.32,1.5,2.27
xOpIoR7k,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Institute,ROUND 9,2.0,3.6,3.25,1.44,2.4,1.4,2.52
rNSq4ZNG,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Limavady,ROUND 9,2.02,3.45,3.3,1.6,2.07,1.5,2.25
QRiP4Otf,28/09/2024,11:00,SCOTLAND - LEAGUE TWO,Elgin City,Edinburgh City,ROUND 8,1.45,3.8,6.0,1.73,2.08,1.83,1.83
xIF9xrKg,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Aalesund,Mjondalen,ROUND 25,1.57,4.0,5.0,1.53,2.4,1.62,2.2
WQcQHwPp,28/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Chelsea,Brighton,ROUND 6,1.75,4.2,4.0,1.5,2.63,1.44,2.63
8AemTK9D,28/09/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Beveren,ROUND 6,2.8,4.0,2.15,1.62,2.25,1.57,2.25
MTFqfvmm,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Port Vale,Swindon,ROUND 8,2.0,3.5,3.5,1.98,1.88,1.73,2.0
ptvxjmhT,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Crewe,ROUND 8,3.4,3.7,1.95,1.98,1.88,1.83,1.83
QcUDa0PP,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Notts Co,ROUND 8,4.1,4.0,1.73,1.57,2.35,1.57,2.25
OYmJwJ26,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Gillingham,Barrow,ROUND 8,2.25,3.3,3.1,2.25,1.62,1.91,1.8
2JaAuuYg,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Doncaster,Chesterfield,ROUND 8,2.15,3.5,3.1,1.85,2.0,1.67,2.1
fgd2s13s,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Cheltenham,Fleetwood,ROUND 8,2.88,3.4,2.3,1.83,2.03,1.67,2.1
z9FVnNuK,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Carlisle,Grimsby,ROUND 8,2.05,3.5,3.3,1.93,1.93,1.73,2.0
rFSqPJmD,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Bromley,MK Dons,ROUND 8,3.1,3.6,2.1,1.7,2.1,1.57,2.25
25KyRuJ0,28/09/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Accrington,ROUND 8,1.67,4.0,4.75,1.75,2.05,1.73,2.0
0U3n46AE,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Portsmouth,Sheffield Utd,ROUND 7,4.2,4.0,1.73,1.83,2.03,1.8,1.91
bXkCusHi,28/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Crystal Palace,ROUND 6,2.63,3.25,2.7,1.92,1.98,1.67,2.1
O4nJQAu1,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Stevenage,Charlton,ROUND 8,2.5,3.0,2.9,2.2,1.65,1.91,1.91
SxgASWAl,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Shrewsbury,Rotherham,ROUND 8,3.9,3.2,2.0,2.05,1.75,1.8,1.95
zuEVZEIE,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Northampton,Mansfield,ROUND 8,2.75,3.4,2.4,1.73,2.08,1.57,2.25
KdPpWUS0,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Leyton Orient,Wrexham,ROUND 8,2.8,3.2,2.5,2.0,1.85,1.7,2.05
MHNyEXee,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Lincoln,ROUND 8,3.5,3.25,2.1,2.05,1.75,1.8,1.95
EiKTFgRr,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Wycombe,ROUND 8,3.0,3.25,2.3,1.93,1.93,1.7,2.05
f7wcLF3L,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Blackpool,Burton,ROUND 8,1.48,4.2,6.5,1.6,2.3,1.7,2.05
MgukNyZ8,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Birmingham,Peterborough,ROUND 8,1.5,4.2,6.0,1.5,2.5,1.57,2.25
Cf8hrPme,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Oxford Utd,Burnley,ROUND 7,3.4,3.75,2.0,1.93,1.93,1.73,2.0
U1kROlAD,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Wigan,Exeter,ROUND 8,2.25,3.1,3.3,2.2,1.65,1.95,1.8
88bRdXHc,28/09/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Genk,KV Mechelen,ROUND 9,1.42,4.75,6.25,1.36,3.1,1.57,2.25
QgIRnHei,28/09/2024,11:00,FINLAND - VEIKKAUSLIIGA,Mariehamn,Ekenas,RELEGATION GROUP,1.62,4.1,5.0,1.7,2.1,1.75,2.0
juKqpoJr,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Millwall,Preston,ROUND 7,1.95,3.5,3.8,2.38,1.57,2.2,1.62
l6f1Na1N,28/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Brentford,West Ham,ROUND 6,2.15,3.6,3.25,1.62,2.3,1.5,2.5
6kqocTQG,28/09/2024,11:00,BULGARIA - PARVA LIGA,Lok. Plovdiv,Krumovgrad,ROUND 10,2.15,3.2,3.4,2.15,1.67,1.83,1.83
ldHsWeiC,28/09/2024,11:00,URUGUAY - PRIMERA DIVISION,Miramar,Rampla Juniors,CLAUSURA ,2.15,3.1,3.6,2.15,1.67,1.83,1.83
A180uhdk,28/09/2024,11:00,GREECE - SUPER LEAGUE,Volos,Athens Kallithea,ROUND 6,2.55,2.9,3.0,2.3,1.6,1.95,1.8
GhdgPLWA,28/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Arsenal,Leicester,ROUND 6,1.2,7.5,13.0,1.57,2.38,2.25,1.57
hSrRdO2l,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Sunderland,ROUND 7,3.0,3.7,2.2,1.93,1.93,1.8,1.91
