Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
bFGUE0Tc,29/12/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Abha,ROUND 19,1.67,4.0,4.33,1.29,3.5,1.03,10.0,1.17,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,1.68,2.15,1.22,4.15,15.0,15.0,26.0,41.0,9.5,8.0,15.0,34.0,9.5,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
nHnt8Ufo,29/12/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Hilal,ROUND 19,15.0,7.0,1.14,1.2,4.33,1.02,12.0,1.11,6.0,1.4,2.75,1.91,1.8,3.25,1.33,2.1,1.67,,,5.0,1.17,19.0,10.0,7.0,7.0,34.0,15.0,11.0,11.0,67.0,41.0,26.0,29.0,151.0,81.0,67.0,67.0,1000.0
0UqCgsNd,29/12/2023,12:00,IRAQ - SUPER LEAGUE,Karbala,Al Minaa,ROUND 12,2.07,3.05,3.4,1.45,2.25,1.05,7.6,1.35,2.84,2.07,1.6,3.74,1.21,7.6,1.05,1.86,1.9,1.91,1.7,,,7.7,7.7,14.5,37.0,5.5,5.2,9.75,25.0,7.7,7.5,12.5,32.0,15.5,15.0,25.0,60.0,450.0
IZ5H2hBq,29/12/2023,12:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Mouloudia Oujda,ROUND 13,1.8,3.2,4.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.85,1.95,1.21,4.25,7.0,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,101.0
Mmh9q6zc,29/12/2023,12:00,GHANA - PREMIER LEAGUE,Accra Lions,Samartex,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da1eP9p,29/12/2023,12:30,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Al-Hala,ROUND 11,1.55,4.2,5.1,1.33,3.05,1.04,8.5,1.22,3.9,1.65,2.15,2.57,1.45,4.3,1.18,1.75,1.95,,,,,8.5,15.5,30.0,90.0,7.8,8.25,16.5,45.0,7.8,8.25,16.0,45.0,11.25,11.75,23.0,65.0,500.0
KONU0onN,29/12/2023,12:30,BAHRAIN - PREMIER LEAGUE,Sitra,Al-Muharraq,ROUND 11,2.95,3.5,2.2,1.38,2.82,1.05,7.8,1.26,3.5,1.78,1.98,2.82,1.38,4.85,1.15,1.65,2.12,,,1.65,2.15,7.8,8.75,11.25,21.0,10.5,6.7,8.75,17.0,16.5,10.5,13.0,25.0,37.0,24.0,29.0,50.0,350.0
W2imJS1i,29/12/2023,12:30,BAHRAIN - PREMIER LEAGUE,Manama Club,Al Riffa,ROUND 11,2.8,3.65,2.25,1.35,2.92,1.04,8.25,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.65,2.12,,,1.62,2.2,8.25,9.25,11.75,22.0,10.5,7.1,9.0,17.0,15.0,10.25,13.0,25.0,32.0,22.0,28.0,50.0,350.0
Ia35fqPj,29/12/2023,12:30,BAHRAIN - PREMIER LEAGUE,Busaiteen,Al-Shabbab,ROUND 11,2.5,3.3,2.67,1.4,2.75,1.06,7.5,1.27,3.4,1.83,1.91,2.9,1.36,5.0,1.14,1.65,2.12,,,,,7.5,9.25,14.0,30.0,9.25,6.4,9.75,22.0,13.5,9.25,12.5,28.0,27.0,19.0,25.0,50.0,350.0
AgjiInHc,29/12/2023,12:30,BAHRAIN - PREMIER LEAGUE,Al-Najma,Al-Hidd,ROUND 11,2.5,3.3,2.67,1.38,2.82,1.05,7.8,1.25,3.6,1.75,2.0,2.75,1.4,4.65,1.16,1.6,2.22,,,,,7.8,9.75,14.5,32.0,10.0,6.4,9.75,21.0,14.0,9.25,11.75,26.0,28.0,18.5,24.0,45.0,300.0
bFMYa51T,29/12/2023,12:30,BAHRAIN - PREMIER LEAGUE,Al Khalidiyah,East Riffa,ROUND 11,2.0,3.65,3.25,1.35,2.95,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.62,2.15,1.98,1.78,,,8.25,11.5,18.0,40.0,8.75,7.1,11.25,26.0,10.5,8.5,13.0,30.0,18.0,15.0,23.0,50.0,400.0
dv2f6yBm,29/12/2023,13:00,UGANDA - PREMIER LEAGUE,NEC FC,Bright Stars,ROUND 13,1.75,3.5,4.0,1.37,2.52,1.02,10.0,1.26,3.34,1.82,1.82,3.08,1.3,7.0,1.07,1.77,2.0,1.7,1.91,,,10.0,9.75,18.0,50.0,6.2,6.0,11.25,30.0,7.2,7.0,12.5,32.0,11.5,11.25,20.0,50.0,350.0
OW8P0Wud,29/12/2023,14:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Wydad,ROUND 13,3.75,3.0,2.0,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,3.55,1.28,1.7,2.1,6.5,5.5,8.5,19.0,8.5,6.0,10.0,21.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,101.0
U99L1CQk,29/12/2023,14:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Maghreb Fez,ROUND 13,2.9,2.8,2.5,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.2,1.62,3.0,1.38,1.5,2.5,6.0,6.0,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,101.0
vg03gtni,29/12/2023,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Juk,Diables Noirs,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jy4Nm59o,29/12/2023,14:30,ITALY - SERIE A,Fiorentina,Torino,ROUND 18,2.15,3.3,3.5,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,2.15,1.68,1.33,3.3,8.0,8.5,17.0,41.0,6.5,6.5,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,401.0
CAfrqsOG,29/12/2023,14:30,ITALY - SERIE A,Napoli,Monza,ROUND 18,1.65,3.75,5.5,1.36,3.0,1.05,11.0,1.29,3.75,1.91,1.99,3.2,1.36,6.0,1.13,1.91,1.91,1.63,2.25,1.16,5.25,11.0,15.0,29.0,51.0,7.0,7.0,17.0,41.0,7.5,8.5,15.0,41.0,12.0,13.0,26.0,51.0,251.0
fsAwDvbA,29/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Khaleej,ROUND 19,1.36,4.75,7.0,1.29,3.5,1.03,10.0,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.83,1.83,1.38,3.0,1.11,6.8,15.0,21.0,41.0,81.0,8.5,9.5,21.0,51.0,7.0,9.0,19.0,41.0,9.0,11.0,26.0,51.0,700.0
j1y7MsHG,29/12/2023,15:00,ENGLAND - CHAMPIONSHIP,Southampton,Plymouth,ROUND 25,1.33,5.75,7.5,1.22,4.0,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.8,3.4,1.33,1.73,2.0,1.33,3.3,1.1,7.0,21.0,23.0,41.0,81.0,10.0,11.0,21.0,51.0,8.0,8.5,19.0,41.0,9.5,10.0,21.0,51.0,201.0
nBLm489D,29/12/2023,15:45,PORTUGAL - LIGA PORTUGAL,Benfica,Famalicao,ROUND 15,1.25,5.5,11.0,1.29,3.5,1.04,13.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,2.1,1.67,1.26,3.7,,,13.0,23.0,51.0,126.0,7.5,11.0,29.0,67.0,6.0,9.0,23.0,67.0,7.5,11.0,29.0,67.0,451.0
fJPAVxTJ,29/12/2023,16:00,ENGLAND - LEAGUE ONE,Wigan,Carlisle,ROUND 25,1.91,3.5,4.2,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,1.98,1.88,1.26,3.7,9.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,8.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
2N7Taje2,29/12/2023,16:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,FAR Rabat,ROUND 13,5.5,3.3,1.6,1.5,2.5,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.25,1.57,5.75,1.14,2.25,1.63,7.0,5.0,6.5,12.0,11.0,7.0,9.0,17.0,29.0,21.0,23.0,41.0,67.0,51.0,51.0,81.0,101.0
4v8RnPOi,29/12/2023,16:45,ITALY - SERIE A,Genoa,Inter,ROUND 18,5.5,3.8,1.65,1.44,2.63,1.07,9.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,2.05,1.7,5.5,1.15,2.3,1.6,8.5,6.0,7.0,12.0,12.0,7.0,8.5,15.0,26.0,17.0,21.0,34.0,51.0,41.0,51.0,67.0,501.0
8Ojw72HT,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Birmingham,Bristol City,ROUND 25,2.7,3.3,2.63,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.91,2.6,1.48,1.5,2.5,9.0,8.0,12.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
4IGuahJs,29/12/2023,16:45,SCOTLAND - CHAMPIONSHIP,Dundee Utd,Partick Thistle,ROUND 18,1.53,4.0,4.75,1.33,3.25,1.01,13.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.8,1.91,1.55,2.38,1.18,4.8,13.0,15.0,29.0,51.0,8.0,8.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,151.0
Gdn1fxE2,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Walsall,Wrexham,ROUND 25,3.5,3.6,2.05,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,3.3,1.33,1.8,2.05,12.0,8.5,10.0,19.0,11.0,7.0,9.0,15.0,17.0,12.0,15.0,23.0,41.0,26.0,29.0,41.0,201.0
noltFgAq,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Cardiff,Leicester,ROUND 25,5.5,4.0,1.62,1.36,3.0,1.05,11.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.83,1.83,4.8,1.18,2.3,1.6,11.0,7.0,7.5,12.0,13.0,7.5,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
QympEDPk,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Coventry,Swansea,ROUND 25,1.73,3.9,4.5,1.33,3.25,1.04,12.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.73,2.0,1.7,2.1,1.19,4.5,12.0,15.0,26.0,51.0,8.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
AXx52MPp,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Huddersfield,Middlesbrough,ROUND 25,3.75,3.75,1.91,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.73,2.0,3.7,1.26,1.99,1.91,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,23.0,41.0,29.0,34.0,51.0,201.0
OzRnR52o,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Hull,Blackburn,ROUND 25,1.91,3.8,3.75,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.15,2.63,1.5,5.0,1.17,1.62,2.2,1.95,1.95,1.28,3.55,15.0,13.0,21.0,41.0,9.5,7.5,13.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
MLqjQPHi,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Ipswich,QPR,ROUND 25,1.4,5.0,7.0,1.3,3.4,1.04,13.0,1.25,4.0,1.73,2.08,2.75,1.44,5.0,1.17,1.83,1.83,1.43,2.75,1.14,5.75,15.0,17.0,34.0,67.0,8.0,9.5,19.0,41.0,7.0,8.5,19.0,41.0,9.5,12.0,26.0,51.0,301.0
4pZfPqXc,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Millwall,Norwich,ROUND 25,2.45,3.5,2.8,1.4,2.75,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.91,2.35,1.58,1.43,2.75,10.0,9.0,13.0,29.0,8.0,6.5,10.0,23.0,12.0,9.5,15.0,29.0,23.0,21.0,29.0,51.0,251.0
ryYbO3n4,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Preston,Sheffield Wed,ROUND 25,2.38,3.1,3.25,1.5,2.5,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.73,2.3,1.6,1.38,3.0,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,401.0
CAx3NN1A,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Rotherham,Sunderland,ROUND 25,5.75,4.2,1.57,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.83,1.83,5.5,1.15,2.35,1.58,12.0,7.0,7.5,12.0,15.0,7.5,8.5,13.0,29.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0
Qgdzo3g4,29/12/2023,16:45,ITALY - SERIE A,Lazio,Frosinone,ROUND 18,1.7,3.75,4.75,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.95,1.8,1.68,2.15,1.19,4.5,9.5,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,51.0,401.0
40HepwY4,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Swindon,Forest Green,ROUND 25,2.1,3.6,3.4,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,2.05,1.75,1.33,3.3,15.0,15.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
zRCioJIb,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Salford,Grimsby,ROUND 25,2.45,3.6,2.75,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,2.38,1.55,1.45,2.68,12.0,10.0,15.0,29.0,9.5,6.5,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,26.0,41.0,151.0
plrK8FL6,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Peterborough,Barnsley,ROUND 25,1.62,4.2,5.0,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.7,2.05,1.6,2.3,1.17,5.0,15.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,12.0,21.0,41.0,151.0
jNjq72p2,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Bristol Rovers,Charlton,ROUND 25,2.2,3.75,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.4,2.85,13.0,11.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,13.0,26.0,21.0,17.0,23.0,41.0,151.0
hSURVoN2,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Burton,Shrewsbury,ROUND 25,2.25,3.1,3.5,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.15,1.68,1.3,3.45,7.5,9.0,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
WITVU5x9,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Cheltenham,Reading,ROUND 25,2.63,3.4,2.63,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.5,1.5,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
vqTZTPiF,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Exeter,Portsmouth,ROUND 25,4.5,4.0,1.73,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.91,4.25,1.21,2.15,1.68,11.0,7.0,8.0,13.0,12.0,7.5,8.5,15.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
G8j3CcMs,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Fleetwood,Bolton,ROUND 25,4.0,4.0,1.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,3.7,1.26,2.03,1.78,13.0,8.0,9.0,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
bXu8BHyl,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Leyton Orient,Wycombe,ROUND 25,2.3,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.25,1.63,1.38,3.0,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
CzpCAyif,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Lincoln,Northampton,ROUND 25,2.45,3.2,3.1,1.44,2.63,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.91,2.35,1.58,1.4,2.85,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
Wbky5Foq,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Watford,Stoke,ROUND 25,2.1,3.3,3.6,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.83,1.83,2.1,1.7,1.33,3.3,9.0,10.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
dzEmna3h,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Notts Co,Morecambe,ROUND 25,1.62,4.0,5.25,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.58,2.35,1.16,5.25,17.0,19.0,29.0,51.0,10.0,8.0,17.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,126.0
6cqG9e60,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Oxford Utd,Derby,ROUND 25,3.0,3.3,2.4,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.85,1.4,1.58,2.35,9.5,8.0,11.0,23.0,9.0,6.0,9.5,21.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
tGyT6gjJ,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Stevenage,Cambridge Utd,ROUND 25,1.7,3.8,5.0,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.75,1.68,2.15,1.18,4.65,9.0,12.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0
APxJWJ35,29/12/2023,16:45,ENGLAND - LEAGUE TWO,AFC Wimbledon,Colchester,ROUND 25,1.57,4.0,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.53,2.43,1.14,5.75,12.0,17.0,34.0,67.0,7.5,7.5,19.0,41.0,7.5,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0
4nxNVwJB,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Barrow,Accrington,ROUND 25,1.8,3.75,4.33,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.73,2.08,1.21,4.25,11.0,12.0,21.0,41.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
rwyRUcYH,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Bradford City,Stockport County,ROUND 25,3.1,3.3,2.38,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.8,1.91,3.0,1.38,1.6,2.3,9.0,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
0EVVTHmO,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Gillingham,Sutton,ROUND 25,1.8,3.75,4.33,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.83,2.03,1.24,3.9,11.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
v5UZSy3U,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Harrogate,Tranmere,ROUND 25,2.6,3.4,2.7,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.62,2.2,2.43,1.53,1.45,2.68,12.0,10.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
GQ5ulLYu,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Mansfield,Doncaster,ROUND 25,1.36,5.25,7.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.91,1.8,1.38,3.0,1.13,6.0,15.0,17.0,34.0,81.0,7.5,10.0,19.0,51.0,7.0,8.5,21.0,41.0,9.0,11.0,26.0,67.0,351.0
