Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
ba29N1oE,02/10/2024,20:30,USA - MLS,Orlando City,Philadelphia Union,-,1.7,4.2,4.33,1.57,2.35,1.57,2.25
OviKFS5Q,02/10/2024,20:30,USA - MLS,Atlanta Utd,CF Montreal,-,1.62,4.5,4.75,1.48,2.6,1.53,2.38
lUKI0vv1,02/10/2024,20:30,USA - MLS,Charlotte,Chicago Fire,-,1.67,4.0,5.0,1.75,2.05,1.75,2.0
pdERbI8D,02/10/2024,20:30,USA - MLS,New York City,FC Cincinnati,-,1.8,4.0,4.0,1.53,2.4,1.53,2.38
65FNabg7,02/10/2024,20:45,USA - MLS,Columbus Crew,Inter Miami,-,1.91,4.0,3.5,1.44,2.7,1.44,2.63
C26DML0K,02/10/2024,21:30,USA - MLS,Houston Dynamo,New England Revolution,-,1.55,4.1,6.25,1.67,2.15,1.75,2.0
fReILuGQ,02/10/2024,21:30,USA - MLS,Nashville SC,DC United,-,2.2,3.8,3.0,1.57,2.35,1.5,2.5
dzrpHaOs,02/10/2024,22:30,USA - MLS,Colorado Rapids,Los Angeles Galaxy,-,2.15,4.0,2.9,1.3,3.5,1.3,3.4
40slGJwl,02/10/2024,22:30,USA - MLS,Real Salt Lake,Minnesota United,-,1.85,4.0,3.75,1.44,2.7,1.44,2.63
vJZ0DHN6,02/10/2024,23:30,USA - MLS,San Jose Earthquakes,FC Dallas,-,2.45,3.5,2.8,1.6,2.3,1.5,2.5
rithFwgf,02/10/2024,23:30,USA - MLS,Los Angeles FC,St. Louis City,-,1.42,5.25,6.25,1.44,2.7,1.62,2.2
QFVdEc80,02/10/2024,23:30,USA - MLS,Portland Timbers,Austin FC,-,1.57,4.5,5.0,1.44,2.7,1.53,2.38
rPXjA6Tm,02/10/2024,23:30,USA - MLS,Vancouver Whitecaps,Seattle Sounders,-,2.3,3.5,3.0,1.75,2.05,1.62,2.2
