Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
foMnVAxi,29/06/2024,08:35,CHINA - SUPER LEAGUE,Shanghai Port,Zhejiang Professional,ROUND 17,1.36,5.5,7.0,1.25,4.0,1.44,2.63
YyLjUUic,29/06/2024,08:35,CHINA - SUPER LEAGUE,Tianjin Jinmen Tiger,Shenzhen Xinpengcheng,ROUND 17,2.25,3.4,3.1,1.95,1.9,1.75,2.0
2iTEl5hj,29/06/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Oddevold,ROUND 14,2.15,3.3,3.0,2.03,1.83,1.8,1.95
ERWImP7d,29/06/2024,10:00,SWEDEN - SUPERETTAN,Sundsvall,Orebro,ROUND 14,2.75,3.0,2.5,1.85,2.0,1.67,2.1
SUK0C8pc,29/06/2024,10:00,SWEDEN - SUPERETTAN,Degerfors,Sandviken,ROUND 14,2.0,3.3,3.4,1.7,2.1,1.62,2.2
rDTvQ1wD,29/06/2024,10:00,FINLAND - YKKONEN,OLS Oulu,Klubi 04,-,2.9,3.4,2.15,1.75,2.05,1.57,2.25
ljUzRsO6,29/06/2024,10:00,FINLAND - YKKONEN,EPS,JJK Jyvaskyla,-,2.6,3.5,2.3,1.57,2.35,1.5,2.5
zkPiTuH6,29/06/2024,10:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,Enppi,ROUND 28,5.3,3.35,1.65,2.07,1.6,2.02,1.62
AaVWRN80,29/06/2024,10:00,FINLAND - YKKONEN,KPV Kokkola,VIFK,-,1.18,6.5,10.0,1.44,2.7,2.0,1.73
rFOeSaWC,29/06/2024,11:30,EGYPT - PREMIER LEAGUE,Al Ittihad,El Daklyeh,ROUND 28,1.78,3.1,4.9,2.27,1.5,2.07,1.6
dhBRm5VJ,29/06/2024,12:00,FINLAND - YKKONEN,Keski-Uusimaa,Vaajakoski,-,1.53,4.33,4.33,1.36,3.1,1.44,2.63
6yYIhuE2,29/06/2024,13:00,FINLAND - VEIKKAUSLIIGA,Lahti,Ilves,-,6.5,4.5,1.42,1.62,2.25,1.8,1.95
M5NaRJoJ,29/06/2024,13:00,EGYPT - PREMIER LEAGUE,Zamalek,Ceramica Cleopatra,ROUND 28,1.95,3.3,3.65,1.82,1.88,1.65,2.0
zqAVnPpQ,29/06/2024,16:00,FINLAND - YKKONEN,Rovaniemi,Atlantis,-,4.75,3.9,1.53,1.53,2.4,1.67,2.1
bLslytgn,29/06/2024,16:00,BRAZIL - SERIE B,Coritiba,Vila Nova FC,ROUND 13,1.7,3.4,5.25,2.4,1.53,2.38,1.53
z7ARJvOB,29/06/2024,17:00,BRAZIL - SERIE B,Botafogo SP,Sport Recife,ROUND 13,3.4,3.0,2.35,2.5,1.5,2.1,1.67
zmOa37hT,29/06/2024,18:30,BRAZIL - SERIE A,Cuiaba,Bragantino,ROUND 13,2.75,3.1,2.75,2.35,1.57,2.0,1.75
nDCq7kg4,29/06/2024,18:30,BRAZIL - SERIE A,Vasco,Botafogo RJ,ROUND 13,2.9,3.1,2.55,2.3,1.6,1.95,1.8
G0IRHiWk,29/06/2024,20:30,USA - MLS,Atlanta Utd,Toronto FC,-,1.75,4.1,4.1,1.5,2.5,1.53,2.38
fiHVGBod,29/06/2024,20:30,USA - MLS,CF Montreal,Philadelphia Union,-,2.5,3.6,2.63,1.62,2.25,1.53,2.38
4nbBt7Y9,29/06/2024,20:30,USA - MLS,New England Revolution,Columbus Crew,-,3.1,3.8,2.15,1.5,2.5,1.5,2.5
b9cFuRmG,29/06/2024,20:30,USA - MLS,New York Red Bulls,DC United,-,1.48,4.5,6.25,1.57,2.35,1.7,2.05
WYudZJNb,29/06/2024,21:00,BRAZIL - SERIE B,Ceara,Ituano,ROUND 13,1.38,4.5,9.0,1.93,1.93,2.2,1.62
zZKrObIr,29/06/2024,21:30,USA - MLS,FC Dallas,FC Cincinnati,-,2.88,3.6,2.35,1.7,2.1,1.57,2.25
hAFmNIXl,29/06/2024,21:30,USA - MLS,Houston Dynamo,Charlotte,-,1.8,3.6,4.5,1.85,2.0,1.75,2.0
QNDeLd21,29/06/2024,21:30,USA - MLS,Nashville SC,Inter Miami,-,1.91,3.8,3.7,1.62,2.25,1.57,2.25
W0EiMxme,29/06/2024,21:30,USA - MLS,Sporting Kansas City,Austin FC,-,1.83,3.75,4.1,1.7,2.1,1.67,2.1
xbHaKGH7,29/06/2024,23:30,USA - MLS,Los Angeles FC,Colorado Rapids,-,1.5,4.75,5.75,1.44,2.7,1.62,2.2
v3erq0f8,29/06/2024,23:30,USA - MLS,Portland Timbers,Minnesota United,-,1.75,4.2,4.0,1.44,2.7,1.44,2.63
IgfnrK9E,29/06/2024,23:30,USA - MLS,San Jose Earthquakes,Los Angeles Galaxy,-,2.8,3.9,2.2,1.36,3.1,1.36,3.0
nTbjsvPK,29/06/2024,23:30,USA - MLS,Seattle Sounders,Chicago Fire,-,1.6,4.0,5.5,1.73,2.08,1.91,1.91
YyTMIXGq,29/06/2024,23:30,USA - MLS,Vancouver Whitecaps,St. Louis City,-,1.75,3.9,4.33,1.57,2.35,1.57,2.25
