Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
IwvA8SP0,27/04/2024,09:00,GERMANY - 3. LIGA,Dortmund II,Aue,ROUND 35,2.25,3.4,2.7,1.62,2.25,1.53,2.38
M1Dc0b1m,27/04/2024,09:00,ITALY - SERIE B,Ternana,Ascoli,ROUND 35,2.75,3.2,2.7,2.15,1.67,1.91,1.91
UihEnkrI,27/04/2024,09:00,ARMENIA - PREMIER LEAGUE,West Armenia,Ararat-Armenia,ROUND 31,7.1,4.65,1.33,1.57,2.12,1.9,1.86
K4X2V3WE,27/04/2024,09:00,ITALY - SERIE B,Brescia,Spezia,ROUND 35,2.75,3.1,2.75,2.1,1.7,1.8,1.95
WWpyqcWC,27/04/2024,09:00,ITALY - SERIE B,Modena,Sudtirol,ROUND 35,2.0,3.25,4.2,2.7,1.44,2.25,1.57
CSNN60OJ,27/04/2024,09:00,ITALY - SERIE B,Parma,Lecco,ROUND 35,1.3,5.75,9.0,1.5,2.5,1.8,1.95
pddkDyAi,27/04/2024,09:15,AUSTRIA - 2. LIGA,Floridsdorfer AC,First Vienna,ROUND 25,2.15,3.3,3.2,1.83,1.91,1.65,2.1
ba0gCePc,27/04/2024,09:30,AUSTRIA - 2. LIGA,Bregenz,Grazer AK,ROUND 25,5.6,4.0,1.53,1.75,2.02,1.82,1.88
Wh87lhXj,27/04/2024,09:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Dornbirn,ROUND 25,2.37,3.35,2.77,1.62,2.2,1.5,2.42
4OspoxJa,27/04/2024,09:30,UKRAINE - PREMIER LEAGUE,LNZ Cherkasy,Shakhtar Donetsk,ROUND 26,9.25,4.85,1.29,1.7,1.91,2.18,1.53
jcJmMJKT,27/04/2024,09:30,HUNGARY - OTP BANK LIGA,Paks,Mezokovesd-Zsory,ROUND 30,1.25,5.5,10.0,1.5,2.5,1.91,1.8
h293kYHp,27/04/2024,09:30,AUSTRIA - 2. LIGA,Admira,Liefering,ROUND 25,2.32,3.5,2.77,1.7,2.07,1.57,2.27
dEQZD63B,27/04/2024,10:00,SWEDEN - SUPERETTAN,Gefle,Sandviken,ROUND 5,2.88,3.2,2.2,2.0,1.85,1.75,2.0
C8XSYKzq,27/04/2024,10:00,TURKEY - SUPER LIG,Sivasspor,Konyaspor,ROUND 34,2.5,3.2,2.9,2.15,1.67,1.83,1.83
v102Iaj2,27/04/2024,10:00,TURKEY - SUPER LIG,Kasimpasa,Samsunspor,ROUND 34,2.15,3.4,3.4,1.83,2.03,1.67,2.1
lOXypWRg,27/04/2024,10:00,ITALY - SERIE A,Lecce,Monza,ROUND 34,1.95,3.25,4.2,2.2,1.67,1.95,1.8
G4ILiZn3,27/04/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Feirense,ROUND 31,1.4,4.0,7.5,1.8,2.0,2.0,1.73
UNf88yad,27/04/2024,10:00,POLAND - EKSTRAKLASA,Gornik Zabrze,LKS Lodz,ROUND 30,1.53,4.33,5.5,1.6,2.3,1.75,2.0
AcONG8Jh,27/04/2024,10:00,SWEDEN - SUPERETTAN,Landskrona,Utsikten,ROUND 5,2.2,3.3,2.8,2.0,1.85,1.75,2.0
QXODRKDO,27/04/2024,10:00,FINLAND - YKKONEN,Jazz Pori,KuPS Akatemia,-,1.22,5.25,9.0,1.36,3.1,1.73,2.0
IBe2rc4K,27/04/2024,10:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,ZED,ROUND 20,3.9,2.95,2.02,2.15,1.55,1.87,1.75
vJ5r94dP,27/04/2024,10:00,FRANCE - LIGUE 2,St Etienne,Caen,ROUND 35,1.73,3.6,4.75,1.93,1.93,1.83,1.83
r9sCfI2j,27/04/2024,10:00,SWEDEN - SUPERETTAN,Sundsvall,Varberg,ROUND 5,2.45,3.1,2.63,2.05,1.8,1.8,1.95
M1u2rrTe,27/04/2024,10:00,SOUTH AFRICA - PREMIER LEAGUE,AmaZulu,Chippa Utd.,ROUND 26,2.12,2.87,3.85,2.67,1.42,2.25,1.57
tf0C29YG,27/04/2024,10:15,BULGARIA - PARVA LIGA,CSKA Sofia,Levski Sofia,CHAMPIONSHIP GROUP ,1.8,3.6,4.5,2.35,1.57,2.2,1.62
rBzBtADL,27/04/2024,10:30,GERMANY - BUNDESLIGA,RB Leipzig,Dortmund,ROUND 31,1.55,4.75,5.25,1.36,3.2,1.44,2.63
OMi8uUSR,27/04/2024,10:30,GERMANY - BUNDESLIGA,Freiburg,Wolfsburg,ROUND 31,2.2,3.6,3.1,1.95,1.95,1.75,2.0
4Ky7sjbF,27/04/2024,10:30,GERMANY - BUNDESLIGA,Bayern Munich,Eintracht Frankfurt,ROUND 31,1.44,5.0,6.5,1.4,3.0,1.53,2.38
xYcOjguk,27/04/2024,10:30,SLOVAKIA - NIKE LIGA,Zilina,Trnava,CHAMPIONSHIP GROUP ,2.67,3.4,2.5,1.95,1.82,1.75,1.98
fBVjX5z8,27/04/2024,10:30,GERMANY - BUNDESLIGA,Augsburg,Werder Bremen,ROUND 31,1.7,4.33,4.33,1.44,2.75,1.5,2.5
QRcDHXOp,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Bryne,Sogndal,ROUND 5,2.0,3.5,3.4,1.88,1.98,1.73,2.0
OIBoMDGT,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Start,ROUND 5,1.7,3.8,4.5,1.58,2.25,1.67,2.1
EsietH1o,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Moss,Egersund,ROUND 5,2.2,3.6,2.88,1.58,2.25,1.53,2.38
hYkauyHi,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Sandnes,Levanger,ROUND 5,2.88,3.75,2.15,1.5,2.4,1.5,2.5
WEkgB07N,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Hearts,CHAMPIONSHIP GROUP ,2.25,3.3,3.3,2.0,1.85,1.8,1.95
IBXgtL6c,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,St Johnstone,Hibernian,RELEGATION GROUP ,3.25,3.3,2.25,2.1,1.73,1.91,1.91
nXr8wFo4,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Asane,Stabaek,ROUND 5,3.2,3.8,2.0,1.57,2.35,1.53,2.38
xGf7IHEj,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Livingston,Ross County,RELEGATION GROUP ,3.0,3.4,2.38,2.1,1.73,1.8,1.95
4SV1vayA,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Aberdeen,Motherwell,RELEGATION GROUP ,2.25,3.4,3.25,1.9,1.95,1.7,2.05
nsKknJaB,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Wolves,Luton,ROUND 35,1.91,3.8,3.75,1.62,2.3,1.57,2.25
4bSYk10n,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Newcastle,Sheffield Utd,ROUND 35,1.22,7.0,11.0,1.29,3.75,1.67,2.1
Q7TUjsot,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Burnley,ROUND 35,1.53,4.75,5.25,1.3,3.5,1.4,2.75
0p2OVcFU,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Crystal Palace,ROUND 35,2.0,3.5,3.75,1.85,2.05,1.67,2.1
YmBsp7Is,27/04/2024,11:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,Maccabi Tel Aviv,CHAMPIONSHIP GROUP ,6.5,4.5,1.44,1.85,2.0,2.0,1.73
zcu4veWc,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Aalesund,Raufoss,ROUND 5,1.85,3.8,3.75,1.75,2.05,1.73,2.0
C4cHeSw0,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Cove Rangers,ROUND 35,1.8,4.0,3.2,1.6,2.3,1.62,2.2
EJUvl8TT,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Queen's Park,ROUND 35,4.2,4.2,1.55,1.57,2.35,1.67,2.1
YDbDd8Og,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Montrose,ROUND 35,2.0,3.75,2.9,1.67,2.15,1.62,2.2
h2sGcl9m,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Stirling,ROUND 35,8.0,4.75,1.33,1.5,2.5,1.8,1.91
EBrCbUgs,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Annan,Falkirk,ROUND 35,5.0,5.0,1.4,1.36,3.0,1.57,2.25
dWep3AoQ,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Hamilton,ROUND 35,3.4,3.8,1.75,1.57,2.35,1.53,2.38
Mi0ZsJf3,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Dumbarton,Elgin City,ROUND 35,1.57,4.0,4.75,1.8,2.0,1.83,1.83
GEawswA9,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Stranraer,ROUND 35,2.7,3.4,2.3,2.25,1.62,2.0,1.73
CtgnuHvM,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Spartans,Peterhead,ROUND 35,2.3,3.2,2.9,2.15,1.67,1.91,1.8
UH3stcPF,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Bonnyrigg Rose,ROUND 35,2.45,3.3,2.63,2.03,1.83,1.8,1.91
p2PWi2hR,27/04/2024,11:00,SERBIA - SUPER LIGA,Radnik,Novi Pazar,RELEGATION GROUP ,4.35,3.25,1.85,2.25,1.6,2.02,1.7
rZ8h7VTi,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Ayr,ROUND 35,2.05,3.6,2.88,1.73,2.08,1.67,2.1
MF2CfIV6,27/04/2024,11:00,SERBIA - PRVA LIGA,Graficar Beograd,Smederevo,CHAMPIONSHIP GROUP ,2.22,2.95,3.1,2.2,1.53,1.91,1.85
AwfUqMYo,27/04/2024,11:00,SERBIA - PRVA LIGA,Jedinstvo U.,FK Indjija,CHAMPIONSHIP GROUP ,2.05,3.0,3.45,2.2,1.53,2.0,1.77
UV4l8BEo,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Morton,Raith,ROUND 35,2.3,3.4,2.55,2.08,1.73,1.83,1.83
GSG6qSyo,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Inverness,ROUND 35,2.88,3.3,2.25,2.05,1.75,1.83,1.83
r11Vrauc,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,East Fife,ROUND 35,1.8,3.5,3.6,1.88,1.98,1.73,2.0
Qm93dv1f,27/04/2024,11:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Macva,CHAMPIONSHIP GROUP ,2.22,3.0,3.1,2.25,1.5,1.98,1.79
Sx3dj4jP,27/04/2024,11:00,FINLAND - YKKONEN,Atlantis,Rovaniemi,-,1.36,5.0,5.75,1.4,2.88,1.62,2.2
QN90wEDi,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Morecambe,ROUND 46,1.5,4.75,5.5,1.44,2.7,1.57,2.25
bVnaF7Q8,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Wrexham,Stockport County,ROUND 46,2.25,3.8,2.88,1.62,2.25,1.53,2.38
WQHRStSj,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,West Brom,ROUND 45,2.9,3.3,2.45,2.1,1.73,1.83,1.83
nXAdvfbo,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Harrogate,ROUND 46,1.67,4.0,5.0,1.53,2.4,1.57,2.25
8nuGV1fo,27/04/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Sutton,ROUND 46,2.1,4.0,3.1,1.48,2.6,1.44,2.63
6wglzrnU,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Gillingham,Doncaster,ROUND 46,3.3,3.6,2.1,1.83,2.03,1.67,2.1
Sd93DDOi,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Unionistas,Sabadell,GROUP 1 ,2.2,2.8,3.4,2.5,1.5,2.1,1.67
CGgpyOWN,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Forest Green,Notts Co,ROUND 46,3.5,4.0,1.95,1.48,2.6,1.44,2.63
bDktx4HH,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Crawley,Grimsby,ROUND 46,1.7,4.0,4.75,1.57,2.35,1.57,2.25
Gl0ywp2B,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,Crewe,ROUND 46,2.6,2.63,3.5,2.3,1.6,1.83,1.83
KvleGmB2,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Bradford City,Newport,ROUND 46,1.33,5.0,10.0,1.57,2.35,1.91,1.8
xb1XwQn5,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Mansfield,ROUND 46,2.38,3.4,3.0,1.83,2.03,1.62,2.2
rNnUv6Xb,27/04/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Walsall,ROUND 46,2.3,3.6,3.0,1.67,2.15,1.53,2.38
21EalzCO,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Cardiff,Middlesbrough,ROUND 45,4.0,3.6,1.91,1.88,1.98,1.73,2.0
4WmQunIh,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Accrington,Tranmere,ROUND 46,2.55,3.75,2.55,1.57,2.35,1.5,2.5
UZGdtWS5,27/04/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Leuven,CONFERENCE LEAGUE GROUP ,1.95,3.8,3.5,1.6,2.3,1.53,2.38
0xvqy5KA,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Birmingham,ROUND 45,2.3,3.5,3.0,1.88,1.98,1.67,2.1
MiSiZrkN,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Millwall,Plymouth,ROUND 45,2.1,3.4,3.5,2.03,1.83,1.8,1.91
A9M6jpKc,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Sunderland,ROUND 45,2.38,3.2,3.2,2.1,1.73,1.8,1.91
WIN2iQ4i,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Southampton,Stoke,ROUND 45,1.67,4.5,4.33,1.44,2.75,1.5,2.5
8hpifZXr,27/04/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Patro Eisden,Deinze,RELEGATION ,2.2,3.5,3.1,1.83,1.98,1.67,2.1
08GRjHB3,27/04/2024,11:00,ESTONIA - MEISTRILIIGA,Kuressaare,Flora,ROUND 8,5.6,4.15,1.45,1.6,2.07,1.66,2.16
46hrDJlP,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Norwich,Swansea,ROUND 45,1.62,4.33,5.0,1.67,2.2,1.67,2.1
M9u28TiR,27/04/2024,11:00,FINLAND - VEIKKAUSLIIGA,Lahti,KuPS,-,3.75,3.4,1.85,2.25,1.62,1.95,1.8
W2Zvxo54,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Bristol City,Rotherham,ROUND 45,1.4,4.75,8.0,1.73,2.1,2.0,1.73
l6AaEg9o,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Ponferradina,Barcelona B,GROUP 1 ,2.25,2.88,3.2,2.63,1.44,2.25,1.57
bsVkfjOT,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Osasuna B,R. Union,GROUP 1 ,2.2,2.88,3.25,2.1,1.7,1.83,1.83
hCzywRkb,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Blackburn,Coventry,ROUND 45,2.1,3.6,3.3,1.67,2.2,1.53,2.38
ANqurHoJ,27/04/2024,11:15,ITALY - SERIE B,Palermo,Reggiana,ROUND 35,1.85,3.5,4.33,1.88,1.98,1.75,2.0
fP6wSyfj,27/04/2024,11:15,SPAIN - LALIGA,Almeria,Getafe,ROUND 33,2.55,3.4,2.8,2.1,1.73,1.91,1.91
xdWXqwH6,27/04/2024,11:15,ITALY - SERIE B,Cosenza,Bari,ROUND 35,2.05,3.1,4.2,2.4,1.53,2.05,1.7
b5XTpJ10,27/04/2024,11:15,ITALY - SERIE B,Cittadella,FeralpiSalo,ROUND 35,1.91,3.4,4.2,2.03,1.83,1.8,1.95
tA85Qjnr,27/04/2024,11:15,SPAIN - LALIGA2,Burgos CF,Amorebieta,ROUND 37,1.73,3.6,4.75,2.25,1.62,2.2,1.62
fFiTqum3,27/04/2024,11:15,SPAIN - LALIGA2,Leganes,Zaragoza,ROUND 37,1.91,3.1,4.5,3.4,1.33,2.63,1.44
rBEg1vns,27/04/2024,11:15,ITALY - SERIE B,Sampdoria,Como,ROUND 35,3.2,3.3,2.3,2.0,1.85,1.8,1.95
2FysdCgH,27/04/2024,11:30,SPAIN - PRIMERA RFEF,Celta Vigo B,SD Logrones,GROUP 1 ,1.22,4.75,12.0,1.7,2.1,2.38,1.53
rBMSlTxa,27/04/2024,11:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Chaves,ROUND 31,2.0,3.3,4.0,2.25,1.62,2.0,1.75
GSd4qBfq,27/04/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Vilaverdense,ROUND 31,1.7,3.4,4.75,2.05,1.75,1.91,1.8
vwGym77B,27/04/2024,11:30,PORTUGAL - LIGA PORTUGAL,Vizela,Rio Ave,ROUND 31,2.88,3.25,2.5,2.05,1.75,1.8,1.95
pbZo8Y6G,27/04/2024,11:30,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,Hapoel Hadera,RELEGATION GROUP ,2.2,3.5,3.1,2.05,1.8,1.83,1.83
bHND7MEG,27/04/2024,11:30,ROMANIA - LIGA 1,U Craiova 1948,U. Cluj,RELEGATION GROUP ,2.7,3.0,2.45,2.35,1.57,2.0,1.73
pQu2Alel,27/04/2024,11:30,GERMANY - 3. LIGA,Verl,Mannheim,ROUND 35,2.6,3.4,2.3,1.75,2.05,1.62,2.2
vRX4zTdR,27/04/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Ettifaq,ROUND 29,3.1,3.3,2.2,2.03,1.78,1.83,1.83
fBNSQs6b,27/04/2024,12:00,HUNGARY - OTP BANK LIGA,DVTK,Kecskemeti TE,ROUND 30,1.85,3.2,4.33,1.98,1.88,1.8,1.91
