Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
OCUt2tf4,20/09/2024,14:00,DENMARK - 1ST DIVISION,Koge,Vendsyssel,ROUND 10,5.0,4.1,1.62,1.44,2.7,1.44,2.63
juGg25qn,20/09/2024,14:00,TURKEY - 1. LIG,Manisa FK,Yeni Malatyaspor,ROUND 6,1.17,5.5,15.0,1.62,2.25,2.38,1.53
CE4fdOTt,20/09/2024,14:00,FINLAND - VEIKKAUSLIIGA,VPS,HJK,CHAMPIONSHIP GROUP,5.0,4.0,1.62,1.62,2.25,1.67,2.1
tOVkw0aM,20/09/2024,14:00,GERMANY - 3. LIGA,Unterhaching,Aue,ROUND 6,3.0,3.4,2.2,1.75,2.05,1.62,2.2
UDoYtpgA,20/09/2024,14:30,FRANCE - NATIONAL,Nancy,Dijon,ROUND 6,2.3,3.2,2.92,1.98,1.75,1.72,1.9
l4wQr6Oc,20/09/2024,14:30,FRANCE - NATIONAL,Le Mans,Bourg en Bresse,ROUND 6,1.93,3.1,3.95,2.1,1.57,1.88,1.72
McovL2Wj,20/09/2024,14:30,FRANCE - NATIONAL,Aubagne,Sochaux,ROUND 6,3.45,3.2,2.05,1.93,1.7,1.75,1.85
4h5MKgx8,20/09/2024,14:30,FRANCE - NATIONAL,Paris 13 Atl.,Boulogne,ROUND 6,3.0,3.05,2.32,2.12,1.57,1.87,1.75
nHU6S5eE,20/09/2024,14:30,FRANCE - NATIONAL,Rouen,Chateauroux,ROUND 6,2.25,2.8,3.45,2.25,1.5,1.88,1.72
YXSEQqQQ,20/09/2024,14:30,FRANCE - NATIONAL,Valenciennes,Concarneau,ROUND 6,2.32,3.1,3.0,2.07,1.6,1.82,1.78
dS1EMF7e,20/09/2024,14:30,FRANCE - NATIONAL,Orleans,Villefranche,ROUND 6,1.85,3.15,4.35,2.07,1.6,1.88,1.72
QcbV4W6C,20/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Etoile-Carouge,ROUND 7,2.77,3.3,2.4,1.8,1.95,1.62,2.15
hp0N6hx0,20/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Lausanne Ouchy,Wil,ROUND 7,2.22,3.35,3.0,1.72,2.05,1.57,2.25
0085Oywq,20/09/2024,14:30,FRANCE - NATIONAL,Nimes,Versailles,ROUND 6,2.65,2.92,2.7,2.12,1.57,1.8,1.8
dI6E8E7m,20/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Xamax,ROUND 7,2.85,3.3,2.35,1.7,2.07,1.53,2.32
CS14UX0s,20/09/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ettifaq,Al Nassr,ROUND 4,4.5,4.0,1.6,1.57,2.35,1.67,2.1
rTcGTIGG,20/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Excelsior,ROUND 7,3.3,3.8,2.05,1.48,2.6,1.44,2.63
Em6aX0Hi,20/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Telstar,ROUND 7,2.35,3.4,2.88,1.6,2.3,1.5,2.5
AFa8Vvn4,20/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,FC Emmen,ROUND 7,2.45,3.4,2.8,1.8,2.0,1.62,2.2
QucpGhWH,20/09/2024,15:00,HUNGARY - OTP BANK LIGA,MTK Budapest,Ferencvaros,ROUND 7,5.5,4.1,1.57,1.7,2.1,1.73,2.0
6uS5jzie,20/09/2024,15:00,ROMANIA - LIGA 1,Otelul,Din. Bucuresti,ROUND 10,2.4,2.75,3.0,2.6,1.48,2.1,1.67
ULuNR9U7,20/09/2024,15:00,FRANCE - LIGUE 2,Caen,AC Ajaccio,ROUND 5,2.0,3.4,3.3,2.4,1.53,2.1,1.67
AB9Rxzw9,20/09/2024,15:00,FRANCE - LIGUE 2,Red Star,Laval,ROUND 5,2.25,3.2,3.1,2.15,1.67,1.83,1.83
Uo3Rq63L,20/09/2024,15:00,NETHERLANDS - EREDIVISIE,Zwolle,AZ Alkmaar,ROUND 6,6.25,5.0,1.44,1.53,2.4,1.75,2.0
YFqJPo3L,20/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Seraing,ROUND 5,1.48,4.5,6.0,1.57,2.35,1.73,2.0
CUM5GsQ7,20/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Anderlecht U23,ROUND 5,1.65,4.1,4.75,1.6,2.3,1.62,2.2
OnFinJal,20/09/2024,15:00,FRANCE - LIGUE 2,Troyes,Rodez,ROUND 5,2.5,3.3,2.5,1.93,1.93,1.67,2.1
d8sFTVae,20/09/2024,15:00,FRANCE - LIGUE 2,Amiens,Clermont,ROUND 5,2.5,2.9,2.88,2.4,1.53,2.0,1.73
tM09MEhS,20/09/2024,15:00,FRANCE - LIGUE 2,Bastia,Paris FC,ROUND 5,3.0,3.0,2.3,2.25,1.62,1.91,1.8
fuel9lV1,20/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Jong PSV,ROUND 7,1.91,3.6,3.7,1.48,2.6,1.44,2.63
nFitBA0k,20/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,FC Volendam,ROUND 7,2.3,3.5,2.9,1.65,2.2,1.53,2.38
r5HuFWp2,20/09/2024,15:00,FRANCE - LIGUE 2,Dunkerque,Pau FC,ROUND 5,2.63,3.0,2.6,2.15,1.67,1.83,1.83
xhnuHhGk,20/09/2024,15:00,FRANCE - LIGUE 2,Guingamp,Annecy,ROUND 5,1.7,3.5,4.5,2.03,1.83,1.91,1.8
pf70OzOF,20/09/2024,15:00,FRANCE - LIGUE 2,Martigues,Grenoble,ROUND 5,2.88,3.0,2.45,2.7,1.44,2.2,1.62
dbnUr76E,20/09/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Aarau,ROUND 7,1.98,3.65,3.3,1.52,2.37,1.47,2.5
MPiv3AyP,20/09/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Bellinzona,ROUND 7,1.65,3.8,4.65,1.8,1.95,1.78,1.93
zTDuVTmo,20/09/2024,15:30,SPAIN - PRIMERA RFEF,Sanluqueno,Real Madrid B,GROUP 2 ,2.88,3.1,2.25,2.38,1.53,2.0,1.73
nX46u68D,20/09/2024,15:30,ITALY - SERIE B,Catanzaro,Cremonese,ROUND 6,2.75,3.25,2.55,1.98,1.88,1.7,2.05
xCjmunDN,20/09/2024,15:30,SPAIN - PRIMERA RFEF,Barakaldo,Gimnastic,GROUP 1 ,2.5,3.1,2.6,2.5,1.5,2.2,1.62
EqMYnXfe,20/09/2024,15:30,POLAND - DIVISION 1,Wisla Plock,S. Rzeszow,ROUND 10,1.95,3.6,3.5,1.67,2.15,1.57,2.25
Sz8HeaKM,20/09/2024,15:30,POLAND - EKSTRAKLASA,Pogon Szczecin,Legia,ROUND 9,2.5,3.3,2.7,1.88,1.98,1.67,2.1
UXyAgRje,20/09/2024,15:30,AUSTRIA - 2. LIGA,Admira,Floridsdorfer AC,ROUND 7,2.12,3.3,3.25,2.0,1.75,1.78,1.93
dCL13J5e,20/09/2024,15:30,GERMANY - BUNDESLIGA,Augsburg,Mainz,ROUND 4,2.38,3.5,2.88,1.67,2.2,1.53,2.38
IXMeP2Rq,20/09/2024,15:30,SPAIN - LALIGA2,Granada CF,Malaga,ROUND 6,1.83,3.4,4.33,2.25,1.62,2.1,1.67
S8kUR1EG,20/09/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Glentoran,ROUND 9,2.0,3.1,3.9,2.15,1.65,1.88,1.82
WQ5lrgVG,20/09/2024,15:45,WALES - CYMRU PREMIER,Bala,Newtown,ROUND 8,1.88,3.2,3.9,2.2,1.62,1.98,1.75
0K4Ww3Ad,20/09/2024,15:45,FRANCE - LIGUE 1,Nice,St Etienne,ROUND 5,1.53,4.1,6.5,1.95,1.95,1.95,1.8
44gmVcc5,20/09/2024,15:45,ITALY - SERIE A,Verona,Torino,ROUND 5,2.75,3.0,2.75,2.63,1.5,2.05,1.7
QDpGdZGa,20/09/2024,15:45,ITALY - SERIE C,ACR Messina,Casertana,GROUP C ,2.55,2.92,2.9,2.5,1.47,2.1,1.65
O8xlgyam,20/09/2024,15:45,ITALY - SERIE C,Vis Pesaro,Ternana,GROUP B ,3.05,2.85,2.5,2.3,1.55,1.91,1.8
UoiuQxV0,20/09/2024,15:45,ITALY - SERIE C,Gubbio,Campobasso,GROUP B ,1.98,3.0,4.1,2.42,1.5,2.1,1.65
UJC2WZVj,20/09/2024,15:45,ITALY - SERIE C,Virtus Verona,Renate,GROUP A ,2.67,2.72,2.95,2.75,1.4,2.18,1.62
xMXNwIwH,20/09/2024,15:45,ITALY - SERIE C,Pro Vercelli,Padova,GROUP A ,4.5,3.1,1.87,2.32,1.53,2.1,1.65
Gh4tRvfB,20/09/2024,15:45,ITALY - SERIE C,Giana Erminio,AlbinoLeffe,GROUP A ,2.15,3.0,3.55,2.37,1.52,2.02,1.7
Um4hL4e6,20/09/2024,15:45,IRELAND - PREMIER DIVISION,St. Patricks,Waterford,ROUND 31,1.57,4.1,4.75,1.67,2.15,1.75,2.0
nPEmMpt0,20/09/2024,15:45,IRELAND - PREMIER DIVISION,Galway,Shelbourne,ROUND 31,2.05,3.2,3.5,2.88,1.4,2.38,1.53
KWupzmOO,20/09/2024,15:45,IRELAND - PREMIER DIVISION,Derry City,Shamrock Rovers,ROUND 31,2.05,3.4,3.25,2.1,1.7,1.95,1.8
8YFqNQQg,20/09/2024,15:45,IRELAND - PREMIER DIVISION,Bohemians,Drogheda,ROUND 31,1.85,3.5,3.7,1.85,2.0,1.7,2.05
ShactXaT,20/09/2024,15:45,WALES - CYMRU PREMIER,Penybont,TNS,ROUND 8,7.9,4.15,1.37,1.78,1.98,2.02,1.72
6qhcMjto,20/09/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Royale Union SG,ROUND 8,3.9,3.3,1.85,2.15,1.67,2.0,1.75
A9Uy6eg4,20/09/2024,16:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newry City,Ballyclare,ROUND 8,1.82,4.15,3.35,1.24,3.25,1.27,3.1
IRBb0lXA,20/09/2024,16:00,SPAIN - LALIGA,Alaves,Sevilla,ROUND 6,2.15,3.1,3.7,2.2,1.67,1.95,1.8
EuWfuzSp,20/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Nacional Potosi,CLAUSURA ,1.95,3.5,3.8,2.0,1.8,1.8,1.91
xEBNvjs3,20/09/2024,16:00,ENGLAND - CHAMPIONSHIP,Stoke,Hull,ROUND 6,2.1,3.3,3.5,1.93,1.93,1.73,2.0
OOpTzBNj,20/09/2024,16:00,WALES - CYMRU PREMIER,Aberystwyth,Haverfordwest,ROUND 8,9.5,4.15,1.32,1.95,1.8,2.35,1.53
dWuzzAem,20/09/2024,16:15,PORTUGAL - LIGA PORTUGAL,Nacional,Braga,ROUND 6,4.75,3.7,1.7,1.65,2.2,1.62,2.2
QmZrkczQ,20/09/2024,17:30,ARGENTINA - LIGA PROFESIONAL,Gimnasia L.P.,Dep. Riestra,ROUND 15,1.91,3.4,4.2,2.25,1.62,1.95,1.8
pYLXrtFc,20/09/2024,18:45,VENEZUELA - LIGA FUTVE,Caracas,Monagas,CLAUSURA ,2.37,3.1,2.9,1.93,1.7,1.7,1.91
EPgeyaTd,20/09/2024,19:30,URUGUAY - PRIMERA DIVISION,Maldonado,Wanderers,CLAUSURA ,2.7,2.88,2.8,2.5,1.5,2.0,1.73
UmEs3wKi,20/09/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Royal Pari,CLAUSURA ,1.55,4.0,5.75,1.73,2.08,1.8,1.91
bsscRgrJ,20/09/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Union de Santa Fe,Godoy Cruz,ROUND 15,2.0,3.0,4.33,2.88,1.4,2.25,1.57
h04lJ1l6,20/09/2024,21:00,ECUADOR - LIGA PRO,Libertad,Ind. del Valle,SECOND STAGE ,7.0,4.5,1.44,1.93,1.88,2.2,1.62
hbPusKqA,20/09/2024,21:30,VENEZUELA - LIGA FUTVE,Puerto Cabello,Angostura,CLAUSURA ,1.55,3.65,5.8,1.93,1.7,1.98,1.65
nJLgpTcm,20/09/2024,22:00,MEXICO - LIGA MX,Puebla,Pachuca,APERTURA ,4.2,4.0,1.75,1.75,2.05,1.7,2.05
2opNkkzQ,20/09/2024,22:00,MEXICO - LIGA MX,Atlas,Queretaro,APERTURA ,1.65,3.75,5.25,2.05,1.8,2.0,1.75
OrB6vynm,20/09/2024,22:00,COLOMBIA - PRIMERA A,Pereira,Patriotas,CLAUSURA ,1.91,3.3,4.2,2.5,1.5,2.2,1.62
