Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
dYh0Wjoq,13/07/2024,20:30,USA - MLS,Toronto FC,Philadelphia Union,-,2.05,3.9,3.2,1.5,2.5,1.44,2.63
48ijbWaC,13/07/2024,20:30,USA - MLS,New England Revolution,Orlando City,-,2.7,3.7,2.45,1.53,2.4,1.5,2.5
QHhnaCp6,13/07/2024,20:30,USA - MLS,DC United,Nashville SC,-,1.95,3.75,3.6,1.65,2.2,1.57,2.25
Iigr0hVa,13/07/2024,20:30,USA - MLS,FC Cincinnati,Charlotte,-,1.55,4.5,5.25,1.5,2.5,1.57,2.25
GvBXzXxS,13/07/2024,20:30,USA - MLS,CF Montreal,Atlanta Utd,-,2.3,3.8,2.8,1.5,2.5,1.44,2.63
0nR0kYDb,13/07/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Universitario de Vinto,CLAUSURA ,1.3,5.0,10.0,1.67,2.15,2.1,1.67
nXtecjFI,13/07/2024,21:30,USA - MLS,Austin FC,Seattle Sounders,-,2.8,3.4,2.45,1.93,1.93,1.7,2.05
0zoadAUO,13/07/2024,21:30,USA - MLS,Chicago Fire,New York City,-,2.4,3.6,2.75,1.6,2.3,1.5,2.5
EwZtLg7P,13/07/2024,21:30,USA - MLS,FC Dallas,Los Angeles Galaxy,-,2.8,3.7,2.35,1.53,2.4,1.44,2.63
GnL8GDFt,13/07/2024,21:30,USA - MLS,Houston Dynamo,Minnesota United,-,1.67,4.33,4.5,1.53,2.4,1.57,2.25
zPi4VA0k,13/07/2024,21:30,USA - MLS,St. Louis City,Vancouver Whitecaps,-,2.05,4.1,3.1,1.48,2.6,1.44,2.63
SGBIEMkC,13/07/2024,22:00,MEXICO - LIGA MX,Toluca,Juarez,APERTURA ,1.45,4.5,6.5,1.53,2.4,1.7,2.05
0U9QC0KO,13/07/2024,22:05,MEXICO - LIGA MX,Santos Laguna,U.N.A.M.- Pumas,APERTURA ,3.7,3.5,2.0,1.75,2.05,1.67,2.1
YNFDFXUn,13/07/2024,22:30,USA - MLS,Colorado Rapids,New York Red Bulls,-,2.05,3.7,3.4,1.62,2.25,1.53,2.38
6yELDBaa,13/07/2024,23:25,USA - MLS,Portland Timbers,Real Salt Lake,-,2.15,3.9,3.1,1.4,2.88,1.4,2.75
CEEHEipg,13/07/2024,23:30,USA - MLS,Los Angeles FC,Columbus Crew,-,1.83,4.2,3.7,1.48,2.6,1.5,2.5
4MWOCVE5,13/07/2024,23:30,USA - MLS,San Jose Earthquakes,Sporting Kansas City,-,2.0,3.8,3.4,1.5,2.5,1.5,2.5
