Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
j7l04r5D,27/09/2024,13:00,AUSTRIA - 2. LIGA,Kapfenberg,Liefering,ROUND 8,2.7,3.9,2.22,1.52,2.37,1.47,2.5
6soy6etI,27/09/2024,13:00,AUSTRIA - 2. LIGA,Horn,Amstetten,ROUND 8,2.77,3.65,2.25,1.6,2.2,1.52,2.37
UyjCBaCt,27/09/2024,13:00,AUSTRIA - 2. LIGA,Bregenz,First Vienna,ROUND 8,2.67,3.7,2.3,1.7,2.07,1.6,2.2
YTnT7HB5,27/09/2024,13:00,AUSTRIA - 2. LIGA,Admira,A. Lustenau,ROUND 8,1.91,3.55,3.6,1.85,1.88,1.75,1.98
C2EzqNDs,27/09/2024,13:00,CROATIA - HNL,Sibenik,Istra 1961,ROUND 8,2.15,3.2,3.2,2.2,1.65,1.91,1.8
INLmOb34,27/09/2024,13:30,GERMANY - 2. BUNDESLIGA,Ulm,Braunschweig,ROUND 7,2.45,3.3,2.8,1.9,1.95,1.67,2.1
WED02Hto,27/09/2024,13:30,GERMANY - 2. BUNDESLIGA,Greuther Furth,Dusseldorf,ROUND 7,3.0,3.5,2.25,1.6,2.3,1.5,2.5
8p6eBpB5,27/09/2024,14:00,GERMANY - 3. LIGA,Unterhaching,Sandhausen,ROUND 8,3.0,3.6,2.15,1.7,2.1,1.62,2.2
OKx2Cd7T,27/09/2024,14:00,SERBIA - SUPER LIGA,Crvena zvezda,Zeleznicar Pancevo,ROUND 10,1.08,8.25,32.0,1.32,3.1,2.5,1.47
pnsXCc8M,27/09/2024,14:00,DENMARK - 1ST DIVISION,Kolding IF,Odense,ROUND 11,3.8,3.5,1.9,1.83,2.03,1.67,2.1
MRfkjXaJ,27/09/2024,14:00,FRANCE - LIGUE 1,Auxerre,Brest,ROUND 6,2.7,3.4,2.6,1.91,1.99,1.67,2.1
jDZ2pjsB,27/09/2024,14:00,BULGARIA - PARVA LIGA,Beroe,Slavia Sofia,ROUND 10,2.7,3.0,2.75,2.5,1.5,2.1,1.67
Wh66Ge4d,27/09/2024,14:00,TURKEY - 1. LIG,Igdir FK,Erzurumspor,ROUND 7,1.7,3.6,4.33,1.98,1.83,1.83,1.83
b1eD86aB,27/09/2024,14:00,TURKEY - SUPER LIG,Sivasspor,Basaksehir,ROUND 7,2.8,3.25,2.5,2.1,1.7,1.83,1.83
hI9oLNml,27/09/2024,14:30,FRANCE - NATIONAL,Boulogne,Nancy,ROUND 7,2.5,3.0,2.8,2.02,1.62,1.75,1.87
6Fvoa1zi,27/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Wil,ROUND 9,2.47,3.35,2.65,1.75,2.0,1.6,2.2
fiZV4iO9,27/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Aarau,ROUND 9,2.4,3.65,2.57,1.52,2.37,1.47,2.52
z1RyWv26,27/09/2024,14:30,FRANCE - NATIONAL,Villefranche,Nimes,ROUND 7,2.45,3.1,2.77,2.02,1.62,1.78,1.82
8EPqUIWI,27/09/2024,14:30,FRANCE - NATIONAL,Sochaux,Orleans,ROUND 7,2.25,3.1,3.1,1.98,1.65,1.75,1.85
W8UKZM2s,27/09/2024,14:30,FRANCE - NATIONAL,Quevilly Rouen,Le Mans,ROUND 7,2.52,3.15,2.65,1.93,1.78,1.7,1.93
nRVN6Dgc,27/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Lausanne Ouchy,Etoile-Carouge,ROUND 9,2.7,3.5,2.35,1.65,2.15,1.55,2.32
Mc12HumD,27/09/2024,14:30,FRANCE - NATIONAL,Dijon,Aubagne,ROUND 7,1.65,3.55,5.0,1.91,1.8,1.83,1.78
nygluquK,27/09/2024,14:30,FRANCE - NATIONAL,Bourg en Bresse,Paris 13 Atl.,ROUND 7,1.9,3.35,3.8,2.15,1.55,1.98,1.65
QV7gJ1I0,27/09/2024,14:30,FRANCE - NATIONAL,Concarneau,Rouen,ROUND 7,2.12,3.1,3.35,2.05,1.62,1.8,1.8
21C8BKf5,27/09/2024,15:00,SLOVAKIA - NIKE LIGA,Michalovce,Slovan Bratislava,ROUND 9,4.8,4.05,1.62,1.7,2.12,1.72,2.02
dYSDY4bD,27/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Oss,ROUND 8,1.8,3.75,4.0,1.53,2.4,1.5,2.5
IJkRs9yR,27/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Excelsior,Jong AZ,ROUND 8,1.45,4.5,6.5,1.44,2.7,1.53,2.38
vghafdHt,27/09/2024,15:00,NETHERLANDS - EREDIVISIE,Heracles,Heerenveen,ROUND 7,2.75,3.6,2.45,1.62,2.25,1.53,2.38
Sb8xj6TH,27/09/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Khaleej,ROUND 5,1.33,5.25,7.0,1.57,2.35,1.91,1.8
0GSDJYKs,27/09/2024,15:00,ROMANIA - LIGA 1,Din. Bucuresti,FC Botosani,ROUND 11,1.75,3.4,4.33,2.2,1.65,2.1,1.67
d41IqV6E,27/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Jong Utrecht,ROUND 8,1.42,4.5,7.0,1.48,2.6,1.62,2.2
Shycxmal,27/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Roda,ROUND 8,2.55,3.6,2.55,1.6,2.3,1.5,2.5
OKU5zRT0,27/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Volendam,Venlo,ROUND 8,1.73,3.8,4.5,1.53,2.4,1.53,2.38
tSH2wTqC,27/09/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Qadisiya,Al Ahli SC,ROUND 5,3.0,3.4,2.2,1.9,1.9,1.73,2.0
Q5Q7WgG5,27/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,Genk U23,ROUND 6,1.8,4.0,3.7,1.57,2.35,1.53,2.38
t0P3tU0b,27/09/2024,15:00,FRANCE - LIGUE 2,Bastia,Annecy,ROUND 7,2.1,3.1,3.4,2.15,1.67,1.83,1.83
8nRerjWo,27/09/2024,15:00,FRANCE - LIGUE 2,Amiens,Rodez,ROUND 7,2.1,3.3,3.2,2.05,1.75,1.83,1.83
xYu2YZon,27/09/2024,15:00,HUNGARY - OTP BANK LIGA,Ujpest,Gyor,ROUND 8,1.8,3.9,3.8,1.73,2.08,1.67,2.1
Sh9mvvKU,27/09/2024,15:00,FRANCE - LIGUE 2,Grenoble,Clermont,ROUND 7,2.45,3.1,2.8,2.2,1.65,1.83,1.83
h0KqXPNp,27/09/2024,15:00,FRANCE - LIGUE 2,Laval,Pau FC,ROUND 7,2.35,3.1,2.9,2.08,1.73,1.83,1.83
K6CVfTFi,27/09/2024,15:00,FRANCE - LIGUE 2,Lorient,AC Ajaccio,ROUND 7,1.5,4.0,5.5,2.1,1.7,2.25,1.57
02u5v8VA,27/09/2024,15:00,FRANCE - LIGUE 2,Martigues,Dunkerque,ROUND 7,2.8,2.9,2.55,2.25,1.62,1.83,1.83
4dosogVb,27/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,RWDM,ROUND 6,4.33,3.8,1.73,1.73,2.08,1.73,2.0
2msx1y6K,27/09/2024,15:00,PERU - LIGA 1,Union Comercio,Sport Boys,CLAUSURA ,2.88,3.1,2.45,2.2,1.65,1.83,1.83
G6Nv3VhM,27/09/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Xamax,ROUND 9,1.95,3.75,3.3,1.57,2.25,1.53,2.35
8vLb6ZCT,27/09/2024,15:30,ITALY - SERIE B,Cittadella,Frosinone,ROUND 7,2.55,3.2,2.8,2.2,1.65,1.95,1.8
rsNyMnwK,27/09/2024,15:30,GERMANY - BUNDESLIGA,Dortmund,Bochum,ROUND 5,1.25,6.5,9.5,1.33,3.4,1.67,2.1
6DRXcNX8,27/09/2024,15:30,SPAIN - LALIGA2,Albacete,Dep. La Coruna,ROUND 7,2.2,3.4,3.25,2.05,1.75,1.8,1.91
8hhB0gu1,27/09/2024,15:30,SPAIN - PRIMERA RFEF,Tarazona,Barcelona B,GROUP 1 ,2.88,2.9,2.38,2.5,1.5,2.2,1.62
zk5vvplD,27/09/2024,15:30,SPAIN - PRIMERA RFEF,Yeclano,Sanluqueno,GROUP 2 ,1.8,3.1,4.2,2.5,1.5,2.25,1.57
0bkz55Gt,27/09/2024,15:30,POLAND - DIVISION 1,Wisla,Odra Opole,ROUND 11,1.45,4.33,6.0,1.7,2.1,1.91,1.8
0QXelxUg,27/09/2024,15:30,POLAND - EKSTRAKLASA,Lechia Gdansk,Widzew Lodz,ROUND 10,2.6,3.4,2.5,1.73,2.08,1.57,2.25
x2gK9wsg,27/09/2024,15:30,AUSTRIA - 2. LIGA,Ried,SK Rapid (Am),ROUND 8,1.37,5.0,6.8,1.44,2.62,1.65,2.1
WO4p0Rj2,27/09/2024,15:45,WALES - CYMRU PREMIER,Barry,Aberystwyth,ROUND 10,1.45,4.1,5.9,1.75,2.02,1.88,1.82
YZTRbW0P,27/09/2024,15:45,IRELAND - PREMIER DIVISION,Drogheda,Derry City,ROUND 32,5.0,3.8,1.6,1.93,1.93,1.95,1.8
IHpuM8DL,27/09/2024,15:45,WALES - CYMRU PREMIER,Newtown,TNS,ROUND 10,11.75,5.8,1.19,1.47,2.5,2.15,1.62
fN5A7XS1,27/09/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Larne,ROUND 10,2.67,3.15,2.57,1.98,1.78,1.72,2.0
CCDxBZAc,27/09/2024,15:45,ITALY - SERIE A,AC Milan,Lecce,ROUND 6,1.38,5.5,7.5,1.57,2.38,1.91,1.91
8UZ19A13,27/09/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Club Brugge KV,ROUND 9,4.0,3.75,1.8,1.75,2.05,1.7,2.05
Ie9hhIHa,27/09/2024,15:45,ENGLAND - LEAGUE TWO,Tranmere,Salford,ROUND 8,2.2,3.4,3.1,2.05,1.75,1.8,1.91
hO0AA8bo,27/09/2024,15:45,IRELAND - PREMIER DIVISION,Waterford,Galway,ROUND 32,3.3,3.2,2.1,2.25,1.62,1.95,1.8
EwVT1Gfo,27/09/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Sligo Rovers,ROUND 32,1.65,3.6,4.75,2.1,1.7,2.05,1.7
xE70JrQI,27/09/2024,15:45,IRELAND - PREMIER DIVISION,Dundalk,Bohemians,ROUND 32,2.9,3.5,2.05,2.03,1.83,1.8,1.95
x2RBGnyq,27/09/2024,15:45,WALES - CYMRU PREMIER,Haverfordwest,Cardiff Metropolitan,ROUND 10,2.15,3.05,3.25,2.15,1.65,1.87,1.83
zBdshgV6,27/09/2024,16:00,FRANCE - LIGUE 1,PSG,Rennes,ROUND 6,1.38,5.25,7.0,1.44,2.75,1.67,2.1
06X4YYrf,27/09/2024,16:00,SPAIN - LALIGA,Valladolid,Mallorca,ROUND 8,3.0,3.0,2.55,2.75,1.44,2.2,1.62
pMLat3I7,27/09/2024,16:00,ENGLAND - CHAMPIONSHIP,Plymouth,Luton,ROUND 7,4.0,3.6,1.85,1.67,2.2,1.62,2.2
WEaE9SDi,27/09/2024,16:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,St. Patricks,ROUND 32,1.65,3.9,4.1,1.93,1.93,1.91,1.91
Mgiq1nfn,27/09/2024,16:15,PORTUGAL - LIGA PORTUGAL,Estoril,Sporting CP,ROUND 7,12.0,7.5,1.18,1.44,2.7,2.05,1.7
C60eykDl,27/09/2024,18:00,VENEZUELA - LIGA FUTVE,Monagas,Puerto Cabello,CLAUSURA ,2.07,3.25,3.35,2.07,1.6,1.88,1.72
pjVKbxrJ,27/09/2024,18:30,PARAGUAY - PRIMERA DIVISION,Tacuary,Ameliano,CLAUSURA ,2.88,2.9,2.5,2.5,1.5,2.1,1.67
Sz4XIhfN,27/09/2024,19:00,ECUADOR - LIGA PRO,Orense,Macara,SECOND STAGE ,1.83,3.25,4.75,2.35,1.57,2.1,1.67
pYgdIeNm,27/09/2024,19:00,BRAZIL - SERIE B,Ceara,Brusque,ROUND 29,1.33,4.75,10.0,1.95,1.9,2.25,1.57
WrVN3iFb,27/09/2024,19:15,COLOMBIA - PRIMERA A,Aguilas,Pereira,CLAUSURA ,2.0,3.2,4.0,2.6,1.48,2.25,1.57
fVTUKTS7,27/09/2024,20:45,VENEZUELA - LIGA FUTVE,La Guaira,Estudiantes Merida,CLAUSURA ,2.25,3.25,2.95,2.12,1.57,1.9,1.72
xpI6MuzQ,27/09/2024,21:00,PARAGUAY - PRIMERA DIVISION,Guarani,Sportivo Trinidense,CLAUSURA ,1.9,3.25,3.9,2.15,1.67,2.0,1.73
CpV0i2BU,27/09/2024,21:00,MEXICO - LIGA MX,Puebla,Juarez,APERTURA ,2.3,3.5,3.0,1.7,2.1,1.57,2.25
294iJy8s,27/09/2024,21:30,BRAZIL - SERIE B,Paysandu PA,Ituano,ROUND 29,1.8,3.25,4.75,2.25,1.62,2.0,1.73
h0xOz4wF,27/09/2024,21:30,BRAZIL - SERIE B,Coritiba,Goias,ROUND 29,1.85,3.1,4.5,2.4,1.53,2.2,1.62
Sd5AB5dn,27/09/2024,22:00,MEXICO - LIGA MX,Queretaro,Necaxa,APERTURA ,3.25,3.4,2.2,1.9,1.95,1.7,2.05
Y9zB9qRb,27/09/2024,23:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Club Leon,APERTURA ,1.48,5.0,5.5,1.75,2.05,1.95,1.8
