Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
jNSImZWC,02/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Seoul,Gwangju FC,ROUND 16,2.4,3.3,2.5,2.05,1.75,1.8,1.91
YDt6ZYnn,02/06/2024,08:00,SWEDEN - SUPERETTAN,Orebro,Oddevold,ROUND 11,2.25,3.25,3.25,2.1,1.7,1.91,1.91
WMaZW1Or,02/06/2024,08:30,BELGIUM - JUPILER PRO LEAGUE,Genk,Gent,CONFERENCE LEAGUE ,2.25,3.5,2.75,1.67,2.15,1.53,2.38
4QtBPJe7,02/06/2024,08:30,ESTONIA - MEISTRILIIGA,Narva,Kalju,ROUND 14,5.2,4.0,1.5,1.6,2.07,1.71,2.08
vqk9Ef6A,02/06/2024,09:00,SWEDEN - ALLSVENSKAN,Kalmar,Vasteras SK,ROUND 12,2.35,3.4,3.0,1.83,2.03,1.67,2.1
d09AggUp,02/06/2024,09:00,SWEDEN - ALLSVENSKAN,Djurgarden,Hammarby,ROUND 12,1.75,3.9,4.2,1.73,2.08,1.7,2.05
xhIlFAS5,02/06/2024,09:30,NORWAY - ELITESERIEN,Molde,Viking,ROUND 11,1.65,4.1,4.75,1.44,2.7,1.44,2.63
nodny4X0,02/06/2024,10:00,DENMARK - 1ST DIVISION,Fredericia,Hobro,PROMOTION GROUP ,2.1,3.9,2.9,1.44,2.7,1.4,2.75
0xfAThY2,02/06/2024,10:00,URUGUAY - PRIMERA DIVISION,River Plate,Racing Montevideo,APERTURA ,3.2,3.1,2.3,2.1,1.7,1.83,1.83
88KSchH7,02/06/2024,10:00,UKRAINE - PREMIER LEAGUE,Livyi Bereg,Obolon,RELEGATION ,2.62,2.92,2.72,2.15,1.55,1.83,1.78
C0BuA1pT,02/06/2024,10:00,FINLAND - VEIKKAUSLIIGA,Gnistan,Lahti,-,1.83,3.5,3.5,1.93,1.93,1.8,1.95
4MjizOn7,02/06/2024,10:00,DENMARK - 1ST DIVISION,Sonderjyske,Kolding IF,PROMOTION GROUP ,1.67,4.2,4.2,1.5,2.5,1.53,2.38
pthRGKAb,02/06/2024,10:00,ITALY - SERIE D,Caldiero Terme,Trapani,WINNERS STAGE ,2.75,3.0,2.42,2.15,1.55,1.9,1.86
8fcrxpIf,02/06/2024,10:00,DENMARK - 1ST DIVISION,Aalborg,Vendsyssel,PROMOTION GROUP ,1.55,4.5,4.75,1.4,2.88,1.5,2.5
82BW7GIP,02/06/2024,10:00,SOUTH AFRICA - PREMIER LEAGUE,Pretoria U.,Baroka,RELEGATION GROUP,2.27,2.9,3.35,2.37,1.52,2.0,1.72
2gUIWWW4,02/06/2024,10:00,SWEDEN - SUPERETTAN,Sundsvall,Helsingborg,ROUND 11,2.88,3.25,2.45,1.93,1.93,1.7,2.05
fqufSHuJ,02/06/2024,10:00,SWEDEN - SUPERETTAN,Orgryte,Gefle,ROUND 11,1.95,3.9,3.5,1.73,2.08,1.62,2.2
MNnLJc6M,02/06/2024,11:00,ICELAND - BESTA DEILD KARLA,Vestri,Stjarnan,ROUND 9,4.5,4.15,1.62,1.5,2.42,1.55,2.3
KY8C1zIr,02/06/2024,11:00,UKRAINE - PREMIER LEAGUE,Veres-Rivne,Epitsentr,RELEGATION ,1.39,4.7,8.6,1.77,2.05,2.01,1.76
zgRNeZsp,02/06/2024,11:15,SPAIN - LALIGA2,Alcorcon,Burgos CF,ROUND 42,2.8,3.2,2.55,2.15,1.67,1.83,1.83
f9p6Idkc,02/06/2024,11:15,SPAIN - LALIGA2,Huesca,Levante,ROUND 42,2.35,3.3,2.9,2.05,1.75,1.8,1.91
ptdKHyM0,02/06/2024,11:15,SPAIN - LALIGA2,Andorra,Ferrol,ROUND 42,2.25,3.5,3.1,1.98,1.88,1.73,2.0
jJhDDELG,02/06/2024,11:30,SWEDEN - ALLSVENSKAN,Varnamo,Mjallby,ROUND 12,3.1,3.4,2.25,2.05,1.75,1.8,1.95
lfddHdMi,02/06/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,AIK,ROUND 12,2.0,3.6,3.5,1.57,2.35,1.53,2.38
AJXQUA1H,02/06/2024,12:00,SWEDEN - SUPERETTAN,Varberg,Skovde AIK,ROUND 11,1.8,3.7,4.2,1.83,2.03,1.75,2.0
pILdDlcI,02/06/2024,12:00,NORWAY - ELITESERIEN,KFUM Oslo,Sandefjord,ROUND 11,2.0,3.4,3.7,1.8,2.0,1.67,2.1
O8K0C8CO,02/06/2024,12:00,NORWAY - ELITESERIEN,Kristiansund,Sarpsborg 08,ROUND 11,2.7,3.6,2.4,1.53,2.4,1.44,2.63
QDbqyhkP,02/06/2024,12:00,NORWAY - ELITESERIEN,Stromsgodset,Odd,ROUND 11,1.67,4.0,4.75,1.67,2.15,1.67,2.1
2ZkBWBct,02/06/2024,12:00,NORWAY - ELITESERIEN,Tromso,Lillestrom,ROUND 11,2.25,3.5,3.0,1.75,2.05,1.62,2.2
bggWmusp,02/06/2024,12:00,SPAIN - PRIMERA RFEF,Ponferradina,Cordoba,PROMOTION PLAY OFFS ,2.57,2.85,2.92,2.5,1.47,2.05,1.7
C6KkmukC,02/06/2024,12:00,SPAIN - SEGUNDA RFEF,San Sebastian Reyes,Zamora,PROMOTION PLAY OFFS ,1.95,3.0,4.15,2.37,1.45,2.07,1.6
GrHhEUsC,02/06/2024,12:00,NORWAY - ELITESERIEN,Haugesund,Bodo/Glimt,ROUND 11,4.75,4.33,1.62,1.57,2.35,1.62,2.2
KxqNRpgn,02/06/2024,12:00,FRANCE - LIGUE 1,Metz,St Etienne,RELEGATION ,2.55,3.3,2.7,1.95,1.9,1.67,2.1
ru0Dou2n,02/06/2024,12:30,CZECH REPUBLIC - FORTUNA:LIGA,Karvina,Vyskov,RELEGATION ,1.5,4.33,5.0,1.75,2.05,1.83,1.83
YauKa5P7,02/06/2024,12:30,FINLAND - YKKONEN,KuPS Akatemia,EPS,-,2.7,3.4,2.25,1.73,2.08,1.62,2.2
QZyC1Rfe,02/06/2024,12:30,FINLAND - YKKONEN,Klubi 04,KPV Kokkola,-,1.55,4.2,4.2,1.6,2.3,1.67,2.1
f9tG0oA1,02/06/2024,12:30,FINLAND - YKKONEN,Keski-Uusimaa,VIFK,-,2.05,3.7,2.8,1.57,2.35,1.5,2.5
4h375Lhp,02/06/2024,12:30,FINLAND - VEIKKAUSLIIGA,Ekenas,VPS,-,4.5,4.2,1.53,1.73,2.08,1.8,1.95
W0WfTcnI,02/06/2024,12:30,CZECH REPUBLIC - FORTUNA:LIGA,Taborsko,Ceske Budejovice,RELEGATION ,3.0,3.5,2.15,1.88,1.93,1.73,2.0
6oscuxHG,02/06/2024,13:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Lusitania FC,RELEGATION ,2.15,3.5,2.75,1.98,1.88,1.73,2.0
xll85M4t,02/06/2024,13:00,SPAIN - SEGUNDA RFEF,UD Logrones,Marbella,PROMOTION PLAY OFFS ,1.57,3.65,5.5,2.07,1.6,2.1,1.57
0OKRs71U,02/06/2024,13:00,ITALY - SERIE A,Atalanta,Fiorentina,ROUND 29,1.45,4.75,6.25,1.53,2.5,1.7,2.05
EylmM9oC,02/06/2024,13:00,POLAND - DIVISION 1,Arka Gdynia,Motor Lublin,PROMOTION ,1.85,3.3,3.9,2.0,1.85,1.83,1.83
CSPsHXjI,02/06/2024,13:00,NETHERLANDS - EREDIVISIE,Excelsior,NAC Breda,RELEGATION ,1.8,3.9,3.9,1.36,3.1,1.4,2.75
KW5bGwJb,02/06/2024,13:00,SPAIN - SEGUNDA RFEF,Pontevedra,Betis B,PROMOTION PLAY OFFS ,1.72,3.55,4.45,2.0,1.65,1.93,1.7
xhtRDY3S,02/06/2024,13:30,SPAIN - LALIGA2,Leganes,Elche,ROUND 42,1.57,3.4,7.0,2.35,1.57,2.38,1.53
URxJFfZF,02/06/2024,13:30,SPAIN - LALIGA2,Mirandes,Amorebieta,ROUND 42,2.2,3.3,3.3,1.98,1.88,1.73,2.0
rZIg9hCq,02/06/2024,13:30,SPAIN - LALIGA2,Villarreal B,Racing Santander,ROUND 42,5.75,4.2,1.53,1.48,2.6,1.53,2.38
2FcKfgcj,02/06/2024,13:30,SPAIN - LALIGA2,Eibar,R. Oviedo,ROUND 42,2.0,3.3,3.8,1.85,2.0,1.67,2.1
t6dOgDCd,02/06/2024,13:30,SPAIN - LALIGA2,Eldense,Gijon,ROUND 42,5.5,4.2,1.53,1.95,1.9,2.0,1.73
b1sNEElM,02/06/2024,13:30,SPAIN - LALIGA2,Espanyol,FC Cartagena SAD,ROUND 42,1.42,4.1,8.5,1.93,1.93,2.1,1.67
2HKnHwt6,02/06/2024,13:30,CHILE - PRIMERA DIVISION,Everton,U. De Chile,ROUND 15,3.1,3.5,2.25,1.85,2.0,1.62,2.2
8ClAHG43,02/06/2024,13:30,SPAIN - LALIGA2,Tenerife,Valladolid,ROUND 42,2.15,3.2,3.4,2.6,1.48,2.25,1.57
YuXubd3U,02/06/2024,14:00,SPAIN - SEGUNDA RFEF,Yeclano,Numancia,PROMOTION PLAY OFFS ,2.5,3.0,2.8,2.35,1.47,2.0,1.65
rHuFOwBD,02/06/2024,14:00,ESTONIA - MEISTRILIIGA,Tammeka,Tallinna Kalev,ROUND 14,2.47,3.2,2.55,1.7,1.91,1.59,2.29
GpnPIHLS,02/06/2024,14:00,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Fylkir,ROUND 9,1.22,6.2,9.75,1.28,3.35,1.62,2.15
ddkFVVCn,02/06/2024,14:15,NORWAY - ELITESERIEN,Rosenborg,Fredrikstad,ROUND 11,2.15,3.5,3.2,1.88,1.98,1.7,2.05
0xts6v3S,02/06/2024,14:15,SPAIN - PRIMERA RFEF,UD Ibiza,Barcelona B,PROMOTION PLAY OFFS ,1.9,3.35,3.9,2.07,1.7,1.9,1.82
MLsZccrH,02/06/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Platense,Boca Juniors,ROUND 4,4.5,2.9,2.05,2.88,1.4,2.25,1.57
82cIRW2F,02/06/2024,15:00,URUGUAY - PRIMERA DIVISION,Fenix,Penarol,APERTURA ,5.5,3.6,1.65,2.2,1.65,2.2,1.62
z9aSsRyh,02/06/2024,15:30,ITALY - SERIE B,Venezia,Cremonese,PLAY OFFS ,2.25,3.25,3.25,1.93,1.93,1.7,2.05
OGQLtQt1,02/06/2024,15:45,PORTUGAL - LIGA PORTUGAL,AVS,Portimonense,RELEGATION ,2.4,3.5,2.55,1.8,2.0,1.67,2.1
jRfOPumA,02/06/2024,16:00,BRAZIL - SERIE A,Vasco,Flamengo RJ,ROUND 7,4.33,3.75,1.8,2.05,1.75,1.95,1.8
jkZ6HHfj,02/06/2024,16:00,BRAZIL - SERIE A,Criciuma,Palmeiras,ROUND 7,4.2,3.4,1.91,2.3,1.6,2.0,1.75
4WwMSE5j,02/06/2024,16:00,BRAZIL - SERIE B,Chapecoense-SC,Vila Nova FC,ROUND 8,2.2,3.25,3.3,2.4,1.53,2.1,1.67
Ot4fpIc6,02/06/2024,16:00,SPAIN - PRIMERA RFEF,Castellon,Dep. La Coruna,PLAY OFFS ,2.2,3.1,3.35,2.2,1.62,1.88,1.82
jyvFGzK9,02/06/2024,16:00,SPAIN - LALIGA2,Zaragoza,Albacete,ROUND 42,2.3,3.4,3.2,1.98,1.88,1.73,2.0
G82BSs3i,02/06/2024,16:00,BRAZIL - SERIE A,Atletico-MG,Bahia,ROUND 7,1.73,3.8,4.75,1.98,1.92,1.91,1.91
bLFeO9Fr,02/06/2024,16:00,ITALY - SERIE C,Benevento,Carrarese,PROMOTION ,1.87,3.4,3.95,2.2,1.62,2.02,1.7
voOumqi5,02/06/2024,16:00,BRAZIL - SERIE B,Ponte Preta,CRB,ROUND 8,2.38,2.9,3.4,2.6,1.48,2.1,1.67
jw1swL2P,02/06/2024,16:00,CHILE - PRIMERA DIVISION,Cobresal,Union La Calera,ROUND 15,1.91,3.6,3.8,1.7,2.1,1.62,2.2
t47CKRE7,02/06/2024,16:00,ITALY - SERIE C,L.R. Vicenza,Avellino,PROMOTION ,2.27,2.95,3.3,2.42,1.5,2.05,1.7
b5klDeqj,02/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Breidablik,ROUND 9,6.5,5.0,1.38,1.33,3.05,1.52,2.37
nFZQ9M33,02/06/2024,16:15,SPAIN - PRIMERA RFEF,Ceuta,Gimnastic,PROMOTION PLAY OFFS ,2.32,2.82,3.4,2.5,1.47,2.02,1.7
pbXYJvvO,02/06/2024,17:00,ECUADOR - LIGA PRO,U. Catolica,Macara,FIRST STAGE ,1.73,3.3,5.0,2.15,1.67,2.0,1.73
SjAj9Onl,02/06/2024,17:30,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Miramar,APERTURA ,1.65,3.7,5.25,1.88,1.98,1.83,1.83
jks7eNfd,02/06/2024,17:30,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,General Caballero JLM,APERTURA ,1.22,6.5,10.0,1.57,2.35,2.25,1.57
IyqacqQq,02/06/2024,17:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Sp. Luqueno,APERTURA ,1.55,3.9,6.0,2.05,1.75,2.1,1.67
dQnjYTNa,02/06/2024,17:45,USA - MLS,Atlanta Utd,Charlotte,-,1.8,3.6,4.5,1.7,2.1,1.62,2.2
OzPVbwTA,02/06/2024,18:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Talleres Cordoba,ROUND 4,4.33,3.6,1.83,2.05,1.75,1.95,1.8
pK63ePwG,02/06/2024,18:00,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Lanus,ROUND 4,2.45,3.2,3.0,2.5,1.5,2.1,1.67
2czhjfQQ,02/06/2024,18:00,VENEZUELA - LIGA FUTVE,Carabobo,Metropolitanos,APERTURA ,1.95,2.82,4.45,2.45,1.42,2.1,1.57
xrgWNJHM,02/06/2024,18:30,BRAZIL - SERIE A,Sao Paulo,Cruzeiro,ROUND 7,1.75,3.6,4.75,2.35,1.57,2.2,1.62
lYMbEyQO,02/06/2024,18:30,CHILE - PRIMERA DIVISION,Colo Colo,Copiapo,ROUND 15,1.33,5.25,8.0,1.57,2.35,1.83,1.83
K6ryNwXS,02/06/2024,18:30,BRAZIL - SERIE A,Fortaleza,Athletico-PR,ROUND 7,2.2,3.2,3.6,2.25,1.62,1.95,1.8
prRmoNLH,02/06/2024,18:30,BRAZIL - SERIE B,Ituano,Avai,ROUND 8,2.7,3.1,2.7,2.4,1.53,2.0,1.73
tSmlE4VI,02/06/2024,19:00,COLOMBIA - PRIMERA A,Millonarios,Junior,APERTURA ,2.05,3.4,3.5,2.1,1.7,1.91,1.8
Y1ptGQ06,02/06/2024,19:00,COLOMBIA - PRIMERA A,Bucaramanga,Pereira,APERTURA ,2.05,3.1,3.9,2.5,1.5,2.2,1.62
jyf0z0O4,02/06/2024,20:00,ECUADOR - LIGA PRO,Dep. Cuenca,LDU Quito,FIRST STAGE ,3.0,3.2,2.2,1.8,2.0,1.62,2.2
OO2qvrPu,02/06/2024,20:00,ECUADOR - LIGA PRO,Ind. del Valle,Orense,FIRST STAGE ,1.22,5.25,12.0,1.8,2.0,2.63,1.44
8C4eyt9b,02/06/2024,20:00,ECUADOR - LIGA PRO,Mushuc Runa,Barcelona SC,FIRST STAGE ,5.0,3.8,1.55,1.85,1.95,1.83,1.83
IX4Bg38S,02/06/2024,20:15,ARGENTINA - LIGA PROFESIONAL,River Plate,Tigre,ROUND 4,1.25,6.25,12.0,1.57,2.35,2.1,1.67
EJMDjFzi,02/06/2024,20:15,ARGENTINA - LIGA PROFESIONAL,Instituto,Gimnasia L.P.,ROUND 4,2.2,3.25,3.4,2.4,1.53,2.1,1.67
t8JjGceC,02/06/2024,21:00,CHILE - PRIMERA DIVISION,Coquimbo,U. Catolica,ROUND 15,1.95,3.6,3.6,1.88,1.98,1.8,1.91
f7Vzx8NP,02/06/2024,21:30,COLOMBIA - PRIMERA A,Deportes Tolima,Santa Fe,APERTURA ,2.0,3.3,3.7,2.1,1.7,1.83,1.83
