Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
v90eut4f,19/06/2024,20:00,BRAZIL - SERIE A,Fortaleza,Gremio,ROUND 10,1.95,3.4,4.1,2.1,1.7,1.91,1.91
rwisKhLu,19/06/2024,20:30,USA - MLS,Charlotte,Orlando City,-,2.15,3.5,3.4,1.88,1.98,1.67,2.1
hK8xvrmh,19/06/2024,20:30,USA - MLS,CF Montreal,New York Red Bulls,-,3.25,3.6,2.15,1.85,2.0,1.7,2.05
2u7rIWkh,19/06/2024,20:30,USA - MLS,DC United,Atlanta Utd,-,2.0,3.8,3.4,1.4,2.88,1.4,2.75
tW5nHj5b,19/06/2024,20:30,USA - MLS,Inter Miami,Columbus Crew,-,2.9,3.8,2.2,1.5,2.5,1.44,2.63
WA7tw22b,19/06/2024,20:30,USA - MLS,Toronto FC,Nashville SC,-,2.15,3.5,3.3,1.95,1.9,1.75,2.0
MTkoJCzn,19/06/2024,20:45,USA - MLS,FC Cincinnati,Philadelphia Union,-,1.75,4.0,4.2,1.57,2.35,1.57,2.25
hjF87AYl,19/06/2024,21:00,BRAZIL - SERIE B,Botafogo SP,Ponte Preta,ROUND 11,2.2,2.88,3.8,2.88,1.4,2.5,1.5
vo27CSJT,19/06/2024,21:30,USA - MLS,St. Louis City,Colorado Rapids,-,2.0,4.0,3.25,1.44,2.7,1.44,2.63
ABc3D84N,19/06/2024,21:30,USA - MLS,Sporting Kansas City,Real Salt Lake,-,2.6,3.6,2.55,1.62,2.25,1.53,2.38
WKbaElkH,19/06/2024,21:30,USA - MLS,Houston Dynamo,Seattle Sounders,-,2.1,3.75,3.2,2.03,1.83,1.8,1.95
ld9fFUZA,19/06/2024,21:30,USA - MLS,FC Dallas,Minnesota United,-,2.1,3.5,3.5,1.75,2.05,1.62,2.2
GO03Tie8,19/06/2024,21:30,BRAZIL - SERIE B,Brusque,Avai,ROUND 11,3.1,2.9,2.5,2.7,1.44,2.2,1.62
fFa7SBAE,19/06/2024,21:30,BRAZIL - SERIE B,Coritiba,America MG,ROUND 11,2.2,3.25,3.4,2.25,1.62,1.91,1.8
tEI8lps8,19/06/2024,21:30,BRAZIL - SERIE A,Cruzeiro,Fluminense,ROUND 10,1.73,3.6,5.25,2.1,1.7,2.0,1.75
xthSuhw8,19/06/2024,21:30,BRAZIL - SERIE A,Internacional,Corinthians,ROUND 10,2.25,3.1,3.5,2.5,1.5,2.1,1.67
zg5jGAK4,19/06/2024,21:30,USA - MLS,Austin FC,Los Angeles FC,-,3.6,4.0,1.91,1.65,2.2,1.62,2.2
tflZ7nSp,19/06/2024,23:30,USA - MLS,Los Angeles Galaxy,New York City,-,2.0,3.9,3.3,1.4,2.88,1.4,2.75
raSHWV4o,19/06/2024,23:30,USA - MLS,San Jose Earthquakes,Portland Timbers,-,2.05,4.0,3.1,1.44,2.7,1.44,2.63
