Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
K4iIx59e,24/08/2024,08:00,DENMARK - 1ST DIVISION,Esbjerg,Koge,ROUND 7,1.2,6.5,12.0,1.3,3.5,1.73,2.0
lGJRqVt2,24/08/2024,08:00,GERMANY - 2. BUNDESLIGA,Preussen Munster,Kaiserslautern,ROUND 3,2.63,3.6,2.45,1.57,2.35,1.5,2.5
IReyqKMt,24/08/2024,08:00,GERMANY - 2. BUNDESLIGA,Hertha Berlin,Regensburg,ROUND 3,1.62,4.0,5.0,1.65,2.2,1.67,2.1
fXlrhoaT,24/08/2024,08:30,ENGLAND - CHAMPIONSHIP,QPR,Plymouth,ROUND 3,1.7,4.0,4.5,1.6,2.3,1.62,2.2
thkOXKNr,24/08/2024,08:30,ENGLAND - LEAGUE ONE,Burton,Stevenage,ROUND 3,3.0,3.4,2.25,1.98,1.88,1.75,2.0
IycXZowo,24/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Hull,Millwall,ROUND 3,2.35,3.2,3.1,2.1,1.7,1.83,1.83
zHg8u8FN,24/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Bristol City,Coventry,ROUND 3,2.6,3.4,2.63,1.73,2.08,1.62,2.2
6HoOTTSO,24/08/2024,08:30,ENGLAND - LEAGUE ONE,Stockport County,Bristol Rovers,ROUND 3,1.7,3.9,4.5,1.85,2.0,1.8,1.95
61TwDRZ2,24/08/2024,08:30,ENGLAND - LEAGUE TWO,Crewe,Swindon,ROUND 3,2.45,3.4,2.63,1.8,2.0,1.62,2.2
8j9FTL56,24/08/2024,08:30,ENGLAND - PREMIER LEAGUE,Brighton,Manchester Utd,ROUND 2,2.3,3.8,2.88,1.53,2.5,1.5,2.5
vT6KP4J8,24/08/2024,08:30,ENGLAND - LEAGUE TWO,Tranmere,Walsall,ROUND 3,2.75,3.25,2.45,2.05,1.75,1.8,1.91
OMPLcCOF,24/08/2024,09:00,GERMANY - 3. LIGA,RW Essen,Arminia Bielefeld,ROUND 3,2.55,3.6,2.6,1.7,2.1,1.57,2.25
jwg9l8o2,24/08/2024,09:00,GERMANY - 3. LIGA,Saarbrucken,Ingolstadt,ROUND 3,2.15,3.7,3.0,1.67,2.15,1.57,2.25
vaZ3Ak8L,24/08/2024,09:00,GERMANY - 3. LIGA,Sandhausen,Hannover II,ROUND 3,1.57,4.1,5.25,1.57,2.35,1.62,2.2
0lvRyV1d,24/08/2024,09:00,GERMANY - 3. LIGA,VfL Osnabruck,Unterhaching,ROUND 3,1.7,4.1,4.2,1.62,2.25,1.62,2.2
GdMDaYg3,24/08/2024,09:00,GERMANY - 3. LIGA,Hansa Rostock,Dortmund II,ROUND 3,1.85,3.8,3.8,1.7,2.1,1.62,2.2
2yXIHV57,24/08/2024,09:30,FRANCE - LIGUE 2,Lorient,Grenoble,ROUND 2,1.42,4.2,6.5,1.57,2.35,1.73,2.0
K85ZC5dR,24/08/2024,09:30,POLAND - DIVISION 1,S. Wola,Pogon Siedlce,ROUND 7,2.8,3.3,2.15,2.0,1.85,1.8,1.91
CbjPOfU6,24/08/2024,09:30,AUSTRIA - 2. LIGA,Ried,Liefering,ROUND 4,1.37,4.85,7.0,1.5,2.42,1.75,1.98
no6i7yIr,24/08/2024,09:45,POLAND - EKSTRAKLASA,Motor Lublin,Puszcza,ROUND 6,2.2,3.2,3.4,2.03,1.83,1.75,2.0
t8TeCPdo,24/08/2024,10:00,SWEDEN - ALLSVENSKAN,Kalmar,Malmo FF,ROUND 20,5.75,4.0,1.55,1.7,2.1,1.8,1.95
dpoiLuGL,24/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Oliveirense,ROUND 3,2.05,3.25,3.1,2.05,1.75,1.83,1.83
vVJ4Iyh8,24/08/2024,10:00,FINLAND - YKKONEN,Jazz Pori,KPV Kokkola,-,2.75,3.7,2.15,1.44,2.7,1.4,2.75
jFQMghF7,24/08/2024,10:00,FINLAND - YKKONEN,EPS,Rovaniemi,-,1.85,3.8,3.3,1.6,2.3,1.57,2.25
4WDPVGF5,24/08/2024,10:00,ARMENIA - PREMIER LEAGUE,West Armenia,Ararat Yerevan,ROUND 4,5.5,4.15,1.45,1.62,2.05,1.76,2.01
YZZcMwBs,24/08/2024,10:30,GERMANY - BUNDESLIGA,Augsburg,Werder Bremen,ROUND 1,2.3,3.6,2.9,1.67,2.2,1.57,2.25
O48oHrZ1,24/08/2024,10:30,GERMANY - BUNDESLIGA,Hoffenheim,Holstein Kiel,ROUND 1,1.67,4.5,4.2,1.44,2.75,1.5,2.5
GbeXvnR8,24/08/2024,10:30,GERMANY - BUNDESLIGA,Freiburg,Stuttgart,ROUND 1,3.6,3.7,2.0,1.62,2.3,1.57,2.25
2FREIeA6,24/08/2024,10:30,GERMANY - BUNDESLIGA,Mainz,Union Berlin,ROUND 1,2.1,3.3,3.6,2.08,1.82,1.8,1.95
dfO6OQtS,24/08/2024,10:30,GERMANY - BUNDESLIGA,RB Leipzig,Bochum,ROUND 1,1.22,7.5,11.0,1.33,3.4,1.8,1.95
MoXsk0y9,24/08/2024,11:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Cove Rangers,ROUND 4,2.45,3.4,2.63,1.75,2.05,1.62,2.2
ILI8He7E,24/08/2024,11:00,FINLAND - YKKONEN,VIFK,OLS Oulu,-,6.25,4.75,1.38,1.48,2.6,1.67,2.1
8v7WO3fb,24/08/2024,11:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Haka,-,2.5,3.25,2.63,1.98,1.88,1.7,2.05
4fYOYviS,24/08/2024,11:00,SCOTLAND - LEAGUE ONE,Dumbarton,Arbroath,ROUND 4,1.85,3.6,3.7,1.67,2.15,1.67,2.1
MHg92ahP,24/08/2024,11:00,ESTONIA - MEISTRILIIGA,Kuressaare,Narva,ROUND 25,2.67,3.4,2.27,1.7,1.91,1.61,2.25
WtzHz1MF,24/08/2024,11:00,SCOTLAND - LEAGUE ONE,Annan,Alloa,ROUND 4,2.7,3.5,2.35,1.65,2.2,1.57,2.25
bg58EvB7,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Accrington,ROUND 3,2.3,3.4,2.9,1.7,2.1,1.62,2.2
j7QP3Ndk,24/08/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Carlisle,ROUND 3,1.8,3.7,4.1,1.73,2.08,1.67,2.1
KOZg9qZR,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Fleetwood,Gillingham,ROUND 3,2.2,3.4,3.1,1.88,1.98,1.67,2.1
b9ooB54F,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Doncaster,Morecambe,ROUND 3,1.48,4.0,7.0,1.75,2.05,1.83,1.83
lQbg5FGd,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,Harrogate,ROUND 3,1.8,3.7,4.2,1.85,2.0,1.73,2.0
GC0o7ynp,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Chesterfield,Salford,ROUND 3,1.53,3.8,6.25,1.73,2.08,1.8,1.91
dSJECcOM,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Cheltenham,AFC Wimbledon,ROUND 3,2.55,3.25,2.7,1.98,1.88,1.73,2.0
UDDiIMBr,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Bradford City,Bromley,ROUND 3,1.73,3.5,4.5,1.83,2.03,1.73,2.0
bVMLNrlL,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Port Vale,ROUND 3,2.4,3.4,2.75,2.05,1.75,1.83,1.83
YPjmTIEk,24/08/2024,11:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Inverness,ROUND 4,2.35,3.6,2.63,1.7,2.1,1.62,2.2
GS2GG2yK,24/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Livingston,Morton,ROUND 3,1.8,3.5,4.75,2.05,1.75,1.91,1.8
j97chMBM,24/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Portadown,ROUND 4,1.13,6.8,20.0,1.42,2.67,2.3,1.55
QwzOACm1,24/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Partick Thistle,ROUND 3,1.8,3.75,4.33,1.75,2.05,1.67,2.1
rq4kfrsA,24/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Ballymena,ROUND 4,1.83,3.6,3.85,1.82,1.93,1.72,2.0
MTFtd4Cc,24/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Cliftonville,ROUND 4,2.0,3.15,3.8,1.85,1.9,1.65,2.12
djOfY0Kj,24/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Glenavon,ROUND 4,1.65,4.1,4.3,1.6,2.2,1.62,2.15
6oiaBMSN,24/08/2024,11:00,NORWAY - ELITESERIEN,Bodo/Glimt,Sarpsborg 08,ROUND 20,1.33,5.25,7.5,1.33,3.4,1.57,2.25
AcGcPeNp,24/08/2024,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Elgin City,ROUND 4,2.38,3.5,2.4,1.75,2.05,1.67,2.1
QPvRUHaN,24/08/2024,11:00,SCOTLAND - LEAGUE TWO,Stirling,East Fife,ROUND 4,2.4,3.75,2.35,1.83,2.03,1.73,2.0
x48qmaFi,24/08/2024,11:00,SCOTLAND - LEAGUE TWO,Spartans,Peterhead,ROUND 4,2.25,3.2,2.8,2.05,1.75,1.83,1.83
YHMJWwVA,24/08/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Edinburgh City,ROUND 4,1.42,5.0,5.0,1.65,2.2,1.83,1.83
xjTAYa0b,24/08/2024,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Clyde,ROUND 4,3.1,3.6,2.05,1.88,1.98,1.73,2.0
bNvnuc9F,24/08/2024,11:00,SCOTLAND - PREMIERSHIP,Dundee Utd,St Johnstone,ROUND 3,1.67,3.9,4.75,1.98,1.88,1.95,1.8
6mrfwyvS,24/08/2024,11:00,SCOTLAND - PREMIERSHIP,Hibernian,Dundee FC,ROUND 3,2.05,3.5,3.4,1.73,2.1,1.62,2.2
4hgYB834,24/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Armagh,Newry City,ROUND 3,2.4,3.4,2.65,1.55,2.15,1.45,2.37
0KnsAnYG,24/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Ards,ROUND 3,2.72,3.4,2.32,1.57,2.12,1.47,2.32
8pjk8Q2T,24/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Annagh,ROUND 3,3.05,3.6,2.07,1.55,2.15,1.5,2.25
bFE7Q7Ic,24/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Limavady,ROUND 3,1.75,4.05,3.7,1.47,2.32,1.5,2.27
AglUn0Zq,24/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Loughgall,ROUND 4,1.21,6.0,11.5,1.44,2.6,2.0,1.72
xxIYVhW1,24/08/2024,11:00,SCOTLAND - PREMIERSHIP,Rangers,Ross County,ROUND 3,1.17,7.5,15.0,1.36,3.2,1.95,1.8
zkckVtZF,24/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Queen's Park,ROUND 3,2.3,3.25,3.1,1.9,1.95,1.73,2.0
6yKMCYIl,24/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Raith,ROUND 3,1.8,3.6,4.2,1.73,2.08,1.67,2.1
Y3wW8jID,24/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Dunfermline,ROUND 3,2.15,3.4,3.3,2.03,1.83,1.8,1.91
fs8GOomA,24/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,H&W Welders,ROUND 3,2.12,3.6,2.92,1.47,2.35,1.42,2.47
StNXMsPA,24/08/2024,11:00,FINLAND - VEIKKAUSLIIGA,Ilves,Ekenas,-,1.18,7.0,10.0,1.36,3.1,1.91,1.91
4KF2Jiqe,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Wrexham,Reading,ROUND 3,2.2,3.4,3.1,1.67,2.15,1.57,2.25
tWXGVCiA,24/08/2024,11:00,TURKEY - 1. LIG,Igdir FK,Genclerbirligi,ROUND 3,1.7,3.4,4.33,2.05,1.75,1.91,1.8
84A5t7CU,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Wycombe,Rotherham,ROUND 3,2.4,3.4,2.8,2.05,1.75,1.8,1.95
2m3cvwKO,24/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Tottenham,Everton,ROUND 2,1.36,5.25,7.5,1.44,2.75,1.67,2.1
fNaktakC,24/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Southampton,Nottingham,ROUND 2,2.3,3.5,3.0,1.86,2.04,1.67,2.1
lAUlrLKa,24/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Manchester City,Ipswich,ROUND 2,1.1,11.0,19.0,1.29,3.75,2.2,1.62
8WnmE78M,24/08/2024,11:00,DENMARK - SUPERLIGA,Midtjylland,Sonderjyske,ROUND 6,1.62,4.33,4.75,1.48,2.6,1.53,2.38
ITdXzMKc,24/08/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Anderlecht U23,ROUND 2,1.62,3.8,4.5,1.88,1.98,1.83,1.83
U5cORazJ,24/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,West Ham,ROUND 2,1.95,3.75,3.7,1.73,2.1,1.62,2.2
23e0sUpB,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Blackburn,Oxford Utd,ROUND 3,1.67,3.9,4.75,1.73,2.1,1.67,2.1
prkJckVi,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Portsmouth,ROUND 3,1.33,5.25,8.5,1.5,2.63,1.8,1.91
6cwSeTa4,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Norwich,Sheffield Utd,ROUND 3,2.6,3.4,2.6,1.73,2.1,1.57,2.25
dCkAk3SP,24/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Leicester,ROUND 2,1.85,3.7,4.1,1.89,2.01,1.8,1.95
6BI0ASEc,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Stoke,West Brom,ROUND 3,2.6,3.25,2.7,2.1,1.73,1.8,1.91
AVBYmXDt,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Wigan,Crawley,ROUND 3,1.91,3.6,3.6,1.83,2.03,1.7,2.05
EyM886qA,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Sunderland,Burnley,ROUND 3,2.75,3.4,2.45,1.9,1.95,1.67,2.1
YPYtjbTr,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Derby,ROUND 3,1.85,3.4,4.1,1.98,1.88,1.8,1.91
birGVkbC,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Lincoln,Mansfield,ROUND 3,2.4,3.4,2.75,1.85,2.0,1.67,2.1
bXoaws0L,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Barnsley,Northampton,ROUND 3,1.62,3.9,5.25,1.73,2.08,1.75,2.0
lIhWVbhe,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Blackpool,ROUND 3,3.75,3.4,1.95,2.08,1.73,1.91,1.91
AXtuUxN7,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Charlton,Bolton,ROUND 3,3.1,3.5,2.15,1.93,1.93,1.75,2.0
xvZQitFE,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Exeter,Peterborough,ROUND 3,3.1,3.6,2.1,1.6,2.3,1.57,2.25
2Pl7XBTa,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Leyton Orient,Birmingham,ROUND 3,3.8,3.75,1.83,1.75,2.05,1.67,2.1
UBjaZXbm,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Huddersfield,Shrewsbury,ROUND 3,1.38,5.0,7.0,1.67,2.15,1.95,1.8
ENtzf7UG,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Preston,Luton,ROUND 3,2.8,3.4,2.45,1.88,1.98,1.67,2.1
ppOOHRQQ,24/08/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Pacos Ferreira,ROUND 3,2.15,3.2,3.0,2.4,1.53,2.1,1.67
rXueCBw9,24/08/2024,11:30,GERMANY - 3. LIGA,Cottbus,Alemannia Aachen,ROUND 3,2.7,3.6,2.45,1.57,2.35,1.5,2.5
AJqfDGWs,24/08/2024,11:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Santa Clara,ROUND 3,3.0,2.88,2.63,2.5,1.5,2.05,1.7
4bO4yhd4,24/08/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Jong Ajax,ROUND 3,1.9,3.9,3.5,1.5,2.5,1.44,2.63
GMmwDSJ8,24/08/2024,11:45,HUNGARY - OTP BANK LIGA,DVTK,Kecskemeti TE,ROUND 5,2.15,3.25,3.5,2.08,1.73,1.8,1.91
zZA47qKl,24/08/2024,12:00,POLAND - DIVISION 1,S. Rzeszow,Odra Opole,ROUND 7,1.7,3.7,4.0,1.7,2.1,1.73,2.0
fqgCMogC,24/08/2024,12:00,SPAIN - LALIGA2,Ferrol,Granada CF,ROUND 2,2.75,2.9,2.8,2.4,1.53,2.0,1.73
b3AR1vMi,24/08/2024,12:00,SERBIA - PRVA LIGA,Mladost GAT,Javor,ROUND 4,2.6,2.62,2.92,3.04,1.31,2.32,1.58
bqSrdzjT,24/08/2024,12:00,SERBIA - PRVA LIGA,Sloven Ruma,Radnicki S. Mitrovica,ROUND 4,2.25,2.87,3.15,2.32,1.47,2.05,1.73
jJOzbdLG,24/08/2024,12:00,SERBIA - PRVA LIGA,Trayal Krusevac,Vozdovac,ROUND 4,4.1,3.1,1.83,2.12,1.57,2.0,1.77
vJDNK0d4,24/08/2024,12:00,SPAIN - LALIGA,Osasuna,Mallorca,ROUND 2,2.4,3.2,3.1,2.63,1.5,2.1,1.67
pStaFeVO,24/08/2024,12:00,ARMENIA - PREMIER LEAGUE,Alashkert,Urartu,ROUND 4,3.05,2.95,2.25,2.07,1.6,1.9,1.86
QwI4i6hn,24/08/2024,12:00,SPAIN - LALIGA2,Gijon,Eldense,ROUND 2,1.9,3.3,4.2,2.4,1.53,2.2,1.62
reSvvyUp,24/08/2024,12:00,SERBIA - PRVA LIGA,Vrsac,FK Indjija,ROUND 4,2.75,2.62,2.75,2.35,1.47,2.19,1.64
6LwUynuq,24/08/2024,12:00,AUSTRIA - BUNDESLIGA,Tirol,A. Klagenfurt,ROUND 4,2.3,3.6,2.8,1.83,2.03,1.67,2.1
pSpI7vU0,24/08/2024,12:00,FRANCE - LIGUE 1,Lyon,Monaco,ROUND 2,2.55,3.8,2.55,1.5,2.63,1.44,2.63
hW4Pzqv8,24/08/2024,12:00,DENMARK - 1ST DIVISION,Horsens,Vendsyssel,ROUND 7,1.9,3.8,3.6,1.57,2.35,1.57,2.25
6PR7PNMq,24/08/2024,12:00,FRANCE - NATIONAL,Bourg en Bresse,Boulogne,ROUND 2,2.6,2.8,2.87,2.07,1.6,1.75,1.87
bJWx0Tys,24/08/2024,12:30,FINLAND - YKKONEN,Klubi 04,Vaajakoski,-,1.05,15.0,26.0,1.14,5.5,2.0,1.73
Ealbq1pg,24/08/2024,12:30,SLOVENIA - PRVA LIGA,Mura,Radomlje,ROUND 6,2.15,3.35,3.15,2.07,1.7,1.88,1.83
dhanbbuS,24/08/2024,12:30,POLAND - EKSTRAKLASA,Cracovia,Gornik Zabrze,ROUND 6,2.25,3.3,3.1,1.93,1.93,1.67,2.1
hO0MKjQ1,24/08/2024,13:00,SWITZERLAND - SUPER LEAGUE,Luzern,Winterthur,ROUND 5,1.57,4.75,4.75,1.44,2.7,1.53,2.38
rup44c8A,24/08/2024,13:00,NORWAY - OBOS-LIGAEN,Valerenga,Lyn,ROUND 20,1.42,4.33,6.25,1.44,2.7,1.57,2.25
WIsTgzC5,24/08/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Komarno,ROUND 5,1.62,4.05,4.8,1.75,2.05,1.8,1.91
8E5RwGFO,24/08/2024,13:00,ESTONIA - MEISTRILIIGA,Tammeka,Paide,ROUND 25,4.9,3.95,1.53,1.65,1.98,1.75,2.03
U7WNUbPr,24/08/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Etoile-Carouge,ROUND 5,2.52,3.35,2.62,1.7,2.07,1.55,2.32
jNKWSxfe,24/08/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Schaffhausen,ROUND 5,2.22,3.4,3.0,1.83,1.9,1.7,2.05
E3lbms8c,24/08/2024,13:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,Netanya,ROUND 1,3.25,3.2,2.1,2.1,1.7,1.83,1.83
zsLgxHad,24/08/2024,13:00,ISRAEL - LIGAT HA'AL,Sakhnin,Maccabi Petah Tikva,ROUND 1,2.3,3.3,2.9,1.83,2.03,1.67,2.1
bk9qEYi2,24/08/2024,13:00,CYPRUS - CYTA CHAMPIONSHIP,Omonia 29th May,AEL Limassol,ROUND 1,3.65,2.95,2.18,2.1,1.72,1.78,1.93
vqoyhEtI,24/08/2024,13:00,SLOVAKIA - NIKE LIGA,Skalica,Trnava,ROUND 5,4.2,3.45,1.85,2.27,1.62,2.1,1.65
2DCEZgdK,24/08/2024,13:00,ITALY - SERIE C,Sorrento,Catania,GROUP C ,3.5,2.95,2.22,2.5,1.47,2.1,1.65
phCNvq6K,24/08/2024,13:00,ITALY - SERIE C,AlbinoLeffe,Caldiero Terme,GROUP A ,1.98,3.15,3.9,2.37,1.52,2.1,1.65
UPmfZMTs,24/08/2024,13:00,ITALY - SERIE C,Atalanta U23,Alcione Milano,GROUP A ,1.57,3.8,5.7,1.9,1.83,1.93,1.78
K8eEO1HM,24/08/2024,13:00,SPAIN - PRIMERA RFEF,Amorebieta,Gimnastica Segoviana,GROUP 1 ,1.5,4.0,5.0,2.1,1.7,2.25,1.57
hlEuqLqo,24/08/2024,13:00,BULGARIA - PARVA LIGA,Arda,CSKA Sofia,ROUND 6,4.1,3.3,1.91,2.4,1.53,2.1,1.67
YFXsSQwC,24/08/2024,13:00,ITALY - SERIE C,Triestina,Arzignano,GROUP A ,1.95,3.15,4.0,2.27,1.6,2.0,1.72
4btx0Aa3,24/08/2024,13:00,ITALY - SERIE C,Legnago Salus,Pontedera,GROUP B ,2.55,2.85,3.0,2.35,1.53,1.93,1.78
