Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
ldeS1Mol,31/08/2023,14:00,EUROPE - EUROPA LEAGUE,FK Zorya Luhansk (Ukr),Slavia Prague (Cze),QUALIFICATION ,8.0,4.2,1.44,1.33,3.25,1.04,9.0,1.2,4.33,1.65,2.2,2.5,1.5,4.33,1.2,1.83,1.83,6.8,1.11,2.68,1.45,12.0,7.5,7.5,10.0,21.0,8.0,9.0,12.0,34.0,23.0,17.0,26.0,81.0,41.0,51.0,51.0,201.0
tQ4Y8GGS,31/08/2023,14:00,EUROPE - EUROPA LEAGUE,Sheriff Tiraspol (Mda),Klaksvik (Fai),QUALIFICATION ,1.45,4.0,7.5,1.36,3.0,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,5.5,1.13,2.0,1.73,1.48,2.6,1.11,6.6,10.0,17.0,34.0,81.0,7.0,8.0,21.0,51.0,6.5,9.0,19.0,51.0,9.5,13.0,29.0,51.0,201.0
COgMH16T,31/08/2023,14:00,EUROPE - EUROPA CONFERENCE LEAGUE,APOEL (Cyp),Gent (Bel),QUALIFICATION ,3.0,3.25,2.3,1.36,3.0,1.05,8.5,1.25,3.75,1.88,1.93,3.0,1.36,5.5,1.13,1.67,2.1,2.85,1.4,1.6,2.3,11.0,9.0,12.0,21.0,11.0,6.5,9.5,19.0,15.0,12.0,13.0,26.0,29.0,21.0,34.0,41.0,151.0
MavSNUTB,31/08/2023,14:00,EUROPE - EUROPA CONFERENCE LEAGUE,Brann (Nor),AZ Alkmaar (Ned),QUALIFICATION ,3.1,3.5,2.25,1.3,3.4,1.01,15.0,1.17,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,3.0,1.38,1.65,2.2,15.0,11.0,13.0,21.0,13.0,7.0,9.5,17.0,17.0,12.0,11.0,21.0,29.0,21.0,26.0,34.0,101.0
b34OqX7S,31/08/2023,14:00,EUROPE - EUROPA CONFERENCE LEAGUE,Plzen (Cze),Tobol (Kaz),QUALIFICATION ,1.25,5.75,10.0,1.25,3.75,1.02,11.0,1.14,5.0,1.48,2.6,2.1,1.67,3.75,1.25,1.91,1.8,1.26,3.7,,,17.0,23.0,51.0,126.0,9.5,11.0,26.0,67.0,7.0,10.0,21.0,51.0,8.0,11.0,26.0,51.0,201.0
Yw8ptCqt,31/08/2023,14:00,EUROPE - EUROPA CONFERENCE LEAGUE,Twente (Ned),Fenerbahce (Tur),QUALIFICATION ,2.2,3.75,2.9,1.29,3.5,1.03,10.5,1.17,4.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.1,1.7,1.4,2.85,17.0,15.0,19.0,29.0,12.0,8.0,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0
YHGEHOcc,31/08/2023,14:00,EUROPE - EUROPA LEAGUE,Sparta Prague (Cze),D. Zagreb (Cro),QUALIFICATION ,1.85,3.75,4.0,1.36,3.0,1.04,9.0,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.8,1.91,1.83,1.98,1.26,3.7,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,8.5,9.0,15.0,34.0,17.0,13.0,26.0,51.0,201.0
t4BhvjEh,31/08/2023,14:30,EUROPE - EUROPA CONFERENCE LEAGUE,PAOK (Gre),Hearts (Sco),QUALIFICATION ,1.44,4.2,7.0,1.33,3.25,1.02,12.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.91,1.8,1.45,2.68,1.12,6.4,12.0,17.0,41.0,81.0,8.0,8.5,21.0,51.0,7.0,9.5,19.0,51.0,9.5,12.0,29.0,51.0,201.0
2moVNXeF,31/08/2023,15:00,EUROPE - EUROPA CONFERENCE LEAGUE,Partizani (Alb),FC Astana (Kaz),QUALIFICATION ,3.1,3.4,2.2,1.4,2.75,1.05,8.5,1.3,3.4,1.98,1.83,3.4,1.3,6.0,1.11,1.8,1.91,3.0,1.38,1.65,2.2,10.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,17.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,201.0
GdY9YorU,31/08/2023,15:00,EUROPE - EUROPA CONFERENCE LEAGUE,Fiorentina (Ita),Rapid Vienna (Aut),QUALIFICATION ,1.13,7.5,21.0,1.22,4.0,1.02,11.0,1.14,5.0,1.44,2.7,2.1,1.67,3.5,1.29,2.5,1.5,1.14,5.75,,,17.0,41.0,81.0,151.0,8.0,15.0,41.0,126.0,6.5,11.0,34.0,101.0,6.5,13.0,34.0,101.0,201.0
fclssh9S,31/08/2023,15:00,EUROPE - EUROPA CONFERENCE LEAGUE,Ferencvaros (Hun),Zalgiris (Ltu),QUALIFICATION ,1.3,5.25,9.0,1.25,3.75,1.02,11.0,1.14,5.0,1.48,2.6,2.1,1.67,3.75,1.25,1.83,1.83,1.3,3.45,,,17.0,23.0,41.0,81.0,8.5,10.0,23.0,51.0,7.5,9.0,21.0,51.0,8.5,11.0,23.0,51.0,201.0
Wbq9h4I3,31/08/2023,15:00,EUROPE - EUROPA CONFERENCE LEAGUE,Dnipro-1 (Ukr),Trnava (Svk),QUALIFICATION ,2.63,3.3,2.55,1.4,2.75,1.06,8.0,1.3,3.4,2.03,1.78,3.5,1.29,6.5,1.1,1.8,1.91,2.6,1.48,1.53,2.43,9.5,8.5,13.0,23.0,9.0,6.5,10.0,21.0,13.0,11.0,15.0,29.0,26.0,21.0,29.0,51.0,151.0
j1T1o117,31/08/2023,15:00,EUROPE - EUROPA CONFERENCE LEAGUE,Celje (Slo),Maccabi Tel Aviv (Isr),QUALIFICATION ,3.6,3.5,2.0,1.36,3.0,1.02,12.0,1.22,4.0,1.78,2.03,2.75,1.4,5.0,1.14,1.67,2.1,3.45,1.3,1.8,2.0,12.0,8.5,10.0,17.0,13.0,7.0,9.0,15.0,19.0,13.0,13.0,23.0,34.0,29.0,34.0,41.0,151.0
dbGm94gE,31/08/2023,15:00,EUROPE - EUROPA CONFERENCE LEAGUE,Besiktas (Tur),Dyn. Kyiv (Ukr),QUALIFICATION ,1.45,4.5,6.5,1.3,3.4,1.03,10.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.83,1.83,1.45,2.68,1.13,5.9,13.0,17.0,34.0,67.0,8.0,8.5,19.0,41.0,7.5,8.5,17.0,41.0,10.0,12.0,23.0,51.0,201.0
6qpctWoo,31/08/2023,15:00,EUROPE - EUROPA LEAGUE,Cukaricki (Srb),Olympiacos Piraeus (Gre),QUALIFICATION ,5.25,4.2,1.57,1.33,3.25,1.02,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.83,1.83,5.0,1.17,2.35,1.58,12.0,7.5,8.0,11.0,15.0,8.0,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,201.0
GERm3ggb,31/08/2023,15:00,EUROPE - EUROPA CONFERENCE LEAGUE,Adana Demirspor (Tur),Genk (Bel),QUALIFICATION ,2.4,3.6,2.75,1.29,3.5,1.01,17.0,1.17,4.5,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.35,1.58,1.45,2.68,17.0,13.0,17.0,29.0,12.0,7.5,11.0,19.0,15.0,9.5,11.0,23.0,26.0,19.0,21.0,34.0,101.0
ID4d7rOQ,31/08/2023,15:00,EUROPE - EUROPA LEAGUE,Ajax (Ned),Ludogorets (Bul),QUALIFICATION ,1.29,5.75,9.5,1.2,4.33,21.0,1.02,1.1,6.5,1.36,3.1,1.83,1.83,3.0,1.36,1.73,2.0,1.28,3.55,,,21.0,29.0,51.0,81.0,11.0,12.0,26.0,51.0,8.5,9.5,19.0,41.0,9.0,11.0,21.0,41.0,151.0
h4YjRcWd,31/08/2023,15:00,EUROPE - EUROPA CONFERENCE LEAGUE,BATE (Blr),FC Ballkani (Kos),QUALIFICATION ,3.0,3.4,2.3,1.3,3.4,1.01,13.0,1.2,4.33,1.65,2.2,2.5,1.5,4.33,1.2,1.53,2.38,3.0,1.38,1.63,2.25,13.0,11.0,13.0,21.0,13.0,7.0,9.5,17.0,17.0,12.0,11.0,23.0,29.0,21.0,26.0,34.0,101.0
dAbRohON,31/08/2023,15:15,EUROPE - EUROPA CONFERENCE LEAGUE,Rijeka (Cro),Lille (Fra),QUALIFICATION ,4.33,3.6,1.8,1.36,3.0,1.05,8.5,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.73,2.0,4.1,1.23,2.0,1.8,11.0,8.0,9.0,15.0,13.0,7.0,9.0,15.0,23.0,13.0,15.0,26.0,41.0,34.0,34.0,41.0,201.0
8biRAxnG,31/08/2023,15:30,EUROPE - EUROPA CONFERENCE LEAGUE,Club Brugge KV (Bel),Osasuna (Esp),QUALIFICATION ,2.2,3.4,3.2,1.36,3.0,1.05,8.5,1.29,3.5,1.88,1.93,3.25,1.33,5.5,1.13,1.73,2.0,2.1,1.7,1.35,3.1,11.0,10.0,17.0,34.0,8.5,6.5,11.0,26.0,11.0,9.5,13.0,29.0,19.0,17.0,26.0,41.0,151.0
O2NvzqMc,31/08/2023,15:30,EUROPE - EUROPA CONFERENCE LEAGUE,Eintracht Frankfurt (Ger),Levski Sofia (Bul),QUALIFICATION ,1.22,6.0,12.0,1.3,3.4,1.03,10.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,2.5,1.5,1.24,3.9,,,12.0,23.0,51.0,151.0,7.0,12.0,34.0,81.0,5.5,11.0,29.0,81.0,7.0,12.0,41.0,101.0,201.0
nH087hnl,31/08/2023,15:30,EUROPE - EUROPA LEAGUE,Lugano (Sui),Royale Union SG (Bel),QUALIFICATION ,2.8,3.5,2.4,1.36,3.0,1.05,8.5,1.25,3.75,1.85,1.95,3.0,1.36,5.5,1.13,1.73,2.0,2.6,1.48,1.55,2.38,11.0,9.0,13.0,23.0,10.0,6.5,10.0,19.0,13.0,11.0,13.0,29.0,29.0,19.0,29.0,41.0,151.0
Uu25Lq74,31/08/2023,15:45,EUROPE - EUROPA LEAGUE,Aberdeen (Sco),Hacken (Swe),QUALIFICATION ,2.7,3.5,2.45,1.33,3.25,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.57,2.25,2.6,1.48,1.55,2.38,13.0,11.0,13.0,23.0,11.0,7.0,10.0,19.0,15.0,11.0,12.0,23.0,26.0,21.0,26.0,41.0,126.0
8UBPZfqC,31/08/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,Legia (Pol),Midtjylland (Den),QUALIFICATION ,1.91,3.5,3.8,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.63,1.44,4.5,1.17,1.67,2.1,1.93,1.88,1.26,3.7,12.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
nHtgxUr5,31/08/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,Aston Villa (Eng),Hibernian (Sco),QUALIFICATION ,1.14,9.5,12.0,1.22,4.0,1.01,13.0,1.11,6.0,1.4,2.88,2.0,1.73,3.25,1.33,2.25,1.57,1.15,5.5,,,21.0,29.0,51.0,151.0,9.5,19.0,34.0,81.0,6.5,11.0,34.0,67.0,6.5,12.0,34.0,101.0,201.0
l6xmMyFC,31/08/2023,16:00,EUROPE - EUROPA LEAGUE,Zrinjski (Bih),LASK (Aut),QUALIFICATION ,2.8,3.25,2.45,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.85,3.4,1.3,6.0,1.11,1.73,2.0,2.75,1.43,1.55,2.38,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,15.0,10.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
4E4I15TD,31/08/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,Partizan (Srb),Nordsjaelland (Den),QUALIFICATION ,2.88,3.5,2.3,1.36,3.0,1.02,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.67,2.1,2.75,1.43,1.6,2.3,12.0,9.0,12.0,21.0,11.0,7.0,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
IHWlGzVC,31/08/2023,17:30,MOROCCO - BOTOLA PRO,Wydad,FUS Rabat,ROUND 1,2.1,2.7,3.75,1.67,2.1,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,2.1,1.7,1.25,3.8,5.0,7.5,17.0,41.0,5.0,6.0,17.0,41.0,8.5,11.0,23.0,51.0,21.0,26.0,51.0,101.0,101.0
8OfvTTsm,31/08/2023,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Ocotal,APERTURA ,1.86,3.57,4.07,1.4,2.73,1.03,9.0,1.29,3.14,1.98,1.79,3.34,1.26,7.0,1.07,1.82,1.94,,,,,9.0,11.0,17.0,51.0,6.5,6.0,12.0,29.0,8.0,7.5,12.0,36.0,13.0,13.0,21.0,67.0,101.0
MNKX8gUJ,31/08/2023,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Sao Paulo (Bra),LDU Quito (Ecu),PLAY OFFS ,1.4,4.33,8.5,1.4,2.75,1.06,10.0,1.3,3.4,1.98,1.88,3.4,1.3,6.5,1.11,2.2,1.62,1.4,2.85,1.1,7.0,10.0,17.0,41.0,101.0,5.5,8.5,23.0,67.0,6.5,8.0,21.0,67.0,9.0,13.0,29.0,81.0,201.0
WdA72i7m,31/08/2023,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Fortaleza (Bra),America MG (Bra),PLAY OFFS ,1.62,3.8,5.5,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.6,2.3,1.16,5.25,9.0,13.0,23.0,67.0,6.0,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,15.0,29.0,67.0,201.0
AZyPdLIL,31/08/2023,21:00,CHILE - PRIMERA DIVISION,U. Espanola,U. Catolica,ROUND 23,2.05,3.25,3.1,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.08,1.73,1.33,3.3,12.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
SUdFW8KL,31/08/2023,21:30,BRAZIL - SERIE B,Juventude,Chapecoense-SC,ROUND 26,1.84,3.32,4.78,1.56,2.34,1.07,6.45,1.53,2.54,2.48,1.46,4.8,1.13,9.6,1.01,2.29,1.59,1.75,2.0,,,6.5,11.0,23.0,91.0,5.0,6.5,19.0,67.0,6.5,8.5,21.0,81.0,12.0,15.0,41.0,151.0,201.0
WrVYmhhf,31/08/2023,21:30,SOUTH AMERICA - COPA LIBERTADORES,Olimpia Asuncion (Par),Fluminense (Bra),PLAY OFFS ,2.7,3.3,2.6,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.6,1.48,1.5,2.5,9.5,8.5,12.0,26.0,9.0,6.5,10.0,21.0,12.0,11.0,15.0,29.0,29.0,21.0,34.0,51.0,251.0
