Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
0zqMdiPq,18/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Velez Sarsfield,Huracan,ROUND 6,2.15,3.1,3.8,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.1,1.7,1.28,3.55,6.5,8.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,9.5,19.0,51.0,19.0,21.0,41.0,67.0,501.0
pGt5EKAL,18/02/2024,17:30,JAMAICA - PREMIER LEAGUE,Montego Bay,Humble Lions,ROUND 19,1.87,3.25,4.05,1.42,2.45,1.03,9.0,1.31,2.9,1.95,1.75,3.05,1.28,6.7,1.07,1.75,1.85,1.83,1.87,,,9.0,10.5,22.0,65.0,7.0,6.3,13.5,40.0,9.0,8.25,14.5,45.0,16.5,15.0,26.0,70.0,600.0
Yuw1F0eF,18/02/2024,17:30,JAMAICA - PREMIER LEAGUE,Portmore,Harbour View,ROUND 19,1.8,3.5,4.05,1.4,2.52,1.02,9.7,1.29,2.95,1.91,1.8,3.0,1.29,6.4,1.08,1.78,1.82,1.75,1.95,,,9.75,11.0,22.0,65.0,6.9,6.8,13.5,40.0,8.25,8.25,16.0,45.0,14.5,14.5,27.0,75.0,600.0
SvW9DvQR,18/02/2024,17:30,JAMAICA - PREMIER LEAGUE,Treasure Beach,Molynes,ROUND 19,2.77,3.2,2.4,1.45,2.37,1.04,8.1,1.37,2.65,2.07,1.6,3.45,1.22,8.0,1.05,1.85,1.75,,,,,8.25,7.1,11.0,25.0,7.7,6.2,9.75,22.0,13.0,10.5,16.0,35.0,32.0,26.0,40.0,90.0,800.0
rBIs0HU0,18/02/2024,17:30,PORTUGAL - LIGA PORTUGAL,Braga,SC Farense,ROUND 22,1.3,5.5,9.5,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.95,1.33,3.3,1.12,6.4,17.0,23.0,41.0,101.0,8.0,10.0,23.0,51.0,7.5,8.5,19.0,51.0,9.0,11.0,23.0,51.0,251.0
vJwcGtt9,18/02/2024,17:30,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Tivoli,ROUND 19,1.98,3.3,3.55,1.47,2.32,1.05,8.1,1.38,2.57,2.12,1.57,3.55,1.21,8.3,1.04,1.93,1.7,1.93,1.78,,,8.0,8.75,17.5,50.0,6.1,6.5,13.0,37.0,8.5,9.0,18.0,50.0,17.0,18.0,35.0,100.0,201.0
hlAbJgmn,18/02/2024,18:00,CHILE - PRIMERA DIVISION,U. De Chile,Cobresal,ROUND 1,1.91,3.5,4.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.93,1.93,1.26,3.7,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,26.0,41.0,201.0
0SvgHMQ2,18/02/2024,18:00,JAMAICA - PREMIER LEAGUE,Cavalier,Vere United,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67WzPgBL,18/02/2024,18:00,PANAMA - LPF,Alianza,Arabe Unido,APERTURA ,2.6,2.72,2.95,1.62,2.02,1.14,4.3,1.55,2.15,2.55,1.39,4.4,1.13,,,2.05,1.6,,,,,4.5,6.7,13.5,40.0,6.0,5.5,11.5,35.0,11.25,10.5,18.0,55.0,30.0,29.0,50.0,120.0,101.0
UmIy9bYr,18/02/2024,18:00,JAMAICA - PREMIER LEAGUE,Waterhouse,Arnett Gardens,ROUND 19,2.82,3.15,2.37,1.5,2.27,1.05,7.6,1.42,2.47,2.2,1.53,3.75,1.19,9.0,1.03,1.93,1.7,,,,,7.6,6.6,10.5,24.0,7.3,6.2,9.75,23.0,13.0,11.0,17.5,40.0,32.0,28.0,45.0,100.0,900.0
b9cRk3ei,18/02/2024,18:00,COLOMBIA - PRIMERA A,Envigado,America De Cali,APERTURA ,3.4,3.2,2.25,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,3.3,1.33,1.68,2.15,8.0,7.0,10.0,21.0,9.0,6.0,9.5,19.0,17.0,13.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
AXfb2gDk,18/02/2024,18:00,GUATEMALA - LIGA NACIONAL,Guastatoya,Municipal,CLAUSURA ,2.32,2.82,3.3,1.57,2.12,1.07,6.45,1.47,2.32,2.37,1.45,4.05,1.16,10.5,1.02,1.98,1.65,,,,,6.3,7.7,16.0,45.0,5.8,5.7,11.75,35.0,9.75,9.75,17.0,50.0,24.0,24.0,45.0,110.0,201.0
Kx920Moe,18/02/2024,18:15,PARAGUAY - PRIMERA DIVISION,Sol de America,Libertad Asuncion,APERTURA ,5.25,4.2,1.5,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.83,1.83,5.5,1.15,2.43,1.53,13.0,7.5,7.5,11.0,15.0,8.5,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0
pAqdfa9h,18/02/2024,18:15,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Ferro,ROUND 3,1.91,3.2,4.75,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.63,1.44,1.83,2.03,1.18,4.8,5.5,9.0,23.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,26.0,67.0,15.0,21.0,41.0,101.0,201.0
jD9Rypf7,18/02/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Guabira,Independiente,APERTURA ,1.45,3.8,6.0,1.36,3.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.91,1.8,1.5,2.5,1.14,5.75,11.0,15.0,29.0,67.0,7.0,8.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,26.0,51.0,351.0
4pyJsnPc,18/02/2024,19:00,HONDURAS - LIGA NACIONAL,UPNFM,Motagua,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YXzXqcCi,18/02/2024,19:00,NICARAGUA - LIGA PRIMERA,Managua FC,Jalapa,CLAUSURA ,1.91,3.4,3.4,1.31,3.15,,,1.19,3.92,1.7,2.1,2.64,1.4,4.9,1.14,1.6,2.27,,,,,11.0,13.0,19.0,34.0,9.0,7.0,15.0,29.0,10.0,10.0,13.0,34.0,17.0,17.0,26.0,41.0,
vc4AJSVr,18/02/2024,19:00,PERU - LIGA 1,Cienciano,Sport Boys,APERTURA ,1.4,4.0,7.5,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.2,1.62,1.43,2.75,1.11,6.8,9.5,17.0,41.0,81.0,6.0,8.0,23.0,51.0,6.0,9.0,21.0,51.0,9.0,13.0,34.0,67.0,351.0
l2tDjH8H,18/02/2024,19:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Deportivo Madryn,ROUND 3,2.15,3.0,4.0,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.15,1.68,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,19.0,51.0,19.0,21.0,41.0,81.0,201.0
rkgFzB8B,18/02/2024,19:00,MEXICO - LIGA MX,Atlas,Club Leon,CLAUSURA ,2.63,3.3,2.7,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.75,2.0,2.6,1.48,1.48,2.6,10.0,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
rFfxt2Pd,18/02/2024,19:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Gimnasia Jujuy,ROUND 3,2.0,3.0,4.5,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.03,1.83,1.23,4.1,6.0,9.0,19.0,51.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,21.0,41.0,81.0,201.0
IVTKHh19,18/02/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,River Plate,Banfield,ROUND 6,1.36,4.5,11.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.38,1.53,1.35,3.1,1.12,6.4,9.0,19.0,41.0,126.0,5.5,8.5,29.0,81.0,5.5,9.0,23.0,81.0,8.5,13.0,34.0,81.0,501.0
Icb60Xs2,18/02/2024,20:00,GUATEMALA - LIGA NACIONAL,Xinabajul,Comunicaciones,CLAUSURA ,3.05,2.95,2.37,1.5,2.27,1.07,6.8,1.39,2.57,2.12,1.57,3.5,1.21,9.6,1.02,1.82,1.78,,,,,7.4,7.0,11.25,26.0,7.8,5.7,9.25,21.0,15.0,11.0,15.0,32.0,40.0,30.0,40.0,80.0,700.0
vslovtf9,18/02/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Atletico Atlanta,ROUND 3,2.38,2.75,3.75,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.35,1.58,1.3,3.45,5.5,7.5,15.0,41.0,5.5,5.5,15.0,41.0,10.0,11.0,19.0,51.0,23.0,26.0,41.0,81.0,201.0
nVT8XLuN,18/02/2024,20:10,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Once Caldas,APERTURA ,2.55,3.0,3.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.43,1.53,1.4,2.85,7.0,7.5,13.0,29.0,7.0,6.0,12.0,29.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,301.0
hzm4hwv5,18/02/2024,20:10,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Almirante Brown,ROUND 3,1.55,3.6,8.0,1.5,2.5,1.1,7.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.38,1.53,1.55,2.38,1.11,6.6,7.0,13.0,34.0,81.0,5.5,7.0,23.0,51.0,6.0,9.0,21.0,67.0,10.0,15.0,41.0,81.0,201.0
lWLuODQR,18/02/2024,20:15,PANAMA - LPF,Veraguas,Deportivo Universitario,APERTURA ,2.77,3.2,2.4,1.29,3.32,1.01,11.0,1.19,3.7,1.57,2.1,2.32,1.47,3.7,1.19,1.45,2.37,,,,,13.0,11.0,15.0,28.0,12.0,6.6,9.0,17.5,17.5,10.0,10.5,20.0,37.0,21.0,22.0,35.0,200.0
U38Vz49D,18/02/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Oriente Petrolero,APERTURA ,1.55,3.8,4.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.0,1.73,1.58,2.35,1.17,5.0,11.0,13.0,26.0,51.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,67.0,351.0
rw3BGiX4,18/02/2024,20:30,CHILE - PRIMERA DIVISION,Cobreloa,Huachipato,ROUND 1,2.6,3.2,2.88,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.5,1.5,1.45,2.68,10.0,9.5,13.0,29.0,9.0,6.0,11.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
Ea86at11,18/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sportivo Trinidense,APERTURA ,1.91,3.25,3.8,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.98,1.83,1.28,3.55,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
6oZvrys4,18/02/2024,21:00,NICARAGUA - LIGA PRIMERA,Diriangen,Esteli,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prHZQCb5,18/02/2024,21:00,COSTA RICA - PRIMERA DIVISION,Herediano,Guanacasteca,CLAUSURA ,1.57,3.75,5.0,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.91,1.58,2.35,1.16,5.25,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,23.0,51.0,251.0
fZTVvp9G,18/02/2024,21:00,HONDURAS - LIGA NACIONAL,Genesis,Vida,CLAUSURA ,1.98,3.45,3.4,1.27,3.4,,,1.19,3.75,1.57,2.1,2.35,1.47,3.7,1.19,1.5,2.27,1.93,1.78,,,13.5,13.5,22.0,50.0,9.5,7.0,11.5,27.0,11.25,8.25,11.5,27.0,19.0,14.0,19.5,40.0,250.0
MuhJZUNH,18/02/2024,21:05,MEXICO - LIGA MX,U.N.A.M.- Pumas,Santos Laguna,CLAUSURA ,1.91,3.8,3.8,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.93,1.93,1.28,3.55,15.0,15.0,21.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0
88UVQAw9,18/02/2024,21:30,PERU - LIGA 1,Cesar Vallejo,Sport Huancayo,APERTURA ,1.73,3.75,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.73,2.08,1.21,4.25,11.0,13.0,23.0,51.0,7.0,7.0,15.0,34.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
IZyEfMaD,18/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Boca Juniors,ROUND 6,2.9,3.0,2.63,1.67,2.1,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.75,1.43,1.48,2.6,6.0,6.0,11.0,26.0,6.5,6.0,11.0,29.0,12.0,12.0,21.0,41.0,34.0,29.0,41.0,81.0,201.0
OMTqsedA,18/02/2024,22:00,NICARAGUA - LIGA PRIMERA,Ferretti,Sport Sebaco,CLAUSURA ,2.64,3.52,2.5,1.33,3.04,,,1.21,3.74,1.74,2.04,2.75,1.37,5.2,1.13,1.58,2.31,,,,,,,,,,,,,,,,,,,,,
h8U4Y1QG,18/02/2024,22:20,COLOMBIA - PRIMERA A,Junior,Deportes Tolima,APERTURA ,1.95,3.5,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.98,1.88,1.26,3.7,9.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,8.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
88t7Qu3f,18/02/2024,23:10,MEXICO - LIGA MX,Monterrey,Toluca,CLAUSURA ,1.73,3.8,4.33,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.7,2.1,1.23,4.1,15.0,15.0,23.0,41.0,9.0,8.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
